SKU,Store,Bin,Bin Rank
67504,394957,LD-AA-G2-C2-C1-04-C,21532
182,394957,LD-AA-G2-C2-C1-04-F,21535
171,394957,LD-AB-G2-C2-C2-01-C,21556
4107,394957,LD-AB-G2-C2-C2-01-F,21559
1039,394957,LD-AB-G2-C2-C2-03-E,21564
1014,394957,LD-AB-G2-C2-C2-03-F,21565
4332,394957,LD-AB-G2-C2-C2-05-C,21574
4332,394957,LD-AB-G2-C2-C2-05-C,21574
2312,394957,LD-AB-G2-C2-C2-07-C,21586
2351,394957,LD-AB-G2-C2-C2-07-E,21588
1462,394957,LD-AB-G2-C2-C2-07-E,21588
1014,394957,LD-AC-G2-C2-C3-16-D,21617
1014,394957,LD-AC-G2-C2-C3-16-D,21617
526,394957,LD-AC-G2-C2-C3-16-D,21617
182,394957,LD-AC-G2-C2-C3-09-D,21623
4132,394957,LD-AC-G2-C2-C3-08-D,21641
3265,394957,LD-AC-G2-C2-C3-06-C,21652
2167,394957,LD-AC-G2-C2-C3-04-A,21662
4107,394957,LD-AC-G2-C2-C3-04-C,21664
246590,394957,LD-AC-G2-C2-C3-04-C,21664
246590,394957,LD-AC-G2-C2-C3-04-C,21664
1449,394957,LD-AC-G2-C2-C3-04-C,21664
1013,394957,LD-AD-G2-C2-C4-01-F,21673
1013,394957,LD-AD-G2-C2-C4-06-C,21688
203494,394957,LD-AD-G2-C2-C4-06-D,21689
1472,394957,LD-AD-G2-C2-C4-05-A,21692
16466,394957,LD-AD-G2-C2-C4-05-A,21692
344,394957,LD-AD-G2-C2-C4-05-E,21696
17555,394957,LD-AD-G2-C2-C4-08-B,21699
4132,394957,LD-AD-G2-C2-C4-08-E,21702
1472,394957,LD-AD-G2-C2-C4-07-A,21704
171938,394957,LD-AD-G2-C2-C4-10-C,21712
171938,394957,LD-AD-G2-C2-C4-10-C,21712
1039,394957,LD-AD-G2-C2-C4-10-C,21712
2312,394957,LD-AD-G2-C2-C4-10-F,21715
16466,394957,LD-AD-G2-C2-C4-12-A,21722
1472,394957,LD-AD-G2-C2-C4-12-E,21726
17555,394957,LD-AD-G2-C2-C4-14-D,21737
187144,394957,LD-AD-G2-C2-C4-13-C,21742
187144,394957,LD-AD-G2-C2-C4-13-C,21742
187144,394957,LD-AD-G2-C2-C4-13-C,21742
187144,394957,LD-AD-G2-C2-C4-13-C,21742
187144,394957,LD-AD-G2-C2-C4-13-C,21742
344,394957,LD-AD-G2-C2-C4-16-A,21746
1478,394957,LD-AD-G2-C2-C4-15-E,21756
1039,394957,LD-AE-G2-C2-C5-16-E,21768
24,394957,LD-AE-G2-C2-C5-13-C,21772
1014,394957,LD-AE-G2-C2-C5-13-E,21774
159091,394957,LD-AE-G2-C2-C5-13-F,21775
1149,394957,LD-AE-G2-C2-C5-14-E,21780
24,394957,LD-AE-G2-C2-C5-11-C,21784
24,394957,LD-AE-G2-C2-C5-12-E,21792
194,394957,LD-AE-G2-C2-C5-12-F,21793
1149,394957,LD-AE-G2-C2-C5-10-D,21803
1462,394957,LD-AE-G2-C2-C5-10-F,21805
1039,394957,LD-AE-G2-C2-C5-07-E,21810
2475,394957,LD-AE-G2-C2-C5-07-F,21811
192,394957,LD-AE-G2-C2-C5-08-A,21812
