SKU,Store,Bin,Bin Rank
152098,400356,LD-AB-G3-D3-D2-13-D,34117
217338,400356,LD-AB-G3-D3-D2-13-B,34118
7294,400356,LD-AB-G3-D3-D2-13-A,34119
15958,400356,LD-AB-G3-D3-D2-13-C,34120
15958,400356,LD-AB-G3-D3-D2-13-C,34120
15958,400356,LD-AB-G3-D3-D2-13-C,34120
239119,400356,LD-AB-G3-D3-D2-13-C,34120
217946,400356,LD-AB-G3-D3-D2-11-F,34128
19025,400356,LD-AB-G3-D3-D2-11-B,34130
19025,400356,LD-AB-G3-D3-D2-11-B,34130
77234,400356,LD-AB-G3-D3-D2-11-B,34130
217454,400356,LD-AB-G3-D3-D2-12-E,34134
8306,400356,LD-AB-G3-D3-D2-12-A,34136
17499,400356,LD-AB-G3-D3-D2-12-A,34136
4142,400356,LD-AB-G3-D3-D2-10-B,34137
723,400356,LD-AB-G3-D3-D2-10-C,34147
723,400356,LD-AB-G3-D3-D2-10-C,34147
217481,400356,LD-AB-G3-D3-D2-08-F,34151
86005,400356,LD-AB-G3-D3-D2-07-D,34153
4076,400356,LD-AB-G3-D3-D2-07-C,34156
12991,400356,LD-AB-G3-D3-D2-07-C,34156
5997,400356,LD-AB-G3-D3-D2-07-E,34157
4076,400356,LD-AB-G3-D3-D2-08-C,34159
18378,400356,LD-AB-G3-D3-D2-08-A,34160
3732,400356,LD-AB-G3-D3-D2-08-A,34160
9650,400356,LD-AB-G3-D3-D2-08-A,34160
219776,400356,LD-AB-G3-D3-D2-05-D,34165
219776,400356,LD-AB-G3-D3-D2-05-D,34165
24995,400356,LD-AB-G3-D3-D2-05-A,34167
21016,400356,LD-AB-G3-D3-D2-05-E,34169
191971,400356,LD-AB-G3-D3-D2-06-C,34171
26825,400356,LD-AB-G3-D3-D2-02-F,34187
247856,400356,LD-AB-G3-D3-D2-01-F,34188
239096,400356,LD-AB-G3-D3-D2-01-A,34191
23408,400356,LD-AB-G3-D3-D2-02-C,34195
23408,400356,LD-AB-G3-D3-D2-02-C,34195
23248,400356,LD-AC-G3-D3-D3-01-C,34201
84078,400356,LD-AC-G3-D3-D3-01-C,34201
84078,400356,LD-AC-G3-D3-D3-01-C,34201
61704,400356,LD-AC-G3-D3-D3-01-C,34201
13648,400356,LD-AC-G3-D3-D3-01-A,34202
210458,400356,LD-AC-G3-D3-D3-01-B,34203
9811,400356,LD-AC-G3-D3-D3-03-E,34212
247362,400356,LD-AC-G3-D3-D3-03-B,34215
20691,400356,LD-AC-G3-D3-D3-04-B,34220
118299,400356,LD-AC-G3-D3-D3-06-F,34230
23007,400356,LD-AC-G3-D3-D3-06-D,34231
23007,400356,LD-AC-G3-D3-D3-06-D,34231
130880,400356,LD-AC-G3-D3-D3-06-B,34232
78474,400356,LD-AC-G3-D3-D3-09-C,34249
26597,400356,LD-AC-G3-D3-D3-09-C,34249
62341,400356,LD-AC-G3-D3-D3-10-F,34254
131278,400356,LD-AC-G3-D3-D3-12-E,34259
14689,400356,LD-AC-G3-D3-D3-11-A,34262
17474,400356,LD-AC-G3-D3-D3-11-A,34262
219703,400356,LD-AC-G3-D3-D3-11-B,34263
16247,400356,LD-AC-G3-D3-D3-11-B,34263
75142,400356,LD-AC-G3-D3-D3-11-D,34264
7535,400356,LD-AC-G3-D3-D3-12-D,34267
20761,400356,LD-AC-G3-D3-D3-13-E,34272
1159,400356,LD-AC-G3-D3-D3-13-A,34274
17366,400356,LD-AC-G3-D3-D3-13-B,34275
150030,400356,LD-AC-G3-D3-D3-13-D,34276
150030,400356,LD-AC-G3-D3-D3-13-D,34276
23757,400356,LD-AC-G3-D3-D3-14-D,34279
