SKU,Store,Bin,Bin Rank
1328,401371,LD-AJ-G3-D3-D10-03-B,34989
18622,401371,LD-AJ-G3-D3-D10-03-E,34992
145661,401371,LD-AJ-G3-D3-D10-04-E,34993
3839,401371,LD-AJ-G3-D3-D10-04-C,34994
91149,401371,LD-AJ-G3-D3-D10-02-D,34997
3839,401371,LD-AJ-G3-D3-D10-02-D,34997
107132,401371,LD-AJ-G3-D3-D10-02-F,34998
84272,401371,LD-AJ-G3-D3-D10-01-D,35000
142406,401371,LD-AJ-G3-D3-D10-02-C,35006
142406,401371,LD-AJ-G3-D3-D10-02-C,35006
158097,401371,LD-AK-G3-D3-D11-02-C,35009
3932,401371,LD-AK-G3-D3-D11-02-B,35019
142406,401371,LD-AK-G3-D3-D11-04-A,35020
218415,401371,LD-AK-G3-D3-D11-04-E,35022
74250,401371,LD-AK-G3-D3-D11-03-B,35026
74250,401371,LD-AK-G3-D3-D11-03-B,35026
74250,401371,LD-AK-G3-D3-D11-03-B,35026
26599,401371,LD-AK-G3-D3-D11-04-F,35029
3932,401371,LD-AK-G3-D3-D11-05-A,35037
134408,401371,LD-AK-G3-D3-D11-05-A,35037
250285,401371,LD-AK-G3-D3-D11-05-B,35038
217790,401371,LD-AK-G3-D3-D11-06-B,35043
1329,401371,LD-AK-G3-D3-D11-06-B,35043
18249,401371,LD-AK-G3-D3-D11-08-C,35045
237548,401371,LD-AK-G3-D3-D11-08-C,35045
21838,401371,LD-AK-G3-D3-D11-08-E,35046
241425,401371,LD-AK-G3-D3-D11-07-A,35049
189694,401371,LD-AK-G3-D3-D11-07-D,35051
3845,401371,LD-AK-G3-D3-D11-09-E,35059
185263,401371,LD-AK-G3-D3-D11-09-B,35062
188714,401371,LD-AK-G3-D3-D11-09-F,35064
196446,401371,LD-AK-G3-D3-D11-10-D,35066
125984,401371,LD-AK-G3-D3-D11-11-E,35071
67208,401371,LD-AK-G3-D3-D11-11-D,35075
67208,401371,LD-AK-G3-D3-D11-11-D,35075
3930,401371,LD-AK-G3-D3-D11-14-E,35082
225218,401371,LD-AK-G3-D3-D11-14-B,35085
141312,401371,LD-AK-G3-D3-D11-18-A,35092
174964,401371,LD-AL-G3-D3-D12-16-B,35110
1724,401371,LD-AL-G3-D3-D12-15-D,35114
66191,401371,LD-AL-G3-D3-D12-15-B,35115
7109,401371,LD-AL-G3-D3-D12-15-C,35117
252454,401371,LD-AL-G3-D3-D12-14-F,35124
225218,401371,LD-AL-G3-D3-D12-14-E,35131
23169,401371,LD-AL-G3-D3-D12-11-F,35137
158097,401371,LD-AL-G3-D3-D12-11-C,35141
22323,401371,LD-AL-G3-D3-D12-12-A,35145
174919,401371,LD-AL-G3-D3-D12-10-D,35147
1331,401371,LD-AL-G3-D3-D12-10-C,35156
7752,401371,LD-AL-G3-D3-D12-10-A,35157
15903,401371,LD-AL-G3-D3-D12-08-B,35158
3842,401371,LD-AL-G3-D3-D12-08-F,35160
3842,401371,LD-AL-G3-D3-D12-08-F,35160
160626,401371,LD-AL-G3-D3-D12-07-D,35162
5007,401371,LD-AL-G3-D3-D12-07-B,35163
3842,401371,LD-AL-G3-D3-D12-07-A,35164
7478,401371,LD-AL-G3-D3-D12-07-C,35165
226865,401371,LD-AL-G3-D3-D12-07-E,35166
150202,401371,LD-AL-G3-D3-D12-06-D,35171
35545,401371,LD-AL-G3-D3-D12-06-F,35172
194866,401371,LD-AL-G3-D3-D12-05-F,35173
7484,401371,LD-AL-G3-D3-D12-06-C,35180
70373,401371,LD-AL-G3-D3-D12-04-B,35182
13706,401371,LD-AL-G3-D3-D12-03-F,35185
22323,401371,LD-AL-G3-D3-D12-03-C,35189
245189,401371,LD-AL-G3-D3-D12-03-C,35189
197361,401371,LD-AL-G3-D3-D12-04-C,35192
3840,401371,LD-AL-G3-D3-D12-04-A,35193
3844,401371,LD-AL-G3-D3-D12-01-F,35197
3844,401371,LD-AL-G3-D3-D12-01-F,35197
57265,401371,LD-AL-G3-D3-D12-01-D,35198
244112,401371,LD-AL-G3-D3-D12-01-D,35198
3932,401371,LD-AL-G3-D3-D12-01-B,35199
3842,401371,LD-AL-G3-D3-D12-01-B,35199
131454,401371,LD-AL-G3-D3-D12-02-C,35204
3841,401371,LD-AL-G3-D3-D12-02-A,35205
24405,401371,LD-AM-G3-D3-D13-02-A,35206
197853,401371,LD-AM-G3-D3-D13-02-C,35207
121645,401371,LD-AM-G3-D3-D13-01-A,35211
9807,401371,LD-AM-G3-D3-D13-02-B,35217
3153,401371,LD-AM-G3-D3-D13-02-B,35217
3903,401371,LD-AM-G3-D3-D13-04-C,35219
132943,401371,LD-AM-G3-D3-D13-04-C,35219
267542,401371,LD-AM-G3-D3-D13-03-D,35225
18249,401371,LD-AM-G3-D3-D13-04-B,35229
18249,401371,LD-AM-G3-D3-D13-04-B,35229
184343,401371,LD-AM-G3-D3-D13-06-C,35231
7104,401371,LD-AM-G3-D3-D13-06-F,35239
3839,401371,LD-AM-G3-D3-D13-06-D,35240
14797,401371,LD-AM-G3-D3-D13-06-B,35241
64949,401371,LD-AM-G3-D3-D13-08-E,35244
3931,401371,LD-AM-G3-D3-D13-07-C,35246
1327,401371,LD-AM-G3-D3-D13-07-B,35248
75154,401371,LD-AM-G3-D3-D13-07-F,35250
256321,401371,LD-AM-G3-D3-D13-08-F,35251
250054,401371,LD-AM-G3-D3-D13-09-E,35257
22144,401371,LD-AM-G3-D3-D13-09-C,35258
97572,401371,LD-AM-G3-D3-D13-09-A,35259
97572,401371,LD-AM-G3-D3-D13-09-A,35259
7805,401371,LD-AM-G3-D3-D13-11-E,35269
3903,401371,LD-AM-G3-D3-D13-11-E,35269
3903,401371,LD-AM-G3-D3-D13-11-E,35269
7103,401371,LD-AM-G3-D3-D13-16-C,35291
