SKU,Store,Bin,Bin Rank
3932,400907,LD-AL-G3-D3-D12-01-B,35199
14064,400907,LD-AL-G3-D3-D12-02-E,35203
14064,400907,LD-AL-G3-D3-D12-02-E,35203
1326,400907,LD-AL-G3-D3-D12-02-A,35205
7484,400907,LD-AM-G3-D3-D13-02-A,35206
7894,400907,LD-AM-G3-D3-D13-01-E,35209
1326,400907,LD-AM-G3-D3-D13-01-B,35212
1324,400907,LD-AM-G3-D3-D13-05-D,35237
7104,400907,LD-AM-G3-D3-D13-06-F,35239
7104,400907,LD-AM-G3-D3-D13-06-F,35239
1324,400907,LD-AM-G3-D3-D13-06-D,35240
1327,400907,LD-AM-G3-D3-D13-07-B,35248
168312,400907,LD-AM-G3-D3-D13-08-D,35252
1324,400907,LD-AM-G3-D3-D13-09-A,35259
121721,400907,LD-AM-G3-D3-D13-09-B,35260
160762,400907,LD-AM-G3-D3-D13-12-D,35276
22673,400907,LD-AM-G3-D3-D13-14-C,35279
22730,400907,LD-AM-G3-D3-D13-18-C,35303
18622,400907,LD-AM-G3-D3-D13-17-C,35306
20836,400907,LD-AN-G3-D3-D14-16-F,35328
1326,400907,LD-AN-G3-D3-D14-13-D,35342
160281,400907,LD-AN-G3-D3-D14-10-C,35372
160281,400907,LD-AN-G3-D3-D14-10-C,35372
1326,400907,LD-AN-G3-D3-D14-07-D,35378
7499,400907,LD-AN-G3-D3-D14-05-B,35391
64092,400907,LD-AM-G3-D3-D15-17-E,35594
24042,400907,LD-AN-G3-E3-E14-15-D,45919
178200,400907,LD-AN-G3-E3-E14-16-A,45922
32489,400907,LD-AN-G3-E3-E14-13-D,45931
32489,400907,LD-AN-G3-E3-E14-13-D,45931
23625,400907,LD-AN-G3-E3-E14-14-A,45934
16749,400907,LD-AN-G3-E3-E14-14-C,45936
24042,400907,LD-AN-G3-E3-E14-11-B,45941
20035,400907,LD-AN-G3-E3-E14-11-D,45943
16604,400907,LD-AN-G3-E3-E14-09-B,45953
80380,400907,LD-AN-G3-E3-E14-10-A,45958
107642,400907,LD-AN-G3-E3-E14-08-D,45973
13602,400907,LD-AN-G3-E3-E14-08-E,45974
18333,400907,LD-AN-G3-E3-E14-05-D,45979
