SKU,Store,Bin,Bin Rank
16922,400317,LD-AL-G3-E3-E12-08-E,46166
70187,400317,LD-AL-G3-E3-E12-05-C,46170
220935,400317,LD-AL-G3-E3-E12-03-F,46185
71827,400317,LD-AL-G3-E3-E12-04-C,46188
23248,400317,LD-AL-G3-E3-E12-04-D,46189
260508,400317,LD-AL-G3-E3-E12-01-B,46193
10020,400317,LD-AL-G3-E3-E12-02-C,46200
166483,400317,LD-AK-G3-E3-E11-01-B,46205
24484,400317,LD-AK-G3-E3-E11-01-B,46205
20545,400317,LD-AK-G3-E3-E11-01-C,46206
150087,400317,LD-AK-G3-E3-E11-01-D,46207
23804,400317,LD-AK-G3-E3-E11-01-D,46207
165385,400317,LD-AK-G3-E3-E11-02-C,46212
7022,400317,LD-AK-G3-E3-E11-02-D,46213
4143,400317,LD-AK-G3-E3-E11-05-F,46233
4143,400317,LD-AK-G3-E3-E11-05-F,46233
19850,400317,LD-AK-G3-E3-E11-06-C,46236
193922,400317,LD-AK-G3-E3-E11-06-C,46236
219380,400317,LD-AK-G3-E3-E11-06-D,46237
18150,400317,LD-AK-G3-E3-E11-07-E,46244
26959,400317,LD-AK-G3-E3-E11-09-D,46255
88466,400317,LD-AK-G3-E3-E11-09-E,46256
78886,400317,LD-AK-G3-E3-E11-12-B,46271
217946,400317,LD-AK-G3-E3-E11-12-B,46271
217946,400317,LD-AK-G3-E3-E11-12-B,46271
4140,400317,LD-AK-G3-E3-E11-12-E,46274
51280,400317,LD-AK-G3-E3-E11-14-C,46284
4141,400317,LD-AK-G3-E3-E11-14-D,46285
163452,400317,LD-AK-G3-E3-E11-16-C,46296
110527,400317,LD-AK-G3-E3-E11-16-D,46297
3906,400317,LD-AJ-G3-E3-E10-13-A,46312
18652,400317,LD-AJ-G3-E3-E10-13-E,46316
18652,400317,LD-AJ-G3-E3-E10-13-E,46316
18454,400317,LD-AJ-G3-E3-E10-13-F,46317
169918,400317,LD-AJ-G3-E3-E10-13-F,46317
253079,400317,LD-AJ-G3-E3-E10-14-D,46321
78886,400317,LD-AJ-G3-E3-E10-11-A,46324
12752,400317,LD-AJ-G3-E3-E10-11-B,46325
65166,400317,LD-AJ-G3-E3-E10-11-D,46327
125582,400317,LD-AJ-G3-E3-E10-11-D,46327
204138,400317,LD-AJ-G3-E3-E10-11-E,46328
204138,400317,LD-AJ-G3-E3-E10-11-E,46328
18652,400317,LD-AJ-G3-E3-E10-09-D,46339
18652,400317,LD-AJ-G3-E3-E10-10-D,46345
110378,400317,LD-AJ-G3-E3-E10-07-B,46349
20189,400317,LD-AJ-G3-E3-E10-05-F,46365
26156,400317,LD-AJ-G3-E3-E10-06-B,46367
163800,400317,LD-AJ-G3-E3-E10-06-C,46368
163800,400317,LD-AJ-G3-E3-E10-06-C,46368
21542,400317,LD-AJ-G3-E3-E10-03-D,46375
173132,400317,LD-AJ-G3-E3-E10-03-E,46376
27423,400317,LD-AJ-G3-E3-E10-04-A,46378
218017,400317,LD-AJ-G3-E3-E10-04-A,46378
25946,400317,LD-AJ-G3-E3-E10-04-B,46379
210187,400317,LD-AJ-G3-E3-E10-01-A,46384
25946,400317,LD-AJ-G3-E3-E10-01-B,46385
10720,400317,LD-AJ-G3-E3-E10-01-B,46385
12020,400317,LD-AJ-G3-E3-E10-01-B,46385
56880,400317,LD-AJ-G3-E3-E10-01-E,46388
76938,400317,LD-AJ-G3-E3-E10-01-F,46389
19518,400317,LD-AJ-G3-E3-E10-02-B,46391
22661,400317,LD-AJ-G3-E3-E10-02-B,46391
210128,400317,LD-AJ-G3-E3-E10-02-F,46395
24425,400317,LD-AI-G3-E3-E9-02-A,46396
20893,400317,LD-AI-G3-E3-E9-02-C,46398
67111,400317,LD-AI-G3-E3-E9-02-C,46398
218276,400317,LD-AI-G3-E3-E9-02-E,46400
3239,400317,LD-AI-G3-E3-E9-02-F,46401
8796,400317,LD-AI-G3-E3-E9-04-B,46403
260508,400317,LD-AI-G3-E3-E9-04-D,46405
218276,400317,LD-AI-G3-E3-E9-04-E,46406
8856,400317,LD-AI-G3-E3-E9-04-E,46406
197898,400317,LD-AI-G3-E3-E9-04-F,46407
21984,400317,LD-AI-G3-E3-E9-05-D,46411
70238,400317,LD-AI-G3-E3-E9-05-D,46411
70238,400317,LD-AI-G3-E3-E9-05-D,46411
13549,400317,LD-AI-G3-E3-E9-05-E,46412
8796,400317,LD-AI-G3-E3-E9-06-A,46414
22516,400317,LD-AI-G3-E3-E9-06-D,46417
22516,400317,LD-AI-G3-E3-E9-06-D,46417
18076,400317,LD-AI-G3-E3-E9-07-F,46425
131582,400317,LD-AI-G3-E3-E9-07-F,46425
8448,400317,LD-AI-G3-E3-E9-08-A,46426
8448,400317,LD-AI-G3-E3-E9-08-A,46426
30358,400317,LD-AI-G3-E3-E9-08-A,46426
8814,400317,LD-AI-G3-E3-E9-08-C,46428
18473,400317,LD-AI-G3-E3-E9-08-E,46430
3734,400317,LD-AI-G3-E3-E9-09-B,46433
96823,400317,LD-AI-G3-E3-E9-10-D,46441
99135,400317,LD-AI-G3-E3-E9-11-F,46449
4143,400317,LD-AI-G3-E3-E9-14-E,46466
161066,400317,LD-AI-G3-E3-E9-14-E,46466
24151,400317,LD-AI-G3-E3-E9-15-B,46469
24151,400317,LD-AI-G3-E3-E9-15-B,46469
18407,400317,LD-AI-G3-E3-E9-15-D,46471
215989,400317,LD-AI-G3-E3-E9-16-F,46479
239536,400317,LD-AH-G3-E3-E8-15-B,46481
116000,400317,LD-AH-G3-E3-E8-15-B,46481
15821,400317,LD-AH-G3-E3-E8-15-E,46484
4471,400317,LD-AH-G3-E3-E8-13-A,46492
239075,400317,LD-AH-G3-E3-E8-13-F,46497
248355,400317,LD-AH-G3-E3-E8-13-F,46497
28213,400317,LD-AH-G3-E3-E8-14-D,46501
18151,400317,LD-AH-G3-E3-E8-11-B,46505
177026,400317,LD-AH-G3-E3-E8-11-D,46507
169130,400317,LD-AH-G3-E3-E8-12-E,46514
69703,400317,LD-AH-G3-E3-E8-12-E,46514
26542,400317,LD-AH-G3-E3-E8-12-E,46514
16638,400317,LD-AH-G3-E3-E8-09-A,46516
68388,400317,LD-AH-G3-E3-E8-09-B,46517
78217,400317,LD-AH-G3-E3-E8-09-B,46517
119009,400317,LD-AH-G3-E3-E8-09-F,46521
1157,400317,LD-AH-G3-E3-E8-10-D,46525
130077,400317,LD-AH-G3-E3-E8-10-D,46525
37226,400317,LD-AH-G3-E3-E8-10-D,46525
12789,400317,LD-AH-G3-E3-E8-07-A,46528
1157,400317,LD-AH-G3-E3-E8-07-A,46528
149395,400317,LD-AH-G3-E3-E8-07-A,46528
22498,400317,LD-AH-G3-E3-E8-07-B,46529
22498,400317,LD-AH-G3-E3-E8-07-B,46529
265963,400317,LD-AH-G3-E3-E8-07-C,46530
177026,400317,LD-AH-G3-E3-E8-08-B,46535
9652,400317,LD-AH-G3-E3-E8-05-E,46544
147200,400317,LD-AH-G3-E3-E8-05-F,46545
215145,400317,LD-AH-G3-E3-E8-06-C,46548
177161,400317,LD-AH-G3-E3-E8-03-F,46557
244132,400317,LD-AH-G3-E3-E8-01-A,46558
24755,400317,LD-AH-G3-E3-E8-01-A,46558
20014,400317,LD-AH-G3-E3-E8-01-E,46562
12564,400317,LD-AH-G3-E3-E8-01-E,46562
233818,400317,LD-AH-G3-E3-E8-01-F,46563
93534,400317,LD-AG-G3-E3-E7-01-B,46565
221929,400317,LD-AG-G3-E3-E7-01-C,46566
253165,400317,LD-AG-G3-E3-E7-01-F,46569
15084,400317,LD-AG-G3-E3-E7-03-D,46579
15241,400317,LD-AG-G3-E3-E7-03-E,46580
15241,400317,LD-AG-G3-E3-E7-03-E,46580
206628,400317,LD-AG-G3-E3-E7-03-F,46581
15573,400317,LD-AG-G3-E3-E7-04-C,46584
104414,400317,LD-AG-G3-E3-E7-04-D,46585
117429,400317,LD-AG-G3-E3-E7-04-D,46585
20903,400317,LD-AG-G3-E3-E7-04-F,46587
14032,400317,LD-AG-G3-E3-E7-04-F,46587
154598,400317,LD-AG-G3-E3-E7-05-A,46588
245836,400317,LD-AG-G3-E3-E7-05-A,46588
3490,400317,LD-AG-G3-E3-E7-05-B,46589
19325,400317,LD-AG-G3-E3-E7-05-C,46590
26286,400317,LD-AG-G3-E3-E7-05-D,46591
256479,400317,LD-AG-G3-E3-E7-06-A,46594
22767,400317,LD-AG-G3-E3-E7-06-A,46594
213198,400317,LD-AG-G3-E3-E7-06-E,46598
152511,400317,LD-AG-G3-E3-E7-08-B,46607
18652,400317,LD-AG-G3-E3-E7-08-D,46609
101876,400317,LD-AG-G3-E3-E7-10-A,46618
229739,400317,LD-AG-G3-E3-E7-10-B,46619
111816,400317,LD-AG-G3-E3-E7-10-B,46619
138219,400317,LD-AG-G3-E3-E7-11-F,46629
78886,400317,LD-AG-G3-E3-E7-12-A,46630
25190,400317,LD-AG-G3-E3-E7-12-E,46634
25190,400317,LD-AG-G3-E3-E7-12-E,46634
25190,400317,LD-AG-G3-E3-E7-12-E,46634
197501,400317,LD-AG-G3-E3-E7-12-F,46635
197501,400317,LD-AG-G3-E3-E7-12-F,46635
166483,400317,LD-AG-G3-E3-E7-13-F,46641
83384,400317,LD-AG-G3-E3-E7-14-B,46643
250541,400317,LD-AG-G3-E3-E7-14-C,46644
22883,400317,LD-AG-G3-E3-E7-15-C,46650
22883,400317,LD-AG-G3-E3-E7-15-C,46650
22883,400317,LD-AG-G3-E3-E7-15-C,46650
5997,400317,LD-AG-G3-E3-E7-15-E,46652
78886,400317,LD-AG-G3-E3-E7-16-D,46657
172553,400317,LD-AF-G3-E3-E6-13-C,46674
172553,400317,LD-AF-G3-E3-E6-13-C,46674
3568,400317,LD-AF-G3-E3-E6-13-C,46674
14293,400317,LD-AF-G3-E3-E6-13-D,46675
79065,400317,LD-AF-G3-E3-E6-13-F,46677
164502,400317,LD-AF-G3-E3-E6-14-A,46678
131729,400317,LD-AF-G3-E3-E6-12-C,46692
5821,400317,LD-AF-G3-E3-E6-09-A,46696
47187,400317,LD-AF-G3-E3-E6-10-C,46704
25848,400317,LD-AF-G3-E3-E6-07-D,46711
25848,400317,LD-AF-G3-E3-E6-07-D,46711
146479,400317,LD-AF-G3-E3-E6-07-D,46711
17009,400317,LD-AF-G3-E3-E6-08-B,46715
91262,400317,LD-AF-G3-E3-E6-08-D,46717
149182,400317,LD-AF-G3-E3-E6-08-D,46717
3457,400317,LD-AF-G3-E3-E6-05-A,46720
22600,400317,LD-AF-G3-E3-E6-06-D,46729
22600,400317,LD-AF-G3-E3-E6-06-E,46730
