SKU,Store,Bin,Bin Rank
21861,398693,LD-AG-G2-A2-A7-15-E,4043
8348,398693,LD-AG-G2-A2-A7-15-E,4043
8348,398693,LD-AG-G2-A2-A7-15-E,4043
8348,398693,LD-AG-G2-A2-A7-15-E,4043
251803,398693,LD-AG-G2-A2-A7-15-E,4043
265698,398693,LD-AG-G2-A2-A7-15-E,4043
5383,398693,LD-AG-G2-A2-A7-15-E,4043
5383,398693,LD-AG-G2-A2-A7-15-E,4043
5383,398693,LD-AG-G2-A2-A7-15-E,4043
7294,398693,LD-AG-G2-A2-A7-15-E,4043
508,398693,LD-AG-G2-A2-A7-15-F,4044
3721,398693,LD-AG-G2-A2-A7-16-A,4045
5383,398693,LD-AG-G2-A2-A7-16-A,4045
96408,398693,LD-AG-G2-A2-A7-16-A,4045
152783,398693,LD-AG-G2-A2-A7-16-B,4046
152783,398693,LD-AG-G2-A2-A7-16-B,4046
232026,398693,LD-AG-G2-A2-A7-16-B,4046
152783,398693,LD-AG-G2-A2-A7-16-D,4048
152783,398693,LD-AG-G2-A2-A7-16-D,4048
152783,398693,LD-AG-G2-A2-A7-16-D,4048
105591,398693,LD-AG-G2-A2-A7-16-D,4048
56309,398693,LD-AG-G2-A2-A7-16-E,4049
96408,398693,LD-AG-G2-A2-A7-16-E,4049
96408,398693,LD-AG-G2-A2-A7-16-E,4049
798,398693,LD-AG-G2-A2-A7-16-F,4050
118539,398693,LD-AG-G2-A2-A7-16-F,4050
11900,398693,LD-AG-G2-A2-A7-16-F,4050
96408,398693,LD-AG-G2-A2-A7-16-F,4050
96408,398693,LD-AG-G2-A2-A7-16-F,4050
6945,398693,LD-AH-G2-A2-A8-15-A,4051
211709,398693,LD-AH-G2-A2-A8-15-A,4051
2207,398693,LD-AH-G2-A2-A8-15-A,4051
214302,398693,LD-AH-G2-A2-A8-15-A,4051
1387,398693,LD-AH-G2-A2-A8-15-A,4051
14009,398693,LD-AH-G2-A2-A8-15-B,4052
14009,398693,LD-AH-G2-A2-A8-15-B,4052
14009,398693,LD-AH-G2-A2-A8-15-B,4052
116378,398693,LD-AH-G2-A2-A8-15-B,4052
181950,398693,LD-AH-G2-A2-A8-15-B,4052
125714,398693,LD-AH-G2-A2-A8-15-B,4052
1715,398693,LD-AH-G2-A2-A8-15-B,4052
1715,398693,LD-AH-G2-A2-A8-15-B,4052
6078,398693,LD-AH-G2-A2-A8-15-C,4053
201031,398693,LD-AH-G2-A2-A8-15-E,4055
7025,398693,LD-AH-G2-A2-A8-15-E,4055
110530,398693,LD-AH-G2-A2-A8-15-E,4055
95514,398693,LD-AH-G2-A2-A8-15-F,4056
