SKU,Store,Bin,Bin Rank
48900,398693,LD-AA-G3-E3-E1-16-D,47113
11671,398693,LD-AA-G3-E3-E1-16-F,47115
230374,398939,LD-AA-G3-D3-D1-02-C,34049
15621,398939,LD-AA-G3-D3-D1-02-F,34052
226995,398939,LD-AA-G3-D3-D1-04-B,34054
15742,398939,LD-AA-G3-D3-D1-04-D,34056
103326,398939,LD-AA-G3-D3-D1-04-D,34056
117821,398939,LD-AA-G3-D3-D1-04-F,34058
175104,398939,LD-AA-G3-D3-D1-04-F,34058
22653,398939,LD-AA-G3-D3-D1-06-B,34060
226995,398939,LD-AA-G3-D3-D1-06-E,34063
14922,398939,LD-AA-G3-D3-D1-06-E,34063
8962,398939,LD-AA-G3-D3-D1-06-F,34064
143385,398939,LD-AA-G3-D3-D1-08-B,34066
230374,398939,LD-AA-G3-D3-D1-10-D,34074
230374,398939,LD-AA-G3-D3-D1-10-D,34074
5999,398939,LD-AA-G3-D3-D1-10-E,34075
3732,398939,LD-AA-G3-D3-D1-12-B,34078
39864,398939,LD-AA-G3-D3-D1-16-C,34091
13655,398939,LD-AA-G3-D3-D1-16-D,34092
13655,398939,LD-AA-G3-D3-D1-16-D,34092
16372,398939,LD-AA-G3-D3-D1-16-D,34092
879,398939,LD-AA-G3-D3-D1-18-A,34094
105999,398939,LD-AA-G3-D3-D1-18-B,34095
3732,398939,LD-AA-G3-D3-D1-18-B,34095
1159,398939,LD-AA-G3-D3-D1-18-B,34095
26950,398939,LD-AA-G3-D3-D1-18-C,34096
176522,398939,LD-AA-G3-D3-D1-18-C,34096
18054,398939,LD-AA-G3-D3-D1-18-E,34098
18054,398939,LD-AA-G3-D3-D1-18-E,34098
6052,398939,LD-AA-G3-D3-D1-18-F,34099
8985,398939,LD-AA-G3-D3-D1-16-F,34100
8986,398939,LD-AA-G3-D3-D1-16-F,34100
8986,398939,LD-AA-G3-D3-D1-16-F,34100
8307,398939,LD-AB-G3-D3-D2-15-F,34101
5243,398939,LD-AB-G3-D3-D2-17-B,34103
5243,398939,LD-AB-G3-D3-D2-17-B,34103
19383,398939,LD-AB-G3-D3-D2-17-B,34103
132189,398939,LD-AB-G3-D3-D2-17-F,34107
