SKU,Store,Bin,Bin Rank
2727,398693,LD-AC-G3-C3-C3-05-C,24208
1020,398693,LD-AC-G3-C3-C3-05-E,24210
23886,398693,LD-AC-G3-C3-C3-05-F,24211
23427,398693,LD-AC-G3-C3-C3-06-A,24212
23427,398693,LD-AC-G3-C3-C3-06-A,24212
23427,398693,LD-AC-G3-C3-C3-06-A,24212
16874,398693,LD-AC-G3-C3-C3-06-B,24213
2593,398693,LD-AC-G3-C3-C3-06-C,24214
2593,398693,LD-AC-G3-C3-C3-06-C,24214
2645,398693,LD-AC-G3-C3-C3-06-C,24214
19994,398693,LD-AC-G3-C3-C3-06-C,24214
924,398693,LD-AC-G3-C3-C3-06-D,24215
1836,398693,LD-AC-G3-C3-C3-06-E,24216
1836,398693,LD-AC-G3-C3-C3-06-E,24216
15881,398693,LD-AC-G3-C3-C3-04-C,24220
8628,398693,LD-AC-G3-C3-C3-04-C,24220
8628,398693,LD-AC-G3-C3-C3-04-C,24220
47565,398693,LD-AC-G3-C3-C3-04-D,24221
51655,398693,LD-AC-G3-C3-C3-04-F,24223
1836,398693,LD-AC-G3-C3-C3-02-A,24224
13556,398693,LD-AC-G3-C3-C3-02-A,24224
13556,398693,LD-AC-G3-C3-C3-02-A,24224
12246,398693,LD-AC-G3-C3-C3-02-C,24226
75224,398693,LD-AC-G3-C3-C3-02-C,24226
4736,398693,LD-AC-G3-C3-C3-02-D,24227
4736,398693,LD-AC-G3-C3-C3-02-D,24227
8825,398693,LD-AC-G3-C3-C3-02-E,24228
93171,398693,LD-AC-G3-C3-C3-02-E,24228
135,398693,LD-AD-G3-C3-C4-01-D,24233
135,398693,LD-AD-G3-C3-C4-01-D,24233
135,398693,LD-AD-G3-C3-C4-01-D,24233
12246,398693,LD-AD-G3-C3-C4-01-F,24235
81711,398693,LD-AD-G3-C3-C4-03-C,24238
12708,398693,LD-AD-G3-C3-C4-03-E,24240
1122,398693,LD-AD-G3-C3-C4-04-C,24244
1122,398693,LD-AD-G3-C3-C4-04-C,24244
2071,398693,LD-AD-G3-C3-C4-04-E,24246
9537,398693,LD-AD-G3-C3-C4-04-E,24246
3685,398693,LD-AD-G3-C3-C4-04-E,24246
21894,398693,LD-AD-G3-C3-C4-04-F,24247
1789,398693,LD-AD-G3-C3-C4-04-F,24247
924,398693,LD-AD-G3-C3-C4-05-A,24248
924,398693,LD-AD-G3-C3-C4-05-A,24248
924,398693,LD-AD-G3-C3-C4-05-B,24249
1019,398693,LD-AD-G3-C3-C4-05-C,24250
8628,398693,LD-AD-G3-C3-C4-05-C,24250
1694,398693,LD-AD-G3-C3-C4-05-F,24253
393,398693,LD-AD-G3-C3-C4-06-B,24255
66504,398693,LD-AD-G3-C3-C4-06-C,24256
177583,398693,LD-AD-G3-C3-C4-07-A,24260
177583,398693,LD-AD-G3-C3-C4-07-A,24260
6832,398693,LD-AD-G3-C3-C4-07-B,24261
8628,398693,LD-AD-G3-C3-C4-07-D,24263
8628,398693,LD-AD-G3-C3-C4-07-E,24264
9537,398693,LD-AD-G3-C3-C4-07-E,24264
23427,398693,LD-AD-G3-C3-C4-08-A,24266
1959,398693,LD-AD-G3-C3-C4-08-B,24267
12247,398693,LD-AD-G3-C3-C4-08-B,24267
115873,398693,LD-AD-G3-C3-C4-08-D,24269
393,398693,LD-AD-G3-C3-C4-08-E,24270
924,398693,LD-AD-G3-C3-C4-09-B,24273
1021,398693,LD-AD-G3-C3-C4-09-C,24274
639,398693,LD-AD-G3-C3-C4-09-E,24276
42,398693,LD-AD-G3-C3-C4-09-F,24277
42,398693,LD-AD-G3-C3-C4-09-F,24277
639,398693,LD-AD-G3-C3-C4-09-F,24277
639,398693,LD-AD-G3-C3-C4-09-F,24277
211566,398693,LD-AD-G3-C3-C4-10-B,24279
211566,398693,LD-AD-G3-C3-C4-10-B,24279
211566,398693,LD-AD-G3-C3-C4-10-B,24279
211566,398693,LD-AD-G3-C3-C4-10-B,24279
31278,398693,LD-AD-G3-C3-C4-10-C,24280
31278,398693,LD-AD-G3-C3-C4-10-C,24280
19882,398693,LD-AD-G3-C3-C4-10-D,24281
1408,398693,LD-AD-G3-C3-C4-10-E,24282
2625,398693,LD-AD-G3-C3-C4-10-F,24283
4736,398693,LD-AD-G3-C3-C4-11-A,24284
4736,398693,LD-AD-G3-C3-C4-11-A,24284
1959,398693,LD-AD-G3-C3-C4-11-B,24285
7644,398693,LD-AD-G3-C3-C4-12-A,24290
639,398693,LD-AD-G3-C3-C4-12-A,24290
2627,398693,LD-AD-G3-C3-C4-12-C,24292
639,398693,LD-AD-G3-C3-C4-12-C,24292
6717,398693,LD-AD-G3-C3-C4-12-F,24295
6717,398693,LD-AD-G3-C3-C4-12-F,24295
187732,398693,LD-AD-G3-C3-C4-13-D,24299
187732,398693,LD-AD-G3-C3-C4-13-D,24299
5673,398693,LD-AD-G3-C3-C4-13-E,24300
87814,398693,LD-AD-G3-C3-C4-14-B,24303
2861,398693,LD-AD-G3-C3-C4-14-F,24307
148996,398693,LD-AD-G3-C3-C4-15-B,24309
6617,398693,LD-AD-G3-C3-C4-15-B,24309
1020,398693,LD-AD-G3-C3-C4-15-D,24311
12247,398693,LD-AD-G3-C3-C4-15-F,24313
12247,398693,LD-AD-G3-C3-C4-15-F,24313
1694,398693,LD-AE-G3-C3-C5-15-C,24322
2645,398693,LD-AE-G3-C3-C5-15-C,24322
19572,398693,LD-AE-G3-C3-C5-15-D,24323
