SKU,Store,Bin,Bin Rank
184585,398693,LD-AF-G3-A3-A6-12-A,6352
266354,398693,LD-AF-G3-A3-A6-12-A,6352
266354,398693,LD-AF-G3-A3-A6-12-A,6352
12752,398693,LD-AF-G3-A3-A6-12-B,6353
33972,398693,LD-AF-G3-A3-A6-12-B,6353
33972,398693,LD-AF-G3-A3-A6-12-B,6353
33972,398693,LD-AF-G3-A3-A6-12-B,6353
142982,398693,LD-AF-G3-A3-A6-12-B,6353
142982,398693,LD-AF-G3-A3-A6-12-B,6353
64305,398693,LD-AF-G3-A3-A6-12-D,6355
3906,398693,LD-AF-G3-A3-A6-12-D,6355
3906,398693,LD-AF-G3-A3-A6-12-D,6355
43366,398693,LD-AF-G3-A3-A6-12-E,6356
43366,398693,LD-AF-G3-A3-A6-12-E,6356
43366,398693,LD-AF-G3-A3-A6-09-A,6358
43366,398693,LD-AF-G3-A3-A6-09-A,6358
18617,398693,LD-AF-G3-A3-A6-09-A,6358
148715,398693,LD-AF-G3-A3-A6-09-A,6358
91092,398693,LD-AF-G3-A3-A6-09-C,6360
246782,398693,LD-AF-G3-A3-A6-09-D,6361
11967,398693,LD-AF-G3-A3-A6-09-D,6361
22661,398693,LD-AF-G3-A3-A6-09-D,6361
22661,398693,LD-AF-G3-A3-A6-09-D,6361
3239,398693,LD-AF-G3-A3-A6-09-E,6362
3239,398693,LD-AF-G3-A3-A6-09-E,6362
149974,398693,LD-AF-G3-A3-A6-09-E,6362
38266,398693,LD-AF-G3-A3-A6-09-E,6362
16303,398693,LD-AF-G3-A3-A6-09-F,6363
4346,398693,LD-AF-G3-A3-A6-10-A,6364
199739,398693,LD-AF-G3-A3-A6-10-A,6364
21480,398693,LD-AF-G3-A3-A6-10-A,6364
21480,398693,LD-AF-G3-A3-A6-10-A,6364
19172,398693,LD-AF-G3-A3-A6-10-B,6365
17756,398693,LD-AF-G3-A3-A6-10-B,6365
149204,398693,LD-AF-G3-A3-A6-10-B,6365
149204,398693,LD-AF-G3-A3-A6-10-B,6365
3733,398693,LD-AF-G3-A3-A6-10-B,6365
184625,398693,LD-AF-G3-A3-A6-10-C,6366
154948,398693,LD-AF-G3-A3-A6-10-C,6366
154948,398693,LD-AF-G3-A3-A6-10-C,6366
233797,398693,LD-AF-G3-A3-A6-10-C,6366
5243,398693,LD-AF-G3-A3-A6-07-A,6370
110690,398693,LD-AF-G3-A3-A6-07-A,6370
110690,398693,LD-AF-G3-A3-A6-07-A,6370
19562,398693,LD-AF-G3-A3-A6-07-A,6370
5243,398693,LD-AF-G3-A3-A6-07-A,6370
5243,398693,LD-AF-G3-A3-A6-07-B,6371
5243,398693,LD-AF-G3-A3-A6-07-B,6371
5243,398693,LD-AF-G3-A3-A6-07-B,6371
753,398693,LD-AF-G3-A3-A6-07-B,6371
753,398693,LD-AF-G3-A3-A6-07-B,6371
131147,398693,LD-AF-G3-A3-A6-07-B,6371
131147,398693,LD-AF-G3-A3-A6-07-B,6371
21611,398693,LD-AF-G3-A3-A6-07-C,6372
15474,398693,LD-AF-G3-A3-A6-07-C,6372
12935,398693,LD-AF-G3-A3-A6-07-C,6372
141381,398693,LD-AF-G3-A3-A6-07-E,6374
141381,398693,LD-AF-G3-A3-A6-07-E,6374
141381,398693,LD-AF-G3-A3-A6-07-E,6374
141381,398693,LD-AF-G3-A3-A6-07-E,6374
141381,398693,LD-AF-G3-A3-A6-07-E,6374
141381,398693,LD-AF-G3-A3-A6-07-E,6374
13602,398693,LD-AF-G3-A3-A6-07-E,6374
13602,398693,LD-AF-G3-A3-A6-07-E,6374
2352,398693,LD-AF-G3-A3-A6-07-E,6374
2352,398693,LD-AF-G3-A3-A6-07-E,6374
13602,398693,LD-AF-G3-A3-A6-07-F,6375
5943,398693,LD-AF-G3-A3-A6-08-A,6376
13262,398693,LD-AF-G3-A3-A6-08-A,6376
13262,398693,LD-AF-G3-A3-A6-08-A,6376
13262,398693,LD-AF-G3-A3-A6-08-A,6376
24991,398693,LD-AF-G3-A3-A6-08-A,6376
18846,398693,LD-AF-G3-A3-A6-08-B,6377
18846,398693,LD-AF-G3-A3-A6-08-B,6377
163800,398693,LD-AF-G3-A3-A6-08-B,6377
163800,398693,LD-AF-G3-A3-A6-08-B,6377
5243,398693,LD-AF-G3-A3-A6-08-C,6378
21135,398693,LD-AF-G3-A3-A6-08-D,6379
270132,398693,LD-AF-G3-A3-A6-08-D,6379
270132,398693,LD-AF-G3-A3-A6-08-D,6379
43454,398693,LD-AF-G3-A3-A6-08-E,6380
254056,398693,LD-AF-G3-A3-A6-08-E,6380
15621,398693,LD-AF-G3-A3-A6-08-F,6381
81477,398693,LD-AF-G3-A3-A6-08-F,6381
10635,398693,LD-AF-G3-A3-A6-05-A,6382
10635,398693,LD-AF-G3-A3-A6-05-A,6382
10635,398693,LD-AF-G3-A3-A6-05-A,6382
10635,398693,LD-AF-G3-A3-A6-05-A,6382
10635,398693,LD-AF-G3-A3-A6-05-A,6382
10635,398693,LD-AF-G3-A3-A6-05-A,6382
4076,398693,LD-AF-G3-A3-A6-05-B,6383
14415,398693,LD-AF-G3-A3-A6-05-C,6384
14415,398693,LD-AF-G3-A3-A6-05-C,6384
4076,398693,LD-AF-G3-A3-A6-05-C,6384
4076,398693,LD-AF-G3-A3-A6-05-C,6384
97708,398693,LD-AF-G3-A3-A6-05-D,6385
13602,398693,LD-AF-G3-A3-A6-05-F,6387
13602,398693,LD-AF-G3-A3-A6-05-F,6387
23356,398693,LD-AF-G3-A3-A6-05-F,6387
23356,398693,LD-AF-G3-A3-A6-05-F,6387
120515,398693,LD-AF-G3-A3-A6-05-F,6387
879,398693,LD-AF-G3-A3-A6-06-A,6388
13602,398693,LD-AF-G3-A3-A6-06-A,6388
4076,398693,LD-AF-G3-A3-A6-06-B,6389
4076,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
21436,398693,LD-AF-G3-A3-A6-06-B,6389
754,398693,LD-AF-G3-A3-A6-06-B,6389
754,398693,LD-AF-G3-A3-A6-06-B,6389
10635,398693,LD-AF-G3-A3-A6-06-C,6390
197718,398693,LD-AF-G3-A3-A6-06-C,6390
197718,398693,LD-AF-G3-A3-A6-06-C,6390
197718,398693,LD-AF-G3-A3-A6-06-C,6390
197718,398693,LD-AF-G3-A3-A6-06-C,6390
197718,398693,LD-AF-G3-A3-A6-06-C,6390
26648,398693,LD-AF-G3-A3-A6-06-D,6391
26648,398693,LD-AF-G3-A3-A6-06-D,6391
26648,398693,LD-AF-G3-A3-A6-06-D,6391
26648,398693,LD-AF-G3-A3-A6-06-D,6391
21416,398693,LD-AG-G3-A3-A7-05-A,6394
21416,398693,LD-AG-G3-A3-A7-05-A,6394
213958,398693,LD-AG-G3-A3-A7-05-A,6394
114115,398693,LD-AG-G3-A3-A7-05-C,6396
114115,398693,LD-AG-G3-A3-A7-05-C,6396
7021,398693,LD-AG-G3-A3-A7-05-C,6396
70366,398693,LD-AG-G3-A3-A7-05-C,6396
20701,398693,LD-AG-G3-A3-A7-05-E,6398
2599,398693,LD-AG-G3-A3-A7-05-E,6398
2599,398693,LD-AG-G3-A3-A7-05-E,6398
2599,398693,LD-AG-G3-A3-A7-05-E,6398
26935,398693,LD-AG-G3-A3-A7-05-F,6399
3527,398693,LD-AG-G3-A3-A7-06-A,6400
26081,398693,LD-AG-G3-A3-A7-06-D,6403
16335,398693,LD-AG-G3-A3-A7-06-F,6405
7017,398693,LD-AG-G3-A3-A7-07-A,6406
93561,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
72916,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
3652,398693,LD-AG-G3-A3-A7-07-A,6406
3527,398693,LD-AG-G3-A3-A7-07-B,6407
3527,398693,LD-AG-G3-A3-A7-07-B,6407
102876,398693,LD-AG-G3-A3-A7-07-B,6407
745,398693,LD-AG-G3-A3-A7-07-B,6407
13602,398693,LD-AG-G3-A3-A7-07-B,6407
131147,398693,LD-AG-G3-A3-A7-07-E,6410
131147,398693,LD-AG-G3-A3-A7-07-E,6410
131147,398693,LD-AG-G3-A3-A7-07-E,6410
150077,398693,LD-AG-G3-A3-A7-07-E,6410
131147,398693,LD-AG-G3-A3-A7-07-E,6410
131147,398693,LD-AG-G3-A3-A7-07-E,6410
257799,398693,LD-AG-G3-A3-A7-07-E,6410
23304,398693,LD-AG-G3-A3-A7-07-F,6411
23304,398693,LD-AG-G3-A3-A7-07-F,6411
22661,398693,LD-AG-G3-A3-A7-07-F,6411
22661,398693,LD-AG-G3-A3-A7-07-F,6411
22661,398693,LD-AG-G3-A3-A7-07-F,6411
251309,398693,LD-AG-G3-A3-A7-08-A,6412
4121,398693,LD-AG-G3-A3-A7-08-A,6412
8721,398693,LD-AG-G3-A3-A7-08-C,6414
8721,398693,LD-AG-G3-A3-A7-08-C,6414
3532,398693,LD-AG-G3-A3-A7-08-C,6414
51225,398693,LD-AG-G3-A3-A7-08-C,6414
3895,398693,LD-AG-G3-A3-A7-08-E,6416
742,398693,LD-AG-G3-A3-A7-08-E,6416
742,398693,LD-AG-G3-A3-A7-08-E,6416
4366,398693,LD-AG-G3-A3-A7-09-A,6418
57350,398693,LD-AG-G3-A3-A7-09-A,6418
61704,398693,LD-AG-G3-A3-A7-09-B,6419
120894,398693,LD-AG-G3-A3-A7-09-D,6421
120894,398693,LD-AG-G3-A3-A7-09-D,6421
141991,398693,LD-AG-G3-A3-A7-09-E,6422
158699,398693,LD-AG-G3-A3-A7-09-E,6422
158699,398693,LD-AG-G3-A3-A7-09-E,6422
15621,398693,LD-AG-G3-A3-A7-10-B,6425
3459,398693,LD-AG-G3-A3-A7-10-B,6425
3459,398693,LD-AG-G3-A3-A7-10-B,6425
3459,398693,LD-AG-G3-A3-A7-10-B,6425
3459,398693,LD-AG-G3-A3-A7-10-B,6425
14278,398693,LD-AG-G3-A3-A7-10-C,6426
12775,398693,LD-AG-G3-A3-A7-10-D,6427
160410,398693,LD-AG-G3-A3-A7-10-D,6427
21519,398693,LD-AG-G3-A3-A7-10-D,6427
257799,398693,LD-AG-G3-A3-A7-10-D,6427
8153,398693,LD-AG-G3-A3-A7-10-D,6427
8102,398693,LD-AG-G3-A3-A7-10-E,6428
8102,398693,LD-AG-G3-A3-A7-10-E,6428
15621,398693,LD-AG-G3-A3-A7-10-E,6428
18846,398693,LD-AG-G3-A3-A7-10-F,6429
18846,398693,LD-AG-G3-A3-A7-10-F,6429
18846,398693,LD-AG-G3-A3-A7-10-F,6429
221246,398693,LD-AG-G3-A3-A7-10-F,6429
221246,398693,LD-AG-G3-A3-A7-10-F,6429
