SKU,Store,Bin,Bin Rank
4258,394957,PL-AB-G0-A0-A2-16-D,541
4518,394957,PL-AC-G0-A0-A3-04-A,573
15138,394957,PL-AC-G0-A0-A3-04-D,576
479,394957,PL-AC-G0-A0-A3-06-D,580
479,394957,PL-AC-G0-A0-A3-06-D,580
80,394957,PL-AD-G0-A0-A4-16-A,616
5509,394957,PL-AD-G0-A0-A4-10-A,632
184660,394957,PL-AD-G0-A0-A4-08-D,635
39957,394957,PL-AE-G0-A0-A5-08-D,666
54,394957,PL-AF-G0-A0-A6-08-A,720
5495,394957,PL-AH-G0-A0-A8-14-A,774
2751,394957,PL-AH-G0-A0-A8-12-D,777
175739,394957,PL-AH-G0-A0-A8-10-D,783
5495,394957,PL-AI-G0-A0-A9-04-D,820
80,394957,PL-AI-G0-A0-A9-12-D,844
54,394957,PL-AI-G0-A0-A10-16-A,859
54,394957,PL-AI-G0-A0-A10-16-A,859
81,394957,PL-AI-G0-A0-A10-12-D,874
81,394957,PL-AI-G0-A0-A10-12-D,874
24461,394957,PL-AI-G0-A0-A10-12-D,874
106678,394957,PL-AI-G0-A0-A10-02-A,888
123,394957,PL-AI-G0-A0-A11-08-D,911
1883,394957,PL-AI-G0-A0-A11-16-A,932
1883,394957,PL-AI-G0-A0-A12-16-D,941
1883,394957,PL-AI-G0-A0-A12-16-D,941
764,394957,PL-AI-G0-A0-A12-16-D,941
80,394957,PL-AI-G0-A0-A12-12-A,950
1007,394957,PL-AI-G0-A0-A13-08-A,992
133,394957,PL-AI-G0-A0-A14-16-D,1025
