SKU,Store,Bin,Bin Rank
187,394957,PL-AI-G0-C0-C9-08-D,18446
188,394957,PL-AI-G0-C0-C10-08-A,18485
7317,394957,PL-AI-G0-C0-C10-02-A,18502
1120,394957,PL-AI-G0-C0-C11-05-A,18515
26757,394957,PL-AI-G0-C0-C11-12-B,18532
1448,394957,PL-AI-G0-C0-C12-04-C,18585
7317,394957,PL-AI-G0-C0-C13-06-A,18607
26842,351426,PL-AI-G0-C0-C13-06-C,18609
26842,394957,PL-AI-G0-C0-C13-06-C,18609
26842,351426,PL-AI-G0-C0-C13-11-A,18623
477,351426,PL-AI-G0-C0-C13-12-A,18625
477,351426,PL-AI-G0-C0-C13-12-A,18625
477,394957,PL-AI-G0-C0-C13-12-A,18625
1050,351426,PL-AI-G0-C0-C13-14-A,18631
72,351426,PL-AI-G0-C0-C13-14-C,18633
72,351426,PL-AI-G0-C0-C13-14-C,18633
2149,351426,PL-AI-G0-C0-C14-16-A,18643
14391,351426,PL-AI-G0-C0-C14-16-A,18643
477,394957,PL-AI-G0-C0-C14-16-C,18645
1630,351426,PL-AI-G0-C0-C14-16-D,18646
843,351426,PL-AI-G0-C0-C14-12-D,18657
843,394957,PL-AI-G0-C0-C14-12-D,18657
658,351426,PL-AI-G0-C0-C14-09-B,18659
658,351426,PL-AI-G0-C0-C14-09-B,18659
26757,351426,PL-AI-G0-C0-C14-10-B,18661
26757,394957,PL-AI-G0-C0-C14-10-B,18661
14391,351426,PL-AI-G0-C0-C14-06-A,18672
14391,351426,PL-AI-G0-C0-C14-04-D,18680
26757,351426,PL-AI-G0-C0-C14-01-B,18682
