SKU,Store,Bin,Bin Rank
14572,398939,LD-AD-G2-B2-B4-04-C,15040
80524,398939,LD-AD-G2-B2-B4-04-C,15040
80524,398939,LD-AD-G2-B2-B4-04-C,15040
91368,398939,LD-AD-G2-B2-B4-04-E,15041
97158,398939,LD-AD-G2-B2-B4-03-E,15042
24609,398939,LD-AD-G2-B2-B4-03-E,15042
265582,398939,LD-AD-G2-B2-B4-03-E,15042
3618,398939,LD-AD-G2-B2-B4-03-E,15042
3618,398939,LD-AD-G2-B2-B4-03-E,15042
21899,398939,LD-AD-G2-B2-B4-03-C,15043
24780,398939,LD-AD-G2-B2-B4-03-A,15044
56786,398939,LD-AD-G2-B2-B4-03-A,15044
251408,398939,LD-AD-G2-B2-B4-03-A,15044
180459,398939,LD-AD-G2-B2-B4-03-A,15044
3721,398939,LD-AD-G2-B2-B4-03-A,15044
1785,398939,LD-AD-G2-B2-B4-01-B,15045
188321,398939,LD-AD-G2-B2-B4-01-D,15046
188321,398939,LD-AD-G2-B2-B4-01-D,15046
5091,398939,LD-AD-G2-B2-B4-01-D,15046
5091,398939,LD-AD-G2-B2-B4-01-D,15046
24980,398939,LD-AD-G2-B2-B4-01-F,15047
239211,398939,LD-AD-G2-B2-B4-02-D,15049
60109,398939,LD-AD-G2-B2-B4-02-D,15049
188321,398939,LD-AD-G2-B2-B4-02-B,15050
210648,398939,LD-AD-G2-B2-B4-01-E,15054
80524,398939,LD-AD-G2-B2-B4-01-E,15054
177641,398939,LD-AC-G2-B2-B3-02-A,15057
18105,398939,LD-AC-G2-B2-B3-02-C,15058
508,398939,LD-AC-G2-B2-B3-02-C,15058
22203,398939,LD-AC-G2-B2-B3-02-C,15058
17890,398939,LD-AC-G2-B2-B3-02-C,15058
112794,398939,LD-AC-G2-B2-B3-02-B,15062
44756,398939,LD-AC-G2-B2-B3-04-E,15065
44756,398939,LD-AC-G2-B2-B3-04-E,15065
508,398939,LD-AC-G2-B2-B3-04-F,15066
1941,398939,LD-AC-G2-B2-B3-04-D,15067
1941,398939,LD-AC-G2-B2-B3-04-D,15067
181894,398939,LD-AC-G2-B2-B3-06-C,15070
181894,398939,LD-AC-G2-B2-B3-06-C,15070
3720,398939,LD-AC-G2-B2-B3-06-C,15070
181894,398939,LD-AC-G2-B2-B3-06-E,15071
181894,398939,LD-AC-G2-B2-B3-06-E,15071
181894,398939,LD-AC-G2-B2-B3-06-E,15071
99855,398939,LD-AC-G2-B2-B3-06-E,15071
24665,398939,LD-AC-G2-B2-B3-08-A,15075
7362,398939,LD-AC-G2-B2-B3-08-A,15075
8004,398939,LD-AC-G2-B2-B3-08-A,15075
8004,398939,LD-AC-G2-B2-B3-08-A,15075
8004,398939,LD-AC-G2-B2-B3-08-A,15075
25739,398939,LD-AC-G2-B2-B3-08-E,15077
11827,398939,LD-AC-G2-B2-B3-08-E,15077
30728,398939,LD-AC-G2-B2-B3-08-F,15078
199436,398939,LD-AC-G2-B2-B3-08-F,15078
130326,398939,LD-AC-G2-B2-B3-08-D,15079
4107,398939,LD-AC-G2-B2-B3-08-B,15080
4107,398939,LD-AC-G2-B2-B3-08-B,15080
7318,398939,LD-AC-G2-B2-B3-08-B,15080
258102,398939,LD-AC-G2-B2-B3-10-A,15081
258102,398939,LD-AC-G2-B2-B3-10-A,15081
258102,398939,LD-AC-G2-B2-B3-10-A,15081
258102,398939,LD-AC-G2-B2-B3-10-A,15081
258102,398939,LD-AC-G2-B2-B3-10-A,15081
53291,398939,LD-AC-G2-B2-B3-10-C,15082
15759,398939,LD-AC-G2-B2-B3-10-C,15082
13791,398939,LD-AC-G2-B2-B3-10-F,15084
11826,398939,LD-AC-G2-B2-B3-10-D,15085
258102,398939,LD-AC-G2-B2-B3-10-B,15086
258102,398939,LD-AC-G2-B2-B3-10-B,15086
76751,398939,LD-AC-G2-B2-B3-12-C,15088
3722,398939,LD-AC-G2-B2-B3-12-E,15089
3722,398939,LD-AC-G2-B2-B3-12-E,15089
20336,398939,LD-AC-G2-B2-B3-12-F,15090
20336,398939,LD-AC-G2-B2-B3-12-F,15090
216,398939,LD-AC-G2-B2-B3-12-F,15090
38104,398939,LD-AC-G2-B2-B3-12-F,15090
14246,398939,LD-AC-G2-B2-B3-12-F,15090
7033,398939,LD-AC-G2-B2-B3-12-D,15091
927,398939,LD-AC-G2-B2-B3-12-D,15091
11826,398939,LD-AC-G2-B2-B3-14-D,15097
2320,398939,LD-AC-G2-B2-B3-14-D,15097
2320,398939,LD-AC-G2-B2-B3-14-D,15097
61621,398939,LD-AC-G2-B2-B3-16-C,15100
35449,398939,LD-AC-G2-B2-B3-16-F,15102
129131,398939,LD-AC-G2-B2-B3-16-F,15102
9648,398939,LD-AC-G2-B2-B3-18-A,15103
12606,398939,LD-AC-G2-B2-B3-18-B,15104
47826,398939,LD-AC-G2-B2-B3-18-F,15108
159091,398939,LD-AC-G2-B2-B3-13-D,15118
4628,398939,LD-AC-G2-B2-B3-13-D,15118
225,398939,LD-AC-G2-B2-B3-11-D,15124
216,398939,LD-AC-G2-B2-B3-11-F,15125
95279,398939,LD-AC-G2-B2-B3-11-E,15126
3721,398939,LD-AC-G2-B2-B3-11-A,15128
3721,398939,LD-AC-G2-B2-B3-11-A,15128
522,398939,LD-AC-G2-B2-B3-09-D,15130
7323,398939,LD-AC-G2-B2-B3-09-D,15130
7323,398939,LD-AC-G2-B2-B3-09-D,15130
401,398939,LD-AC-G2-B2-B3-09-D,15130
164384,398939,LD-AC-G2-B2-B3-09-D,15130
51946,398939,LD-AC-G2-B2-B3-09-D,15130
164384,398939,LD-AC-G2-B2-B3-09-D,15130
21127,398939,LD-AC-G2-B2-B3-09-F,15131
4107,398939,LD-AC-G2-B2-B3-09-E,15132
56786,398939,LD-AC-G2-B2-B3-09-E,15132
229738,398939,LD-AC-G2-B2-B3-09-E,15132
162429,398939,LD-AC-G2-B2-B3-09-C,15133
162429,398939,LD-AC-G2-B2-B3-09-C,15133
22988,398939,LD-AC-G2-B2-B3-09-C,15133
38104,398939,LD-AC-G2-B2-B3-09-A,15134
3720,398939,LD-AC-G2-B2-B3-09-A,15134
259491,398939,LD-AC-G2-B2-B3-07-D,15136
7371,398939,LD-AC-G2-B2-B3-07-D,15136
1720,398939,LD-AC-G2-B2-B3-07-D,15136
1720,398939,LD-AC-G2-B2-B3-07-D,15136
3618,398939,LD-AC-G2-B2-B3-07-C,15139
3618,398939,LD-AC-G2-B2-B3-07-C,15139
