SKU,Store,Bin,Bin Rank
8799,398693,LD-AG-G3-E3-E7-13-E,46640
6012,398693,LD-AG-G3-E3-E7-13-F,46641
73291,398693,LD-AG-G3-E3-E7-14-A,46642
73291,398693,LD-AG-G3-E3-E7-14-A,46642
250541,398693,LD-AG-G3-E3-E7-14-C,46644
46849,398693,LD-AG-G3-E3-E7-14-C,46644
46849,398693,LD-AG-G3-E3-E7-14-C,46644
107865,398693,LD-AG-G3-E3-E7-14-D,46645
211817,398693,LD-AG-G3-E3-E7-15-B,46649
211817,398693,LD-AG-G3-E3-E7-15-B,46649
22883,398693,LD-AG-G3-E3-E7-15-C,46650
22883,398693,LD-AG-G3-E3-E7-15-C,46650
22883,398693,LD-AG-G3-E3-E7-15-C,46650
22883,398693,LD-AG-G3-E3-E7-15-C,46650
3457,398693,LD-AG-G3-E3-E7-15-D,46651
3457,398693,LD-AG-G3-E3-E7-15-D,46651
17350,398693,LD-AG-G3-E3-E7-15-E,46652
5997,398693,LD-AG-G3-E3-E7-15-E,46652
213758,398693,LD-AG-G3-E3-E7-15-E,46652
15821,398693,LD-AG-G3-E3-E7-15-F,46653
7219,398693,LD-AG-G3-E3-E7-16-A,46654
8952,398693,LD-AG-G3-E3-E7-16-B,46655
8952,398693,LD-AG-G3-E3-E7-16-B,46655
16847,398693,LD-AG-G3-E3-E7-16-C,46656
16847,398693,LD-AG-G3-E3-E7-16-C,46656
73291,398693,LD-AG-G3-E3-E7-16-C,46656
78886,398693,LD-AG-G3-E3-E7-16-D,46657
78886,398693,LD-AG-G3-E3-E7-16-D,46657
141475,398693,LD-AG-G3-E3-E7-16-D,46657
220844,398693,LD-AF-G3-E3-E6-15-B,46661
61122,398693,LD-AF-G3-E3-E6-15-F,46665
6130,398693,LD-AF-G3-E3-E6-15-F,46665
12581,398693,LD-AF-G3-E3-E6-15-F,46665
12581,398693,LD-AF-G3-E3-E6-15-F,46665
111832,398693,LD-AF-G3-E3-E6-16-A,46666
