SKU,Store,Bin,Bin Rank
17978,401371,LD-AA-G2-E2-E1-02-A,41860
102853,401371,LD-AA-G2-E2-E1-02-A,41860
110081,401371,LD-AA-G2-E2-E1-02-F,41865
81019,401371,LD-AA-G2-E2-E1-10-E,41888
81019,401371,LD-AA-G2-E2-E1-10-E,41888
146543,401371,LD-AA-G2-E2-E1-10-F,41889
1589,401371,LD-AB-G2-E2-E2-16-D,41899
7518,401371,LD-AB-G2-E2-E2-13-C,41904
13655,401371,LD-AB-G2-E2-E2-13-E,41906
88756,401371,LD-AB-G2-E2-E2-10-D,41935
78885,401371,LD-AB-G2-E2-E2-08-B,41945
1609,401371,LD-AC-G2-E2-E3-09-D,41983
24430,401371,LD-AC-G2-E2-E3-09-F,41985
234628,401371,LD-AC-G2-E2-E3-10-B,41987
25660,401371,LD-AC-G2-E2-E3-12-C,42000
183036,401371,LD-AC-G2-E2-E3-13-C,42006
183036,401371,LD-AC-G2-E2-E3-13-C,42006
201662,401371,LD-AC-G2-E2-E3-13-D,42007
120352,401371,LD-AC-G2-E2-E3-14-B,42011
153174,401371,LD-AC-G2-E2-E3-14-E,42014
7851,401371,LD-AD-G2-E2-E4-15-F,42033
252376,401371,LD-AD-G2-E2-E4-13-D,42043
49847,401371,LD-AD-G2-E2-E4-13-E,42044
120352,401371,LD-AD-G2-E2-E4-14-F,42051
264163,401371,LD-AD-G2-E2-E4-11-C,42054
13620,401371,LD-AD-G2-E2-E4-12-B,42059
13620,401371,LD-AD-G2-E2-E4-12-C,42060
201662,401371,LD-AD-G2-E2-E4-12-F,42063
17443,401371,LD-AD-G2-E2-E4-10-A,42070
22709,401371,LD-AD-G2-E2-E4-10-B,42071
72448,401371,LD-AD-G2-E2-E4-10-D,42073
5074,401371,LD-AD-G2-E2-E4-07-F,42081
5074,401371,LD-AD-G2-E2-E4-07-F,42081
63356,401371,LD-AD-G2-E2-E4-06-B,42095
63356,401371,LD-AD-G2-E2-E4-06-B,42095
97073,401371,LD-AD-G2-E2-E4-03-C,42102
6989,401371,LD-AD-G2-E2-E4-03-D,42103
134621,401371,LD-AD-G2-E2-E4-04-B,42107
134621,401371,LD-AD-G2-E2-E4-04-B,42107
7008,401371,LD-AD-G2-E2-E4-01-E,42116
7008,401371,LD-AD-G2-E2-E4-01-E,42116
134621,401371,LD-AD-G2-E2-E4-02-A,42118
7201,401371,LD-AD-G2-E2-E4-02-C,42120
202269,401371,LD-AD-G2-E2-E4-02-D,42121
15399,401371,LD-AE-G2-E2-E5-01-F,42129
512,401371,LD-AE-G2-E2-E5-04-D,42145
512,401371,LD-AE-G2-E2-E5-04-D,42145
512,401371,LD-AE-G2-E2-E5-04-D,42145
7008,401371,LD-AE-G2-E2-E5-05-E,42152
29657,401371,LD-AE-G2-E2-E5-07-D,42163
23175,401371,LD-AE-G2-E2-E5-07-E,42164
233276,401371,LD-AE-G2-E2-E5-09-F,42177
233276,401371,LD-AE-G2-E2-E5-09-F,42177
76972,401371,LD-AE-G2-E2-E5-10-A,42178
5248,401371,LD-AE-G2-E2-E5-11-C,42186
257405,401371,LD-AE-G2-E2-E5-14-A,42202
6131,401371,LD-AE-G2-E2-E5-15-F,42213
126698,401371,LD-AF-G2-E2-E6-15-C,42222
