SKU,Store,Bin,Bin Rank
115873,400907,LD-AD-G3-C3-C4-08-D,24269
21138,400907,LD-AD-G3-C3-C4-09-C,24274
2625,400907,LD-AD-G3-C3-C4-10-F,24283
639,400907,LD-AD-G3-C3-C4-10-F,24283
2627,400907,LD-AD-G3-C3-C4-11-C,24286
83091,400907,LD-AE-G3-C3-C5-14-C,24340
180298,400907,LD-AE-G3-C3-C5-09-F,24361
31278,400907,LD-AE-G3-C3-C5-09-F,24361
852,400907,LD-AE-G3-C3-C5-08-A,24374
5694,400907,LD-AE-G3-C3-C5-05-D,24383
85056,400907,LD-AE-G3-C3-C5-06-A,24386
197229,400907,LD-AE-G3-C3-C5-06-D,24389
16051,400907,LD-AE-G3-C3-C5-04-A,24398
26419,400907,LD-AE-G3-C3-C5-04-E,24402
26419,400907,LD-AE-G3-C3-C5-04-E,24402
1836,400907,LD-AE-G3-C3-C5-04-F,24403
87814,400907,LD-AE-G3-C3-C5-02-D,24407
1836,400907,LD-AE-G3-C3-C5-02-D,24407
26419,400907,LD-AE-G3-C3-C5-02-D,24407
180298,400907,LD-AF-G3-C3-C6-02-E,24420
39827,400907,LD-AF-G3-C3-C6-03-F,24427
2726,400907,LD-AF-G3-C3-C6-09-C,24460
95075,400907,LD-AG-G3-C3-C7-15-B,24507
266833,400907,LD-AG-G3-C3-C7-16-C,24514
266833,400907,LD-AG-G3-C3-C7-16-C,24514
266833,400907,LD-AG-G3-C3-C7-16-C,24514
180298,400907,LD-AG-G3-C3-C7-14-F,24529
19882,400907,LD-AG-G3-C3-C7-07-A,24554
187732,400907,LD-AG-G3-C3-C7-03-C,24580
201165,400907,LD-AG-G3-C3-C7-03-E,24582
69469,400907,LD-AG-G3-C3-C7-02-D,24599
