SKU,Store,Bin,Bin Rank
24151,395059,LD-AC-G3-E3-E3-15-A,47014
197489,395059,LD-AC-G3-E3-E3-16-A,47020
8801,395059,LD-AC-G3-E3-E3-16-D,47023
21140,395059,LD-AC-G3-E3-E3-16-F,47025
4301,395059,LD-AB-G3-E3-E2-15-A,47026
4301,395059,LD-AB-G3-E3-E2-15-A,47026
4301,395059,LD-AB-G3-E3-E2-15-A,47026
117530,395059,LD-AB-G3-E3-E2-16-B,47033
117530,395059,LD-AB-G3-E3-E2-16-B,47033
429,395059,LD-AB-G3-E3-E2-16-C,47034
393,395059,LD-AB-G3-E3-E2-16-D,47035
26371,395059,LD-AB-G3-E3-E2-13-B,47039
4270,395059,LD-AB-G3-E3-E2-09-B,47063
1790,395059,LD-AA-G3-E3-E1-08-B,47087
191623,395059,LD-AA-G3-E3-E1-08-B,47087
6751,395059,LD-AA-G3-E3-E1-08-E,47090
23867,395059,LD-AA-G3-E3-E1-08-E,47090
23867,395059,LD-AA-G3-E3-E1-08-E,47090
23867,395059,LD-AA-G3-E3-E1-08-E,47090
2872,395059,LD-AA-G3-E3-E1-10-D,47095
14486,395059,LD-AA-G3-E3-E1-10-D,47095
2872,395059,LD-AA-G3-E3-E1-12-B,47099
2872,395059,LD-AA-G3-E3-E1-12-B,47099
2872,395059,LD-AA-G3-E3-E1-12-B,47099
2872,395059,LD-AA-G3-E3-E1-12-F,47103
44539,395059,LD-AA-G3-E3-E1-12-F,47103
103424,395059,LD-AA-G3-E3-E1-14-E,47108
103424,395059,LD-AA-G3-E3-E1-14-E,47108
11671,395059,LD-AA-G3-E3-E1-16-F,47115
15742,395106,LD-AA-G3-D3-D1-04-D,34056
15742,395106,LD-AA-G3-D3-D1-04-D,34056
117821,395106,LD-AA-G3-D3-D1-04-F,34058
22653,395106,LD-AA-G3-D3-D1-06-B,34060
24989,395106,LD-AA-G3-D3-D1-06-B,34060
226995,395106,LD-AA-G3-D3-D1-06-E,34063
226995,395106,LD-AA-G3-D3-D1-06-E,34063
26950,395106,LD-AA-G3-D3-D1-10-E,34075
5997,395106,LD-AA-G3-D3-D1-12-C,34079
23923,395106,LD-AA-G3-D3-D1-14-C,34085
18054,395106,LD-AA-G3-D3-D1-16-E,34093
3732,395106,LD-AA-G3-D3-D1-18-B,34095
1159,395106,LD-AA-G3-D3-D1-18-B,34095
18054,395106,LD-AA-G3-D3-D1-18-E,34098
18054,395106,LD-AA-G3-D3-D1-18-E,34098
18054,395106,LD-AA-G3-D3-D1-18-E,34098
18054,395106,LD-AA-G3-D3-D1-18-E,34098
112954,395106,LD-AA-G3-D3-D1-18-F,34099
6052,395106,LD-AA-G3-D3-D1-18-F,34099
109000,395106,LD-AA-G3-D3-D1-16-F,34100
5243,395106,LD-AB-G3-D3-D2-17-B,34103
5243,395106,LD-AB-G3-D3-D2-17-B,34103
132189,395106,LD-AB-G3-D3-D2-17-F,34107
15742,395106,LD-AB-G3-D3-D2-15-B,34109
8307,395106,LD-AB-G3-D3-D2-15-C,34111
879,395106,LD-AB-G3-D3-D2-14-B,34113
47696,395106,LD-AB-G3-D3-D2-14-B,34113
90063,395106,LD-AB-G3-D3-D2-14-B,34113
270132,395106,LD-AB-G3-D3-D2-14-F,34115
217338,395106,LD-AB-G3-D3-D2-13-B,34118
7294,395106,LD-AB-G3-D3-D2-13-A,34119
15958,395106,LD-AB-G3-D3-D2-13-C,34120
3732,395106,LD-AB-G3-D3-D2-13-C,34120
90943,395106,LD-AB-G3-D3-D2-13-C,34120
13474,395106,LD-AB-G3-D3-D2-11-B,34130
8306,395106,LD-AB-G3-D3-D2-12-A,34136
26514,395106,LD-AB-G3-D3-D2-12-A,34136
4142,395106,LD-AB-G3-D3-D2-10-B,34137
9651,395106,LD-AB-G3-D3-D2-10-B,34137
4142,395106,LD-AB-G3-D3-D2-10-B,34137
723,395106,LD-AB-G3-D3-D2-10-C,34147
723,395106,LD-AB-G3-D3-D2-10-C,34147
204138,395106,LD-AB-G3-D3-D2-08-F,34151
180127,395106,LD-AB-G3-D3-D2-07-F,34152
180127,395106,LD-AB-G3-D3-D2-07-F,34152
180127,395106,LD-AB-G3-D3-D2-07-F,34152
5999,395106,LD-AB-G3-D3-D2-07-C,34156
5997,395106,LD-AB-G3-D3-D2-07-E,34157
6012,395106,LD-AB-G3-D3-D2-07-E,34157
6012,395106,LD-AB-G3-D3-D2-07-E,34157
4076,395106,LD-AB-G3-D3-D2-08-C,34159
23408,395106,LD-AB-G3-D3-D2-08-C,34159
3732,395106,LD-AB-G3-D3-D2-08-A,34160
9650,395106,LD-AB-G3-D3-D2-08-A,34160
23408,395106,LD-AB-G3-D3-D2-06-B,34161
219776,395106,LD-AB-G3-D3-D2-05-D,34165
24995,395106,LD-AB-G3-D3-D2-05-A,34167
18661,395106,LD-AB-G3-D3-D2-06-E,34170
26429,395106,LD-AB-G3-D3-D2-03-D,34177
247856,395106,LD-AB-G3-D3-D2-01-F,34188
61704,395106,LD-AC-G3-D3-D3-01-C,34201
210458,395106,LD-AC-G3-D3-D3-01-B,34203
217789,395106,LD-AC-G3-D3-D3-01-B,34203
217789,395106,LD-AC-G3-D3-D3-01-B,34203
26406,395106,LD-AC-G3-D3-D3-01-D,34204
245539,395106,LD-AC-G3-D3-D3-02-B,34208
16748,395106,LD-AC-G3-D3-D3-04-A,34209
19385,395106,LD-AC-G3-D3-D3-04-C,34210
14584,395106,LD-AC-G3-D3-D3-04-C,34210
14584,395106,LD-AC-G3-D3-D3-04-C,34210
9811,395106,LD-AC-G3-D3-D3-03-E,34212
247362,395106,LD-AC-G3-D3-D3-03-B,34215
8799,395106,LD-AC-G3-D3-D3-04-F,34218
20691,395106,LD-AC-G3-D3-D3-04-B,34220
204138,395106,LD-AC-G3-D3-D3-04-B,34220
26112,395106,LD-AC-G3-D3-D3-05-E,34224
118299,395106,LD-AC-G3-D3-D3-06-F,34230
130880,395106,LD-AC-G3-D3-D3-06-B,34232
24752,395106,LD-AC-G3-D3-D3-08-C,34234
20691,395106,LD-AC-G3-D3-D3-07-A,34238
26342,395106,LD-AC-G3-D3-D3-10-F,34254
26112,395106,LD-AC-G3-D3-D3-12-C,34258
26112,395106,LD-AC-G3-D3-D3-12-C,34258
5308,395106,LD-AC-G3-D3-D3-12-C,34258
26342,395106,LD-AC-G3-D3-D3-12-E,34259
26342,395106,LD-AC-G3-D3-D3-12-E,34259
26342,395106,LD-AC-G3-D3-D3-12-E,34259
20761,395106,LD-AC-G3-D3-D3-11-E,34260
16247,395106,LD-AC-G3-D3-D3-11-B,34263
149202,395106,LD-AC-G3-D3-D3-14-E,34271
1159,395106,LD-AC-G3-D3-D3-13-A,34274
17366,395106,LD-AC-G3-D3-D3-13-B,34275
16293,395106,LD-AC-G3-D3-D3-14-B,34280
16247,395106,LD-AC-G3-D3-D3-14-B,34280
20272,395106,LD-AC-G3-D3-D3-18-E,34289
20272,395106,LD-AC-G3-D3-D3-18-E,34289
20272,395106,LD-AC-G3-D3-D3-18-E,34289
46236,395106,LD-AC-G3-D3-D3-16-B,34292
46236,395106,LD-AC-G3-D3-D3-16-B,34292
23844,395106,LD-AD-G3-D3-D4-17-F,34296
8689,395106,LD-AD-G3-D3-D4-17-D,34297
21984,395106,LD-AD-G3-D3-D4-17-D,34297
20419,395106,LD-AD-G3-D3-D4-17-A,34299
19562,395106,LD-AD-G3-D3-D4-17-A,34299
8952,395106,LD-AD-G3-D3-D4-17-C,34300
17817,395106,LD-AD-G3-D3-D4-17-E,34301
23018,395106,LD-AD-G3-D3-D4-15-B,34310
136637,395106,LD-AD-G3-D3-D4-16-C,34315
80056,395106,LD-AD-G3-D3-D4-16-A,34316
14049,395106,LD-AD-G3-D3-D4-14-D,34318
8952,395106,LD-AD-G3-D3-D4-13-A,34323
8952,395106,LD-AD-G3-D3-D4-13-A,34323
15407,395106,LD-AD-G3-D3-D4-12-B,34329
8329,395106,LD-AD-G3-D3-D4-12-F,34331
15134,395106,LD-AD-G3-D3-D4-11-D,34333
20419,395106,LD-AD-G3-D3-D4-11-D,34333
163800,395106,LD-AD-G3-D3-D4-11-B,34334
26722,395106,LD-AD-G3-D3-D4-11-A,34335
15022,395106,LD-AD-G3-D3-D4-11-A,34335
22155,395106,LD-AD-G3-D3-D4-11-A,34335
22155,395106,LD-AD-G3-D3-D4-11-A,34335
13912,395106,LD-AD-G3-D3-D4-10-A,34352
25294,395106,LD-AD-G3-D3-D4-04-B,34377
1934,395106,LD-AD-G3-D3-D4-03-E,34385
1934,395106,LD-AD-G3-D3-D4-03-E,34385
