SKU,Store,Bin,Bin Rank
14572,400356,LD-AI-G2-B2-B9-12-D,14476
330,400356,LD-AI-G2-B2-B9-12-F,14477
13654,400356,LD-AI-G2-B2-B9-11-F,14478
183032,400356,LD-AI-G2-B2-B9-14-D,14488
741,400356,LD-AI-G2-B2-B9-14-D,14488
175484,400356,LD-AI-G2-B2-B9-14-D,14488
79739,400356,LD-AI-G2-B2-B9-15-A,14493
79739,400356,LD-AI-G2-B2-B9-15-A,14493
1053,400356,LD-AI-G2-B2-B9-15-E,14495
3388,400356,LD-AI-G2-B2-B9-16-B,14499
15482,400356,LD-AI-G2-B2-B9-16-F,14501
87255,400356,LD-AI-G2-B2-B9-17-C,14506
90,400356,LD-AI-G2-B2-B9-18-C,14509
111004,400356,LD-AI-G2-B2-B9-18-B,14511
5440,400356,LD-AI-G2-B2-B9-17-D,14515
3381,400356,LD-AI-G2-B2-B9-17-B,14516
83891,400356,LD-AH-G2-B2-B8-17-F,14519
4712,400356,LD-AH-G2-B2-B8-17-F,14519
2447,400356,LD-AH-G2-B2-B8-17-F,14519
205822,400356,LD-AH-G2-B2-B8-18-D,14521
42741,400356,LD-AH-G2-B2-B8-18-A,14523
6856,400356,LD-AH-G2-B2-B8-18-C,14524
125714,400356,LD-AH-G2-B2-B8-18-E,14525
48805,400356,LD-AH-G2-B2-B8-18-E,14525
2447,400356,LD-AH-G2-B2-B8-15-D,14530
122479,400356,LD-AH-G2-B2-B8-16-D,14533
23185,400356,LD-AH-G2-B2-B8-16-D,14533
9162,400356,LD-AH-G2-B2-B8-16-B,14534
136023,400356,LD-AH-G2-B2-B8-16-E,14537
23727,400356,LD-AH-G2-B2-B8-15-C,14539
6513,400356,LD-AH-G2-B2-B8-15-A,14540
202666,400356,LD-AH-G2-B2-B8-15-A,14540
6054,400356,LD-AH-G2-B2-B8-13-D,14542
95514,400356,LD-AH-G2-B2-B8-13-F,14543
265173,400356,LD-AH-G2-B2-B8-14-F,14544
216230,400356,LD-AH-G2-B2-B8-14-D,14545
125714,400356,LD-AH-G2-B2-B8-14-A,14547
18815,400356,LD-AH-G2-B2-B8-13-A,14552
149119,400356,LD-AH-G2-B2-B8-11-B,14553
5724,400356,LD-AH-G2-B2-B8-11-D,14554
23727,400356,LD-AH-G2-B2-B8-12-F,14556
2448,400356,LD-AH-G2-B2-B8-12-F,14556
5387,400356,LD-AH-G2-B2-B8-12-D,14557
4596,400356,LD-AH-G2-B2-B8-12-D,14557
23185,400356,LD-AH-G2-B2-B8-12-D,14557
11162,400356,LD-AH-G2-B2-B8-12-B,14558
228877,400356,LD-AH-G2-B2-B8-12-A,14559
34349,400356,LD-AH-G2-B2-B8-12-C,14560
