SKU,Store,Bin,Bin Rank
1665,398693,LD-AJ-G1-D1-D10-05-E,30138
4277,398693,LD-AJ-G1-D1-D10-05-C,30139
4277,398693,LD-AJ-G1-D1-D10-05-C,30139
15929,398693,LD-AJ-G1-D1-D10-03-D,30142
15929,398693,LD-AJ-G1-D1-D10-03-D,30142
4216,398693,LD-AJ-G1-D1-D10-03-D,30142
4207,398693,LD-AJ-G1-D1-D10-04-F,30144
4207,398693,LD-AJ-G1-D1-D10-04-F,30144
4207,398693,LD-AJ-G1-D1-D10-04-F,30144
4207,398693,LD-AJ-G1-D1-D10-04-F,30144
4207,398693,LD-AJ-G1-D1-D10-04-F,30144
104169,398693,LD-AJ-G1-D1-D10-04-D,30145
13506,398693,LD-AJ-G1-D1-D10-04-C,30148
18339,398693,LD-AJ-G1-D1-D10-04-C,30148
4405,398693,LD-AJ-G1-D1-D10-03-E,30150
1085,398693,LD-AJ-G1-D1-D10-03-C,30151
1085,398693,LD-AJ-G1-D1-D10-03-C,30151
5874,398693,LD-AJ-G1-D1-D10-03-A,30152
5874,398693,LD-AJ-G1-D1-D10-03-A,30152
5874,398693,LD-AJ-G1-D1-D10-03-A,30152
196535,398693,LD-AJ-G1-D1-D10-01-D,30154
14885,398693,LD-AJ-G1-D1-D10-02-D,30157
139294,398693,LD-AJ-G1-D1-D10-02-D,30157
9814,398693,LD-AJ-G1-D1-D10-02-B,30158
10386,398693,LD-AJ-G1-D1-D10-02-E,30161
10386,398693,LD-AJ-G1-D1-D10-02-E,30161
21911,398693,LD-AJ-G1-D1-D10-02-E,30161
10387,398693,LD-AJ-G1-D1-D10-01-E,30162
10387,398693,LD-AJ-G1-D1-D10-01-E,30162
449,398693,LD-AJ-G1-D1-D10-01-E,30162
2583,398693,LD-AJ-G1-D1-D10-01-E,30162
23619,398693,LD-AJ-G1-D1-D10-01-E,30162
4126,398693,LD-AJ-G1-D1-D10-01-A,30164
7274,398693,LD-AI-G1-D1-D9-01-A,30165
1093,398693,LD-AI-G1-D1-D9-01-A,30165
4221,398693,LD-AI-G1-D1-D9-01-C,30166
4232,398693,LD-AI-G1-D1-D9-01-C,30166
4214,398693,LD-AI-G1-D1-D9-01-E,30167
938,398693,LD-AI-G1-D1-D9-01-E,30167
6811,398693,LD-AI-G1-D1-D9-02-E,30168
6811,398693,LD-AI-G1-D1-D9-02-E,30168
1664,398693,LD-AI-G1-D1-D9-02-E,30168
4231,398693,LD-AI-G1-D1-D9-02-C,30169
7617,398693,LD-AI-G1-D1-D9-02-C,30169
7617,398693,LD-AI-G1-D1-D9-02-C,30169
20677,398693,LD-AI-G1-D1-D9-02-A,30170
476,398693,LD-AI-G1-D1-D9-02-A,30170
20677,398693,LD-AI-G1-D1-D9-02-A,30170
1669,398693,LD-AI-G1-D1-D9-02-B,30171
1669,398693,LD-AI-G1-D1-D9-02-B,30171
11524,398693,LD-AI-G1-D1-D9-02-B,30171
7618,398693,LD-AI-G1-D1-D9-01-F,30174
24380,398693,LD-AI-G1-D1-D9-01-F,30174
24380,398693,LD-AI-G1-D1-D9-01-F,30174
938,398693,LD-AI-G1-D1-D9-01-D,30175
5827,398693,LD-AI-G1-D1-D9-03-A,30177
224579,398693,LD-AI-G1-D1-D9-03-A,30177
988,398693,LD-AI-G1-D1-D9-03-C,30178
208711,398693,LD-AI-G1-D1-D9-03-C,30178
938,398693,LD-AI-G1-D1-D9-03-C,30178
709,398693,LD-AI-G1-D1-D9-03-E,30179
938,398693,LD-AI-G1-D1-D9-03-E,30179
4210,398693,LD-AI-G1-D1-D9-04-E,30180
4800,398693,LD-AI-G1-D1-D9-04-E,30180
4216,398693,LD-AI-G1-D1-D9-04-E,30180
4216,398693,LD-AI-G1-D1-D9-04-E,30180
4216,398693,LD-AI-G1-D1-D9-04-E,30180
4405,398693,LD-AI-G1-D1-D9-04-F,30185
4695,398693,LD-AI-G1-D1-D9-04-F,30185
4222,398693,LD-AI-G1-D1-D9-04-F,30185
709,398693,LD-AI-G1-D1-D9-03-F,30186
216821,398693,LD-AI-G1-D1-D9-03-D,30187
216821,398693,LD-AI-G1-D1-D9-03-D,30187
5330,398693,LD-AI-G1-D1-D9-03-B,30188
11596,398693,LD-AI-G1-D1-D9-03-B,30188
51915,398693,LD-AI-G1-D1-D9-05-A,30189
51915,398693,LD-AI-G1-D1-D9-05-A,30189
21012,398693,LD-AI-G1-D1-D9-05-A,30189
125204,398693,LD-AI-G1-D1-D9-05-C,30190
