SKU,Store,Bin,Bin Rank
235902,351426,T1-01,47117
226995,351426,T1-01,47117
103326,351426,T1-01,47117
23755,351426,T1-07,47123
23223,394957,T1-07,47123
244377,394957,T1-07,47123
10481,351426,T1-09,47125
8308,351426,T1-11,47127
29135,351426,T1-15,47131
54656,351426,T1-15,47131
29135,394957,T1-15,47131
158455,351426,T1-18,47134
158455,351426,T1-18,47134
17215,351426,T1-22,47138
20333,394957,T1-22,47138
29135,394957,T1-23,47139
172136,394957,T1-23,47139
18333,351426,T1-24,47140
18333,351426,T1-24,47140
172136,351426,T1-24,47140
14226,351426,T1-26,47142
14463,351426,T1-26,47142
14463,394957,T1-26,47142
29336,351426,T1-27,47143
29336,351426,T1-27,47143
163679,351426,T1-31,47147
163679,351426,T1-31,47147
122401,394957,T1-32,47148
122401,394957,T1-32,47148
122401,394957,T1-32,47148
23605,351426,T1-34,47150
79309,351426,T1-34,47150
79309,351426,T1-34,47150
79309,351426,T1-34,47150
23605,351426,T1-34,47150
23605,394957,T1-34,47150
4104,351426,T1-35,47151
4104,351426,T1-35,47151
4104,351426,T1-35,47151
4104,394957,T1-35,47151
4104,394957,T1-35,47151
54656,351426,T1-41,47157
84340,351426,T1-43,47159
84340,394957,T1-43,47159
20333,394957,T1-47,47163
16247,351426,T1-49,47165
16247,351426,T1-49,47165
16247,351426,T1-49,47165
16247,351426,T1-49,47165
16247,351426,T1-49,47165
16247,394957,T1-49,47165
16247,394957,T1-49,47165
16247,394957,T1-49,47165
13549,351426,T1-51,47167
29135,351426,T1-51,47167
13549,351426,T1-51,47167
13549,351426,T1-51,47167
13549,351426,T1-51,47167
29336,351426,T1-51,47167
29336,351426,T1-51,47167
29135,394957,T1-51,47167
245179,394957,T1-51,47167
26238,394957,T1-51,47167
78492,351426,T1-53,47169
78492,394957,T1-53,47169
235902,351426,T1-55,47171
108421,351426,T1-57,47173
26635,351426,T1-83,47199
26635,351426,T1-83,47199
29336,351426,T1-83,47199
29336,351426,T1-83,47199
8352,351426,T1-83,47199
14463,351426,T1-83,47199
14463,351426,T1-83,47199
191843,351426,T1-83,47199
26635,394957,T1-83,47199
8352,394957,T1-83,47199
14463,394957,T1-83,47199
191843,394957,T1-83,47199
197288,351426,CH-MAS-01,47217
38943,351426,CH-MAS-01,47217
258180,351426,CH-MAS-01,47217
197288,394957,CH-MAS-01,47217
38943,394957,CH-MAS-01,47217
258180,394957,CH-MAS-01,47217
94908,351426,CH-MAS-02,47218
215401,351426,CH-MAS-02,47218
55583,351426,CH-MAS-02,47218
120048,351426,CH-MAS-02,47218
124461,351426,CH-MAS-02,47218
93982,351426,CH-MAS-02,47218
94908,394957,CH-MAS-02,47218
215401,394957,CH-MAS-02,47218
124461,394957,CH-MAS-02,47218
120048,394957,CH-MAS-02,47218
55583,394957,CH-MAS-02,47218
93982,394957,CH-MAS-02,47218
223140,351426,CH-MAS-03,47219
23849,351426,CH-MAS-03,47219
20526,351426,CH-MAS-03,47219
20526,351426,CH-MAS-03,47219
126812,351426,CH-MAS-03,47219
17748,351426,CH-MAS-03,47219
142922,351426,CH-MAS-03,47219
223140,394957,CH-MAS-03,47219
126812,394957,CH-MAS-03,47219
17983,394957,CH-MAS-03,47219
142922,394957,CH-MAS-03,47219
193500,351426,CH-MAS-04,47220
240215,351426,CH-MAS-04,47220
243168,351426,CH-MAS-04,47220
240215,394957,CH-MAS-04,47220
243168,394957,CH-MAS-04,47220
244212,351426,CH-MAS-05,47221
244212,394957,CH-MAS-05,47221
91984,351426,CH-MAS-07,47223
91984,394957,CH-MAS-07,47223
6915,351426,CH-MAS-08,47224
142639,351426,CH-MAS-09,47225
6914,351426,CH-MAS-09,47225
21984,351426,CH-MAS-09,47225
17748,351426,CH-MAS-09,47225
36457,351426,CH-MAS-09,47225
142639,394957,CH-MAS-09,47225
36457,394957,CH-MAS-09,47225
12581,351426,CH-MAS-12,47228
121484,351426,CH-MAS-15,47231
121484,394957,CH-MAS-15,47231
102853,351426,CH-MAS-16,47232
102853,394957,CH-MAS-16,47232
7866,351426,CH-MAS-19,47235
2944,351426,CH-MAS-19,47235
