SKU,Store,Bin,Bin Rank
3619,398693,LD-AE-G2-A2-A5-07-F,3852
253742,398693,LD-AE-G2-A2-A5-08-B,3854
8348,398693,LD-AE-G2-A2-A5-08-C,3855
20745,398693,LD-AE-G2-A2-A5-08-C,3855
14535,398693,LD-AE-G2-A2-A5-08-C,3855
7199,398693,LD-AE-G2-A2-A5-08-D,3856
144766,398693,LD-AE-G2-A2-A5-08-F,3858
3721,398693,LD-AE-G2-A2-A5-09-A,3859
3721,398693,LD-AE-G2-A2-A5-09-A,3859
198079,398693,LD-AE-G2-A2-A5-09-D,3862
198079,398693,LD-AE-G2-A2-A5-09-D,3862
260459,398693,LD-AE-G2-A2-A5-09-D,3862
260459,398693,LD-AE-G2-A2-A5-09-D,3862
153148,398693,LD-AE-G2-A2-A5-09-D,3862
3619,398693,LD-AE-G2-A2-A5-09-D,3862
3619,398693,LD-AE-G2-A2-A5-09-D,3862
241070,398693,LD-AE-G2-A2-A5-09-D,3862
49090,398693,LD-AE-G2-A2-A5-09-E,3863
49090,398693,LD-AE-G2-A2-A5-09-E,3863
49090,398693,LD-AE-G2-A2-A5-09-E,3863
179988,398693,LD-AE-G2-A2-A5-09-E,3863
179988,398693,LD-AE-G2-A2-A5-09-E,3863
179988,398693,LD-AE-G2-A2-A5-09-E,3863
153148,398693,LD-AE-G2-A2-A5-09-F,3864
104427,398693,LD-AE-G2-A2-A5-10-B,3866
57765,398693,LD-AE-G2-A2-A5-10-B,3866
57765,398693,LD-AE-G2-A2-A5-10-B,3866
179988,398693,LD-AE-G2-A2-A5-10-B,3866
179988,398693,LD-AE-G2-A2-A5-10-B,3866
187041,398693,LD-AE-G2-A2-A5-10-C,3867
232026,398693,LD-AE-G2-A2-A5-10-C,3867
69365,398693,LD-AE-G2-A2-A5-10-D,3868
69365,398693,LD-AE-G2-A2-A5-10-D,3868
158545,398693,LD-AE-G2-A2-A5-10-D,3868
15551,398693,LD-AE-G2-A2-A5-10-D,3868
