SKU,Store,Bin,Bin Rank
1941,398693,LD-AN-G2-A2-A14-06-C,4623
16064,398693,LD-AN-G2-A2-A14-06-D,4624
6081,398693,LD-AN-G2-A2-A14-06-D,4624
6081,398693,LD-AN-G2-A2-A14-06-D,4624
6081,398693,LD-AN-G2-A2-A14-06-D,4624
7468,398693,LD-AN-G2-A2-A14-06-D,4624
7466,398693,LD-AN-G2-A2-A14-06-E,4625
24340,398693,LD-AM-G2-A2-A15-05-A,4657
5441,398693,LD-AM-G2-A2-A15-05-A,4657
5441,398693,LD-AM-G2-A2-A15-05-A,4657
5441,398693,LD-AM-G2-A2-A15-05-A,4657
1587,398693,LD-AM-G2-A2-A15-05-A,4657
1587,398693,LD-AM-G2-A2-A15-05-A,4657
1926,398693,LD-AM-G2-A2-A15-05-A,4657
91495,398693,LD-AM-G2-A2-A15-05-A,4657
1926,398693,LD-AM-G2-A2-A15-05-A,4657
945,398693,LD-AM-G2-A2-A15-05-B,4658
945,398693,LD-AM-G2-A2-A15-05-B,4658
945,398693,LD-AM-G2-A2-A15-05-B,4658
1183,398693,LD-AM-G2-A2-A15-05-B,4658
1926,398693,LD-AM-G2-A2-A15-05-B,4658
4583,398693,LD-AM-G2-A2-A15-05-C,4659
12403,398693,LD-AM-G2-A2-A15-05-D,4660
12403,398693,LD-AM-G2-A2-A15-05-D,4660
511,398693,LD-AM-G2-A2-A15-05-D,4660
25138,398693,LD-AM-G2-A2-A15-05-D,4660
6587,398693,LD-AM-G2-A2-A15-05-D,4660
6587,398693,LD-AM-G2-A2-A15-05-D,4660
511,398693,LD-AM-G2-A2-A15-05-E,4661
24340,398693,LD-AM-G2-A2-A15-05-E,4661
13511,398693,LD-AM-G2-A2-A15-05-F,4662
5439,398693,LD-AM-G2-A2-A15-05-F,4662
5439,398693,LD-AM-G2-A2-A15-05-F,4662
6587,398693,LD-AM-G2-A2-A15-05-F,4662
11099,398693,LD-AM-G2-A2-A15-07-A,4678
52,398693,LD-AM-G2-A2-A15-07-A,4678
11099,398693,LD-AM-G2-A2-A15-07-A,4678
17901,398693,LD-AM-G2-A2-A15-07-A,4678
234616,398693,LD-AM-G2-A2-A15-07-B,4679
511,398693,LD-AM-G2-A2-A15-07-B,4679
150418,398693,LD-AM-G2-A2-A15-07-C,4680
34085,398693,LD-AM-G2-A2-A15-07-C,4680
34085,398693,LD-AM-G2-A2-A15-07-C,4680
34085,398693,LD-AM-G2-A2-A15-07-C,4680
34085,398693,LD-AM-G2-A2-A15-07-C,4680
511,398693,LD-AM-G2-A2-A15-07-D,4681
1183,398693,LD-AM-G2-A2-A15-07-D,4681
1183,398693,LD-AM-G2-A2-A15-07-D,4681
34085,398693,LD-AM-G2-A2-A15-07-F,4683
245,398693,LD-AM-G2-A2-A15-09-A,4699
245,398693,LD-AM-G2-A2-A15-09-B,4700
196,398693,LD-AM-G2-A2-A15-09-C,4701
19856,398693,LD-AM-G2-A2-A15-09-C,4701
19856,398693,LD-AM-G2-A2-A15-09-C,4701
201,398693,LD-AM-G2-A2-A15-09-C,4701
201031,398693,LD-AM-G2-A2-A15-09-D,4702
201031,398693,LD-AM-G2-A2-A15-09-D,4702
201031,398693,LD-AM-G2-A2-A15-09-D,4702
24340,398693,LD-AM-G2-A2-A15-09-D,4702
201031,398693,LD-AM-G2-A2-A15-09-F,4704
5441,398693,LD-AM-G2-A2-A15-09-F,4704
5441,398693,LD-AM-G2-A2-A15-09-F,4704
5441,398693,LD-AM-G2-A2-A15-09-F,4704
5441,398693,LD-AM-G2-A2-A15-09-F,4704
157856,398693,LD-AM-G2-A2-A15-11-A,4720
159091,398693,LD-AM-G2-A2-A15-11-A,4720
33263,398693,LD-AM-G2-A2-A15-11-C,4722
229738,398693,LD-AM-G2-A2-A15-11-C,4722
17901,398693,LD-AM-G2-A2-A15-11-C,4722
245,398693,LD-AM-G2-A2-A15-11-D,4723
245,398693,LD-AM-G2-A2-A15-11-D,4723
753,398693,LD-AM-G2-A2-A15-11-D,4723
68313,398693,LD-AM-G2-A2-A15-11-F,4725
5853,398693,LD-AM-G2-A2-A15-11-F,4725
9488,398693,LD-AM-G2-A2-A15-13-A,4741
267276,398693,LD-AM-G2-A2-A15-13-A,4741
9381,398693,LD-AM-G2-A2-A15-13-B,4742
22744,398693,LD-AM-G2-A2-A15-13-D,4744
22744,398693,LD-AM-G2-A2-A15-13-D,4744
1275,398693,LD-AM-G2-A2-A15-13-D,4744
218061,398693,LD-AM-G2-A2-A15-13-E,4745
68313,398693,LD-AM-G2-A2-A15-13-F,4746
190744,398693,LD-AM-G2-A2-A15-13-F,4746
240019,398693,LD-AM-G2-A2-A15-15-A,4762
68313,398693,LD-AM-G2-A2-A15-15-B,4763
201695,398693,LD-AM-G2-A2-A15-15-C,4764
201695,398693,LD-AM-G2-A2-A15-15-C,4764
9381,398693,LD-AM-G2-A2-A15-15-C,4764
5073,398693,LD-AM-G2-A2-A15-15-C,4764
5073,398693,LD-AM-G2-A2-A15-15-C,4764
8633,398693,LD-AM-G2-A2-A15-15-C,4764
8633,398693,LD-AM-G2-A2-A15-15-C,4764
19856,398693,LD-AM-G2-A2-A15-15-D,4765
19856,398693,LD-AM-G2-A2-A15-15-D,4765
255961,398693,LD-AM-G2-A2-A15-15-D,4765
68313,398693,LD-AM-G2-A2-A15-15-F,4767
80352,398693,LD-AM-G2-A2-A15-15-F,4767
2334,398693,LD-AM-G2-A2-A15-15-F,4767
263787,398693,LD-AM-G2-B2-B15-01-A,13704
263787,398693,LD-AM-G2-B2-B15-01-A,13704
703,398693,LD-AM-G2-B2-B15-01-A,13704
5387,398693,LD-AM-G2-B2-B15-01-C,13705
14566,398693,LD-AM-G2-B2-B15-01-C,13705
116971,398693,LD-AM-G2-B2-B15-01-C,13705
74725,398693,LD-AM-G2-B2-B15-01-B,13717
74725,398693,LD-AM-G2-B2-B15-01-B,13717
13535,398693,LD-AM-G2-B2-B15-01-B,13717
52035,398693,LD-AM-G2-B2-B15-03-C,13731
52035,398693,LD-AM-G2-B2-B15-03-C,13731
9489,398693,LD-AM-G2-B2-B15-03-C,13731
5073,398693,LD-AM-G2-B2-B15-03-B,13733
5387,398693,LD-AM-G2-B2-B15-03-D,13734
942,398693,LD-AM-G2-B2-B15-03-D,13734
23588,398693,LD-AM-G2-B2-B15-03-D,13734
108804,398693,LD-AM-G2-B2-B15-03-D,13734
218776,398693,LD-AM-G2-B2-B15-03-F,13735
250215,398693,LD-AM-G2-B2-B15-05-E,13751
9381,398693,LD-AM-G2-B2-B15-05-A,13753
92316,398693,LD-AM-G2-B2-B15-05-A,13753
92316,398693,LD-AM-G2-B2-B15-05-A,13753
