SKU,Store,Bin,Bin Rank
7700,401371,PL-AC-G0-B0-B3-14-D,9311
16400,401371,PL-AC-G0-B0-B3-12-A,9318
81,401371,PL-AC-G0-B0-B3-10-A,9322
2184,401371,PL-AC-G0-B0-B3-04-A,9334
9817,401371,PL-AB-G0-B0-B2-14-D,9347
1373,401371,PL-AB-G0-B0-B2-08-A,9362
7700,401371,PL-AA-G0-B0-B1-08-A,9371
1883,401371,PL-AA-G0-B0-B1-10-A,9375
930,401371,PL-AA-G0-B0-B1-12-D,9382
13238,401371,PL-AA-G0-C0-C1-02-A,18105
19882,401371,PL-AA-G0-C0-C1-02-D,18108
123,401371,PL-AA-G0-C0-C1-06-D,18116
7449,401371,PL-AB-G0-C0-C2-06-A,18139
1989,401371,PL-AB-G0-C0-C2-06-A,18139
1876,401371,PL-AB-G0-C0-C2-08-A,18145
13853,401371,PL-AB-G0-C0-C2-10-D,18154
2953,401371,PL-AC-G0-C0-C3-02-A,18155
234319,401371,PL-AC-G0-C0-C3-08-A,18171
