SKU,Store,Bin,Bin Rank
7466,395059,LD-AF-G2-B2-B6-04-D,14821
80352,395059,LD-AF-G2-B2-B6-03-E,14826
3722,395059,LD-AF-G2-B2-B6-03-C,14827
193613,395059,LD-AF-G2-B2-B6-02-E,14837
95279,395059,LD-AE-G2-B2-B5-01-A,14841
229738,395059,LD-AE-G2-B2-B5-01-E,14843
229738,395059,LD-AE-G2-B2-B5-01-E,14843
734,395059,LD-AE-G2-B2-B5-02-C,14845
20336,395059,LD-AE-G2-B2-B5-02-A,14846
267665,395059,LD-AE-G2-B2-B5-02-D,14848
4107,395059,LD-AE-G2-B2-B5-02-D,14848
217956,395059,LD-AE-G2-B2-B5-02-F,14849
3385,395059,LD-AE-G2-B2-B5-01-F,14850
2167,395059,LD-AE-G2-B2-B5-01-D,14851
2475,395059,LD-AE-G2-B2-B5-01-B,14852
7323,395059,LD-AE-G2-B2-B5-03-C,14854
3388,395059,LD-AE-G2-B2-B5-04-E,14856
3618,395059,LD-AE-G2-B2-B5-03-D,14863
165391,395059,LD-AE-G2-B2-B5-05-C,14866
3970,395059,LD-AE-G2-B2-B5-06-E,14868
3970,395059,LD-AE-G2-B2-B5-06-E,14868
13791,395059,LD-AE-G2-B2-B5-06-E,14868
2167,395059,LD-AE-G2-B2-B5-06-B,14871
165391,395059,LD-AE-G2-B2-B5-06-B,14871
108418,395059,LD-AE-G2-B2-B5-06-F,14873
3721,395059,LD-AE-G2-B2-B5-05-F,14874
7318,395059,LD-AE-G2-B2-B5-05-D,14875
253694,395059,LD-AE-G2-B2-B5-07-C,14878
7371,395059,LD-AE-G2-B2-B5-07-C,14878
2428,395059,LD-AE-G2-B2-B5-08-E,14880
11515,395059,LD-AE-G2-B2-B5-08-F,14885
159091,395059,LD-AE-G2-B2-B5-07-D,14887
8003,395059,LD-AE-G2-B2-B5-09-E,14891
3722,395059,LD-AE-G2-B2-B5-10-E,14892
10086,395059,LD-AE-G2-B2-B5-10-C,14893
253694,395059,LD-AE-G2-B2-B5-10-C,14893
3722,395059,LD-AE-G2-B2-B5-10-C,14893
131684,395059,LD-AE-G2-B2-B5-10-A,14894
222682,395059,LD-AE-G2-B2-B5-09-F,14898
21899,395059,LD-AE-G2-B2-B5-12-E,14904
21899,395059,LD-AE-G2-B2-B5-12-E,14904
8003,395059,LD-AE-G2-B2-B5-12-A,14906
8003,395059,LD-AE-G2-B2-B5-12-A,14906
8003,395059,LD-AE-G2-B2-B5-12-A,14906
38442,395059,LD-AE-G2-B2-B5-12-F,14909
38442,395059,LD-AE-G2-B2-B5-12-F,14909
38442,395059,LD-AE-G2-B2-B5-12-F,14909
259491,395059,LD-AE-G2-B2-B5-11-B,14912
5438,395059,LD-AE-G2-B2-B5-13-E,14915
246756,395059,LD-AE-G2-B2-B5-14-E,14916
246756,395059,LD-AE-G2-B2-B5-14-E,14916
246756,395059,LD-AE-G2-B2-B5-14-E,14916
246756,395059,LD-AE-G2-B2-B5-14-E,14916
18815,395059,LD-AE-G2-B2-B5-14-C,14917
91368,395059,LD-AE-G2-B2-B5-14-B,14919
22869,395059,LD-AE-G2-B2-B5-14-D,14920
5438,395059,LD-AE-G2-B2-B5-13-F,14922
18815,395059,LD-AE-G2-B2-B5-15-C,14926
116214,395059,LD-AE-G2-B2-B5-16-E,14928
56309,395059,LD-AE-G2-B2-B5-15-D,14935
94001,395059,LD-AE-G2-B2-B5-18-A,14942
5438,395059,LD-AE-G2-B2-B5-18-F,14945
11513,395059,LD-AD-G2-B2-B4-17-B,14949
11900,395059,LD-AD-G2-B2-B4-17-F,14951
118116,395059,LD-AD-G2-B2-B4-18-F,14952
4088,395059,LD-AD-G2-B2-B4-18-B,14954
7252,395059,LD-AD-G2-B2-B4-18-C,14956
