SKU,Store,Bin,Bin Rank
2370,401371,LD-AA-G3-C3-C1-02-A,24068
12137,401371,LD-AA-G3-C3-C1-04-B,24075
16198,401371,LD-AA-G3-C3-C1-06-B,24081
2535,401371,LD-AA-G3-C3-C1-06-B,24081
6717,401371,LD-AA-G3-C3-C1-06-F,24085
16198,401371,LD-AA-G3-C3-C1-10-D,24095
16198,401371,LD-AA-G3-C3-C1-10-D,24095
7181,401371,LD-AB-G3-C3-C2-01-B,24099
211566,401371,LD-AB-G3-C3-C2-01-D,24101
1695,401371,LD-AB-G3-C3-C2-01-F,24103
1836,401371,LD-AB-G3-C3-C2-01-F,24103
12136,401371,LD-AB-G3-C3-C2-03-D,24107
1959,401371,LD-AB-G3-C3-C2-03-E,24108
72072,401371,LD-AB-G3-C3-C2-06-A,24116
42,401371,LD-AB-G3-C3-C2-07-A,24122
2071,401371,LD-AC-G3-C3-C3-16-F,24157
142912,401371,LD-AC-G3-C3-C3-12-A,24176
7645,401371,LD-AC-G3-C3-C3-12-A,24176
5900,401371,LD-AC-G3-C3-C3-09-C,24184
188841,401371,LD-AC-G3-C3-C3-09-D,24185
47565,401371,LD-AC-G3-C3-C3-07-E,24198
6793,401371,LD-AC-G3-C3-C3-08-C,24202
103719,401371,LD-AC-G3-C3-C3-08-D,24203
16874,401371,LD-AC-G3-C3-C3-06-B,24213
204573,401371,LD-AC-G3-C3-C3-06-C,24214
2593,401371,LD-AC-G3-C3-C3-06-C,24214
13556,401371,LD-AC-G3-C3-C3-02-A,24224
4736,401371,LD-AC-G3-C3-C3-02-D,24227
93171,401371,LD-AC-G3-C3-C3-02-E,24228
196684,401371,LD-AD-G3-C3-C4-03-A,24236
17458,401371,LD-AD-G3-C3-C4-03-B,24237
11163,401371,LD-AD-G3-C3-C4-03-C,24238
1019,401371,LD-AD-G3-C3-C4-05-C,24250
66504,401371,LD-AD-G3-C3-C4-06-C,24256
9537,401371,LD-AD-G3-C3-C4-07-E,24264
2880,401371,LD-AD-G3-C3-C4-07-F,24265
4736,401371,LD-AD-G3-C3-C4-11-A,24284
7644,401371,LD-AD-G3-C3-C4-12-A,24290
166928,401371,LD-AD-G3-C3-C4-12-B,24291
6617,401371,LD-AD-G3-C3-C4-13-D,24299
14889,401371,LD-AD-G3-C3-C4-13-D,24299
187732,401371,LD-AD-G3-C3-C4-13-D,24299
87814,401371,LD-AD-G3-C3-C4-14-B,24303
177451,401371,LD-AD-G3-C3-C4-14-F,24307
140326,401371,LD-AD-G3-C3-C4-16-A,24314
9502,401371,LD-AE-G3-C3-C5-15-C,24322
19572,401371,LD-AE-G3-C3-C5-15-D,24323
42,401371,LD-AE-G3-C3-C5-15-E,24324
41,401371,LD-AE-G3-C3-C5-15-E,24324
7658,401371,LD-AE-G3-C3-C5-15-F,24325
2411,401371,LD-AE-G3-C3-C5-16-D,24329
6617,401371,LD-AE-G3-C3-C5-16-F,24331
3940,401371,LD-AE-G3-C3-C5-13-C,24334
7645,401371,LD-AE-G3-C3-C5-14-E,24342
58133,401371,LD-AE-G3-C3-C5-11-A,24344
211466,401371,LD-AE-G3-C3-C5-11-D,24347
135771,401371,LD-AE-G3-C3-C5-11-F,24349
4567,401371,LD-AE-G3-C3-C5-12-A,24350
3939,401371,LD-AE-G3-C3-C5-09-B,24357
3939,401371,LD-AE-G3-C3-C5-09-B,24357
14414,401371,LD-AE-G3-C3-C5-10-E,24366
2540,401371,LD-AE-G3-C3-C5-07-B,24369
23548,401371,LD-AE-G3-C3-C5-07-C,24370
226336,401371,LD-AE-G3-C3-C5-08-C,24376
23886,401371,LD-AE-G3-C3-C5-05-D,24383
6832,401371,LD-AE-G3-C3-C5-06-D,24389
196684,401371,LD-AE-G3-C3-C5-06-F,24391
136763,401371,LD-AE-G3-C3-C5-03-C,24394
1800,401371,LD-AE-G3-C3-C5-03-F,24397
10566,401371,LD-AE-G3-C3-C5-04-B,24399
2545,401371,LD-AE-G3-C3-C5-04-E,24402
7644,401371,LD-AE-G3-C3-C5-04-E,24402
44542,401371,LD-AE-G3-C3-C5-02-D,24407
189015,401371,LD-AF-G3-C3-C6-01-A,24410
8441,401371,LD-AF-G3-C3-C6-01-E,24414
16143,401371,LD-AF-G3-C3-C6-02-B,24417
12136,401371,LD-AF-G3-C3-C6-02-B,24417
12136,401371,LD-AF-G3-C3-C6-02-B,24417
2411,401371,LD-AF-G3-C3-C6-02-C,24418
23427,401371,LD-AF-G3-C3-C6-02-E,24420
67812,401371,LD-AF-G3-C3-C6-03-C,24424
16445,401371,LD-AF-G3-C3-C6-04-E,24432
2322,401371,LD-AF-G3-C3-C6-06-C,24442
391,401371,LD-AF-G3-C3-C6-06-F,24445
124123,401371,LD-AF-G3-C3-C6-07-B,24447
2539,401371,LD-AF-G3-C3-C6-07-B,24447
193358,401371,LD-AF-G3-C3-C6-07-B,24447
246539,401371,LD-AF-G3-C3-C6-07-D,24449
148996,401371,LD-AF-G3-C3-C6-07-F,24451
75224,401371,LD-AF-G3-C3-C6-09-F,24463
6793,401371,LD-AF-G3-C3-C6-10-D,24467
2880,401371,LD-AF-G3-C3-C6-11-A,24470
176428,401371,LD-AF-G3-C3-C6-11-B,24471
213452,401371,LD-AF-G3-C3-C6-11-C,24472
7658,401371,LD-AF-G3-C3-C6-12-B,24477
80586,401371,LD-AF-G3-C3-C6-12-E,24480
32483,401371,LD-AF-G3-C3-C6-14-D,24491
26958,401371,LD-AF-G3-C3-C6-15-A,24494
179245,401371,LD-AF-G3-C3-C6-15-A,24494
12247,401371,LD-AF-G3-C3-C6-15-C,24496
2900,401371,LD-AF-G3-C3-C6-15-C,24496
924,401371,LD-AF-G3-C3-C6-15-F,24499
193557,401371,LD-AF-G3-C3-C6-16-D,24503
11528,401371,LD-AG-G3-C3-C7-15-B,24507
6181,401371,LD-AG-G3-C3-C7-15-D,24509
2900,401371,LD-AG-G3-C3-C7-16-A,24512
2726,401371,LD-AG-G3-C3-C7-16-B,24513
165909,401371,LD-AG-G3-C3-C7-13-A,24518
12247,401371,LD-AG-G3-C3-C7-13-C,24520
187500,401371,LD-AG-G3-C3-C7-11-E,24534
88265,401371,LD-AG-G3-C3-C7-11-F,24535
16198,401371,LD-AG-G3-C3-C7-12-B,24537
16198,401371,LD-AG-G3-C3-C7-12-B,24537
6832,401371,LD-AG-G3-C3-C7-12-F,24541
6832,401371,LD-AG-G3-C3-C7-12-F,24541
241759,401371,LD-AG-G3-C3-C7-10-D,24551
9502,401371,LD-AG-G3-C3-C7-07-A,24554
60549,401371,LD-AG-G3-C3-C7-05-E,24570
2726,401371,LD-AG-G3-C3-C7-06-F,24577
24534,401371,LD-AG-G3-C3-C7-04-F,24589
197229,401371,LD-AG-G3-C3-C7-01-D,24593
1789,401371,LD-AG-G3-C3-C7-02-E,24600
