SKU,Store,Bin,Bin Rank
23,398693,LD-AD-G1-B1-B4-16-F,12036
22,398693,LD-AD-G1-B1-B4-16-D,12037
96918,398693,LD-AD-G1-B1-B4-16-B,12038
77952,398693,LD-AD-G1-B1-B4-16-B,12038
6,398693,LD-AD-G1-B1-B4-16-B,12038
7520,398693,LD-AD-G1-B1-B4-16-B,12038
115444,398693,LD-AD-G1-B1-B4-16-C,12040
232692,398693,LD-AD-G1-B1-B4-16-E,12041
232692,398693,LD-AD-G1-B1-B4-16-E,12041
232692,398693,LD-AD-G1-B1-B4-16-E,12041
4245,398693,LD-AD-G1-B1-B4-15-E,12042
4245,398693,LD-AD-G1-B1-B4-15-E,12042
14746,398693,LD-AD-G1-B1-B4-13-B,12045
17564,398693,LD-AD-G1-B1-B4-13-B,12045
45,398693,LD-AD-G1-B1-B4-13-F,12047
45,398693,LD-AD-G1-B1-B4-13-F,12047
45,398693,LD-AD-G1-B1-B4-13-F,12047
20771,398693,LD-AD-G1-B1-B4-14-D,12049
664,398693,LD-AD-G1-B1-B4-14-D,12049
664,398693,LD-AD-G1-B1-B4-14-D,12049
22,398693,LD-AD-G1-B1-B4-14-D,12049
23,398693,LD-AD-G1-B1-B4-14-D,12049
23,398693,LD-AD-G1-B1-B4-14-D,12049
193368,398693,LD-AD-G1-B1-B4-14-B,12050
22,398693,LD-AD-G1-B1-B4-14-A,12051
2144,398693,LD-AD-G1-B1-B4-14-C,12052
2327,398693,LD-AD-G1-B1-B4-14-C,12052
2327,398693,LD-AD-G1-B1-B4-14-C,12052
102162,398693,LD-AD-G1-B1-B4-13-C,12055
102162,398693,LD-AD-G1-B1-B4-13-C,12055
1783,398693,LD-AD-G1-B1-B4-13-A,12056
133773,398693,LD-AD-G1-B1-B4-13-A,12056
133773,398693,LD-AD-G1-B1-B4-13-A,12056
133773,398693,LD-AD-G1-B1-B4-13-A,12056
133773,398693,LD-AD-G1-B1-B4-13-A,12056
133773,398693,LD-AD-G1-B1-B4-13-A,12056
21055,398693,LD-AD-G1-B1-B4-13-A,12056
477,398693,LD-AD-G1-B1-B4-11-D,12058
477,398693,LD-AD-G1-B1-B4-11-D,12058
477,398693,LD-AD-G1-B1-B4-11-D,12058
102162,398693,LD-AD-G1-B1-B4-11-D,12058
237405,398693,LD-AD-G1-B1-B4-11-D,12058
11809,398693,LD-AD-G1-B1-B4-11-D,12058
12727,398693,LD-AD-G1-B1-B4-11-F,12059
12727,398693,LD-AD-G1-B1-B4-11-F,12059
164556,398693,LD-AD-G1-B1-B4-12-F,12060
232,398693,LD-AD-G1-B1-B4-12-F,12060
232,398693,LD-AD-G1-B1-B4-12-F,12060
7519,398693,LD-AD-G1-B1-B4-12-B,12062
