SKU,Store,Bin,Bin Rank
14956,398939,LD-AN-G2-B2-B14-15-D,13906
1925,398939,LD-AN-G2-B2-B14-15-D,13906
774,398939,LD-AN-G2-B2-B14-16-F,13908
17668,398939,LD-AN-G2-B2-B14-16-D,13909
17668,398939,LD-AN-G2-B2-B14-16-D,13909
74725,398939,LD-AN-G2-B2-B14-16-D,13909
7466,398939,LD-AN-G2-B2-B14-16-B,13910
72144,398939,LD-AN-G2-B2-B14-16-B,13910
72144,398939,LD-AN-G2-B2-B14-16-B,13910
54744,398939,LD-AN-G2-B2-B14-16-A,13911
54744,398939,LD-AN-G2-B2-B14-16-A,13911
5853,398939,LD-AN-G2-B2-B14-16-C,13912
15975,398939,LD-AN-G2-B2-B14-16-E,13913
5438,398939,LD-AN-G2-B2-B14-15-E,13914
138669,398939,LD-AN-G2-B2-B14-15-C,13915
138669,398939,LD-AN-G2-B2-B14-15-A,13916
20491,398939,LD-AN-G2-B2-B14-13-B,13917
20536,398939,LD-AN-G2-B2-B14-13-D,13918
5853,398939,LD-AN-G2-B2-B14-13-F,13919
2475,398939,LD-AN-G2-B2-B14-13-F,13919
10448,398939,LD-AN-G2-B2-B14-13-F,13919
6078,398939,LD-AN-G2-B2-B14-14-F,13920
250850,398939,LD-AN-G2-B2-B14-14-F,13920
128072,398939,LD-AN-G2-B2-B14-14-D,13921
225855,398939,LD-AN-G2-B2-B14-14-B,13922
93502,398939,LD-AN-G2-B2-B14-14-C,13924
3719,398939,LD-AN-G2-B2-B14-14-C,13924
17668,398939,LD-AN-G2-B2-B14-14-E,13925
1941,398939,LD-AN-G2-B2-B14-13-A,13928
5377,398939,LD-AN-G2-B2-B14-11-B,13929
5377,398939,LD-AN-G2-B2-B14-11-B,13929
1039,398939,LD-AN-G2-B2-B14-11-B,13929
204498,398939,LD-AN-G2-B2-B14-11-B,13929
4998,398939,LD-AN-G2-B2-B14-11-D,13930
2212,398939,LD-AN-G2-B2-B14-11-F,13931
2212,398939,LD-AN-G2-B2-B14-11-F,13931
20491,398939,LD-AN-G2-B2-B14-11-F,13931
20491,398939,LD-AN-G2-B2-B14-11-F,13931
5376,398939,LD-AN-G2-B2-B14-12-F,13932
5376,398939,LD-AN-G2-B2-B14-12-F,13932
5376,398939,LD-AN-G2-B2-B14-12-F,13932
522,398939,LD-AN-G2-B2-B14-12-D,13933
2212,398939,LD-AN-G2-B2-B14-12-D,13933
522,398939,LD-AN-G2-B2-B14-12-D,13933
2212,398939,LD-AN-G2-B2-B14-12-D,13933
182,398939,LD-AN-G2-B2-B14-12-D,13933
182,398939,LD-AN-G2-B2-B14-12-D,13933
4998,398939,LD-AN-G2-B2-B14-12-A,13935
1958,398939,LD-AN-G2-B2-B14-12-A,13935
16349,398939,LD-AN-G2-B2-B14-12-A,13935
1958,398939,LD-AN-G2-B2-B14-12-A,13935
13654,398939,LD-AN-G2-B2-B14-12-E,13937
72144,398939,LD-AN-G2-B2-B14-12-E,13937
20491,398939,LD-AN-G2-B2-B14-11-E,13938
13344,398939,LD-AN-G2-B2-B14-11-E,13938
13344,398939,LD-AN-G2-B2-B14-11-E,13938
13344,398939,LD-AN-G2-B2-B14-11-E,13938
2212,398939,LD-AN-G2-B2-B14-11-C,13939
20491,398939,LD-AN-G2-B2-B14-11-A,13940
264304,398939,LD-AN-G2-B2-B14-09-B,13941
264304,398939,LD-AN-G2-B2-B14-09-B,13941
598,398939,LD-AN-G2-B2-B14-09-F,13943
13581,398939,LD-AN-G2-B2-B14-09-F,13943
13581,398939,LD-AN-G2-B2-B14-09-F,13943
