SKU,Store,Bin,Bin Rank
4202,394957,PL-AH-G0-B0-B8-06-A,9047
4203,394957,PL-AH-G0-B0-B8-06-A,9047
4203,394957,PL-AH-G0-B0-B8-06-A,9047
7461,394957,PL-AH-G0-B0-B8-06-D,9050
4199,394957,PL-AH-G0-B0-B8-06-D,9050
4199,394957,PL-AH-G0-B0-B8-06-D,9050
83936,394957,PL-AH-G0-B0-B8-08-A,9053
222420,394957,PL-AH-G0-B0-B8-08-D,9056
23999,394957,PL-AH-G0-B0-B8-10-D,9062
54,394957,PL-AH-G0-B0-B8-10-D,9062
423,394957,PL-AH-G0-B0-B8-12-A,9065
423,394957,PL-AH-G0-B0-B8-12-A,9065
423,394957,PL-AH-G0-B0-B8-12-A,9065
848,394957,PL-AH-G0-B0-B8-12-A,9065
865,394957,PL-AH-G0-B0-B8-12-A,9065
1374,394957,PL-AH-G0-B0-B8-12-A,9065
1248,394957,PL-AH-G0-B0-B8-12-D,9068
423,394957,PL-AH-G0-B0-B8-12-D,9068
1248,394957,PL-AH-G0-B0-B8-12-D,9068
1064,394957,PL-AH-G0-B0-B8-14-A,9071
4201,394957,PL-AH-G0-B0-B8-14-A,9071
865,394957,PL-AH-G0-B0-B8-14-A,9071
865,394957,PL-AH-G0-B0-B8-14-A,9071
