SKU,Store,Bin,Bin Rank
4209,398693,LD-AK-G1-D1-D11-14-E,30057
13795,398693,LD-AK-G1-D1-D11-14-D,30061
13795,398693,LD-AK-G1-D1-D11-14-D,30061
4206,398693,LD-AK-G1-D1-D11-14-F,30062
4206,398693,LD-AK-G1-D1-D11-16-E,30063
204750,398693,LD-AK-G1-D1-D11-16-F,30068
204750,398693,LD-AK-G1-D1-D11-16-F,30068
204750,398693,LD-AK-G1-D1-D11-16-F,30068
204750,398693,LD-AK-G1-D1-D11-16-F,30068
204750,398693,LD-AK-G1-D1-D11-16-F,30068
710,398693,LD-AK-G1-D1-D11-18-D,30073
4224,398693,LD-AJ-G1-D1-D10-17-E,30078
4224,398693,LD-AJ-G1-D1-D10-17-E,30078
4224,398693,LD-AJ-G1-D1-D10-17-E,30078
4224,398693,LD-AJ-G1-D1-D10-17-C,30079
4225,398693,LD-AJ-G1-D1-D10-17-A,30080
76722,398693,LD-AJ-G1-D1-D10-17-A,30080
4208,398693,LD-AJ-G1-D1-D10-15-E,30084
4208,398693,LD-AJ-G1-D1-D10-15-E,30084
4208,398693,LD-AJ-G1-D1-D10-15-E,30084
4225,398693,LD-AJ-G1-D1-D10-15-C,30085
26465,398693,LD-AJ-G1-D1-D10-15-C,30085
26465,398693,LD-AJ-G1-D1-D10-15-C,30085
4225,398693,LD-AJ-G1-D1-D10-15-A,30086
8267,398693,LD-AJ-G1-D1-D10-15-A,30086
4211,398693,LD-AJ-G1-D1-D10-13-E,30090
4227,398693,LD-AJ-G1-D1-D10-13-E,30090
4020,398693,LD-AJ-G1-D1-D10-13-A,30092
4020,398693,LD-AJ-G1-D1-D10-11-B,30093
4211,398693,LD-AJ-G1-D1-D10-11-F,30095
4211,398693,LD-AJ-G1-D1-D10-11-F,30095
4211,398693,LD-AJ-G1-D1-D10-11-F,30095
4597,398693,LD-AJ-G1-D1-D10-12-A,30099
4597,398693,LD-AJ-G1-D1-D10-12-A,30099
7274,398693,LD-AJ-G1-D1-D10-12-C,30100
24536,398693,LD-AJ-G1-D1-D10-12-C,30100
4227,398693,LD-AJ-G1-D1-D10-11-E,30102
4227,398693,LD-AJ-G1-D1-D10-11-E,30102
4207,398693,LD-AJ-G1-D1-D10-11-C,30103
4207,398693,LD-AJ-G1-D1-D10-11-C,30103
4020,398693,LD-AJ-G1-D1-D10-11-A,30104
4020,398693,LD-AJ-G1-D1-D10-11-A,30104
4597,398693,LD-AJ-G1-D1-D10-09-B,30105
66,398693,LD-AJ-G1-D1-D10-10-F,30108
1249,398693,LD-AJ-G1-D1-D10-10-D,30109
4597,398693,LD-AJ-G1-D1-D10-10-D,30109
4208,398693,LD-AJ-G1-D1-D10-10-C,30112
10386,398693,LD-AJ-G1-D1-D10-10-C,30112
2825,398693,LD-AJ-G1-D1-D10-10-E,30113
709,398693,LD-AJ-G1-D1-D10-09-C,30115
4294,398693,LD-AJ-G1-D1-D10-09-C,30115
1034,398693,LD-AJ-G1-D1-D10-09-A,30116
4597,398693,LD-AJ-G1-D1-D10-09-A,30116
4597,398693,LD-AJ-G1-D1-D10-09-A,30116
20677,398693,LD-AJ-G1-D1-D10-08-F,30120
1086,398693,LD-AJ-G1-D1-D10-08-B,30122
82683,398693,LD-AJ-G1-D1-D10-08-C,30124
938,398693,LD-AJ-G1-D1-D10-08-E,30125
938,398693,LD-AJ-G1-D1-D10-08-E,30125
4209,398693,LD-AJ-G1-D1-D10-07-E,30126
988,398693,LD-AJ-G1-D1-D10-07-E,30126
4058,398693,LD-AJ-G1-D1-D10-07-E,30126
4058,398693,LD-AJ-G1-D1-D10-07-A,30128
4058,398693,LD-AJ-G1-D1-D10-07-A,30128
4189,398693,LD-AJ-G1-D1-D10-05-B,30129
710,398693,LD-AJ-G1-D1-D10-05-F,30131
1665,398693,LD-AJ-G1-D1-D10-06-F,30132
1665,398693,LD-AJ-G1-D1-D10-06-F,30132
710,398693,LD-AJ-G1-D1-D10-06-F,30132
2051,398693,LD-AJ-G1-D1-D10-06-A,30135
2051,398693,LD-AJ-G1-D1-D10-06-A,30135
11645,398693,LD-AJ-G1-D1-D10-06-C,30136
11645,398693,LD-AJ-G1-D1-D10-06-C,30136
4216,398693,LD-AJ-G1-D1-D10-06-C,30136
4205,398693,LD-AJ-G1-D1-D10-06-E,30137
1665,398693,LD-AJ-G1-D1-D10-05-E,30138
1665,398693,LD-AJ-G1-D1-D10-05-E,30138
1665,398693,LD-AJ-G1-D1-D10-05-E,30138
1665,398693,LD-AJ-G1-D1-D10-05-E,30138
