SKU,Store,Bin,Bin Rank
9429,398693,LD-AI-G2-A2-A9-01-E,4139
3643,398693,LD-AI-G2-A2-A9-01-E,4139
3643,398693,LD-AI-G2-A2-A9-01-E,4139
1927,398693,LD-AI-G2-A2-A9-01-F,4140
1927,398693,LD-AI-G2-A2-A9-01-F,4140
97158,398693,LD-AI-G2-A2-A9-01-F,4140
2334,398693,LD-AI-G2-A2-A9-01-F,4140
144723,398693,LD-AI-G2-A2-A9-01-F,4140
22988,398693,LD-AI-G2-A2-A9-01-F,4140
8003,398693,LD-AI-G2-A2-A9-01-F,4140
8003,398693,LD-AI-G2-A2-A9-01-F,4140
8003,398693,LD-AI-G2-A2-A9-01-F,4140
233782,398693,LD-AI-G2-A2-A9-02-A,4141
233782,398693,LD-AI-G2-A2-A9-02-A,4141
5438,398693,LD-AI-G2-A2-A9-02-A,4141
2334,398693,LD-AI-G2-A2-A9-02-A,4141
2334,398693,LD-AI-G2-A2-A9-02-A,4141
233782,398693,LD-AI-G2-A2-A9-02-A,4141
2334,398693,LD-AI-G2-A2-A9-02-A,4141
233782,398693,LD-AI-G2-A2-A9-02-B,4142
233782,398693,LD-AI-G2-A2-A9-02-B,4142
1851,398693,LD-AI-G2-A2-A9-02-D,4144
24665,398693,LD-AI-G2-A2-A9-02-D,4144
2700,398693,LD-AI-G2-A2-A9-02-D,4144
233782,398693,LD-AI-G2-A2-A9-02-D,4144
11900,398693,LD-AI-G2-A2-A9-02-D,4144
11900,398693,LD-AI-G2-A2-A9-02-D,4144
21403,398693,LD-AI-G2-A2-A9-02-E,4145
21403,398693,LD-AI-G2-A2-A9-02-E,4145
21403,398693,LD-AI-G2-A2-A9-02-E,4145
91114,398693,LD-AI-G2-A2-A9-02-E,4145
4107,398693,LD-AI-G2-A2-A9-02-F,4146
261,398693,LD-AI-G2-A2-A9-02-F,4146
261,398693,LD-AI-G2-A2-A9-02-F,4146
11828,398693,LD-AI-G2-A2-A9-02-F,4146
5076,398693,LD-AI-G2-A2-A9-02-F,4146
233782,398693,LD-AI-G2-A2-A9-03-A,4147
233782,398693,LD-AI-G2-A2-A9-03-A,4147
101300,398693,LD-AI-G2-A2-A9-03-A,4147
2862,398693,LD-AI-G2-A2-A9-03-B,4148
1185,398693,LD-AI-G2-A2-A9-03-B,4148
229738,398693,LD-AI-G2-A2-A9-03-B,4148
229738,398693,LD-AI-G2-A2-A9-03-B,4148
229738,398693,LD-AI-G2-A2-A9-03-B,4148
7063,398693,LD-AI-G2-A2-A9-03-B,4148
481,398693,LD-AI-G2-A2-A9-03-B,4148
199436,398693,LD-AI-G2-A2-A9-03-B,4148
374,398693,LD-AI-G2-A2-A9-03-B,4148
14859,398693,LD-AI-G2-A2-A9-03-C,4149
188271,398693,LD-AI-G2-A2-A9-03-C,4149
6561,398693,LD-AI-G2-A2-A9-03-C,4149
6561,398693,LD-AI-G2-A2-A9-03-C,4149
77079,398693,LD-AI-G2-A2-A9-03-C,4149
77079,398693,LD-AI-G2-A2-A9-03-C,4149
25689,398693,LD-AI-G2-A2-A9-03-C,4149
5827,398693,LD-AI-G2-A2-A9-03-D,4150
205145,398693,LD-AI-G2-A2-A9-03-D,4150
249961,398693,LD-AI-G2-A2-A9-03-D,4150
1925,398693,LD-AI-G2-A2-A9-03-D,4150
1925,398693,LD-AI-G2-A2-A9-03-D,4150
188062,398693,LD-AI-G2-A2-A9-03-D,4150
9027,398693,LD-AI-G2-A2-A9-03-D,4150
18150,398693,LD-AI-G2-A2-A9-03-D,4150
9027,398693,LD-AI-G2-A2-A9-03-D,4150
18150,398693,LD-AI-G2-A2-A9-03-D,4150
22203,398693,LD-AI-G2-A2-A9-03-E,4151
115718,398693,LD-AI-G2-A2-A9-03-E,4151
1851,398693,LD-AI-G2-A2-A9-04-A,4153
7612,398693,LD-AI-G2-A2-A9-04-A,4153
214437,398693,LD-AI-G2-A2-A9-04-A,4153
214437,398693,LD-AI-G2-A2-A9-04-A,4153
174123,398693,LD-AI-G2-A2-A9-04-A,4153
260459,398693,LD-AI-G2-A2-A9-04-B,4154
11900,398693,LD-AI-G2-A2-A9-04-B,4154
11900,398693,LD-AI-G2-A2-A9-04-B,4154
197,398693,LD-AI-G2-A2-A9-04-B,4154
197,398693,LD-AI-G2-A2-A9-04-B,4154
