SKU,Store,Bin,Bin Rank
10720,400357,LD-AJ-G3-E3-E10-01-B,46385
70238,400357,LD-AJ-G3-E3-E10-01-D,46387
70238,400357,LD-AJ-G3-E3-E10-01-D,46387
108433,400357,LD-AJ-G3-E3-E10-02-B,46391
22661,400357,LD-AJ-G3-E3-E10-02-B,46391
210128,400357,LD-AJ-G3-E3-E10-02-F,46395
24151,400357,LD-AI-G3-E3-E9-02-A,46396
20893,400357,LD-AI-G3-E3-E9-02-C,46398
9824,400357,LD-AI-G3-E3-E9-02-C,46398
67111,400357,LD-AI-G3-E3-E9-02-C,46398
67111,400357,LD-AI-G3-E3-E9-02-C,46398
67111,400357,LD-AI-G3-E3-E9-02-C,46398
67111,400357,LD-AI-G3-E3-E9-02-C,46398
21519,400357,LD-AI-G3-E3-E9-02-D,46399
13595,400357,LD-AI-G3-E3-E9-02-F,46401
8796,400357,LD-AI-G3-E3-E9-04-B,46403
8796,400357,LD-AI-G3-E3-E9-04-B,46403
260508,400357,LD-AI-G3-E3-E9-04-D,46405
218276,400357,LD-AI-G3-E3-E9-04-E,46406
26406,400357,LD-AI-G3-E3-E9-04-F,46407
197898,400357,LD-AI-G3-E3-E9-04-F,46407
61876,400357,LD-AI-G3-E3-E9-05-A,46408
61876,400357,LD-AI-G3-E3-E9-05-A,46408
93658,400357,LD-AI-G3-E3-E9-05-B,46409
22516,400357,LD-AI-G3-E3-E9-06-D,46417
76938,400357,LD-AI-G3-E3-E9-07-D,46423
18076,400357,LD-AI-G3-E3-E9-07-F,46425
131582,400357,LD-AI-G3-E3-E9-07-F,46425
149202,400357,LD-AI-G3-E3-E9-08-E,46430
18473,400357,LD-AI-G3-E3-E9-08-E,46430
25294,400357,LD-AI-G3-E3-E9-11-E,46448
99135,400357,LD-AI-G3-E3-E9-11-F,46449
17255,400357,LD-AI-G3-E3-E9-13-D,46459
259238,400357,LD-AI-G3-E3-E9-13-E,46460
9652,400357,LD-AI-G3-E3-E9-13-E,46460
4143,400357,LD-AI-G3-E3-E9-14-E,46466
161066,400357,LD-AI-G3-E3-E9-14-E,46466
16288,400357,LD-AI-G3-E3-E9-14-E,46466
24151,400357,LD-AI-G3-E3-E9-15-B,46469
18407,400357,LD-AI-G3-E3-E9-15-D,46471
21261,400357,LD-AI-G3-E3-E9-15-F,46473
215989,400357,LD-AI-G3-E3-E9-16-F,46479
73018,400357,LD-AH-G3-E3-E8-15-A,46480
63995,400357,LD-AH-G3-E3-E8-13-C,46494
239075,400357,LD-AH-G3-E3-E8-13-F,46497
244132,400357,LD-AH-G3-E3-E8-14-D,46501
244132,400357,LD-AH-G3-E3-E8-14-D,46501
255378,400357,LD-AH-G3-E3-E8-14-D,46501
99974,400357,LD-AH-G3-E3-E8-14-F,46503
245772,400357,LD-AH-G3-E3-E8-11-A,46504
177026,400357,LD-AH-G3-E3-E8-11-B,46505
73018,400357,LD-AH-G3-E3-E8-11-B,46505
17004,400357,LD-AH-G3-E3-E8-12-E,46514
17004,400357,LD-AH-G3-E3-E8-12-E,46514
180127,400357,LD-AH-G3-E3-E8-09-A,46516
16638,400357,LD-AH-G3-E3-E8-09-A,46516
68388,400357,LD-AH-G3-E3-E8-09-B,46517
78217,400357,LD-AH-G3-E3-E8-09-B,46517
15241,400357,LD-AH-G3-E3-E8-09-B,46517
20369,400357,LD-AH-G3-E3-E8-09-D,46519
229739,400357,LD-AH-G3-E3-E8-09-F,46521
37226,400357,LD-AH-G3-E3-E8-10-D,46525
149395,400357,LD-AH-G3-E3-E8-07-A,46528
73018,400357,LD-AH-G3-E3-E8-07-B,46529
73018,400357,LD-AH-G3-E3-E8-07-B,46529
73018,400357,LD-AH-G3-E3-E8-07-B,46529
265963,400357,LD-AH-G3-E3-E8-07-C,46530
221857,400357,LD-AH-G3-E3-E8-07-E,46532
180127,400357,LD-AH-G3-E3-E8-07-E,46532
177026,400357,LD-AH-G3-E3-E8-08-B,46535
147200,400357,LD-AH-G3-E3-E8-05-F,46545
215145,400357,LD-AH-G3-E3-E8-06-C,46548
24755,400357,LD-AH-G3-E3-E8-01-A,46558
46835,400357,LD-AH-G3-E3-E8-01-A,46558
20014,400357,LD-AH-G3-E3-E8-01-E,46562
12564,400357,LD-AH-G3-E3-E8-01-E,46562
233818,400357,LD-AH-G3-E3-E8-01-F,46563
233818,400357,LD-AH-G3-E3-E8-01-F,46563
253165,400357,LD-AG-G3-E3-E7-01-F,46569
104414,400357,LD-AG-G3-E3-E7-02-A,46570
173361,400357,LD-AG-G3-E3-E7-02-C,46572
12683,400357,LD-AG-G3-E3-E7-03-A,46576
12683,400357,LD-AG-G3-E3-E7-03-A,46576
6013,400357,LD-AG-G3-E3-E7-03-B,46577
15084,400357,LD-AG-G3-E3-E7-03-D,46579
206628,400357,LD-AG-G3-E3-E7-03-F,46581
11932,400357,LD-AG-G3-E3-E7-04-B,46583
14032,400357,LD-AG-G3-E3-E7-04-F,46587
19325,400357,LD-AG-G3-E3-E7-05-C,46590
26286,400357,LD-AG-G3-E3-E7-05-D,46591
256479,400357,LD-AG-G3-E3-E7-06-A,46594
8952,400357,LD-AG-G3-E3-E7-07-B,46601
208486,400357,LD-AG-G3-E3-E7-08-B,46607
152511,400357,LD-AG-G3-E3-E7-08-B,46607
152511,400357,LD-AG-G3-E3-E7-08-B,46607
86165,400357,LD-AG-G3-E3-E7-09-E,46616
111816,400357,LD-AG-G3-E3-E7-10-B,46619
17350,400357,LD-AG-G3-E3-E7-12-A,46630
78886,400357,LD-AG-G3-E3-E7-12-A,46630
78886,400357,LD-AG-G3-E3-E7-12-A,46630
25190,400357,LD-AG-G3-E3-E7-12-E,46634
260531,400357,LD-AG-G3-E3-E7-12-F,46635
260531,400357,LD-AG-G3-E3-E7-12-F,46635
247040,400357,LD-AG-G3-E3-E7-14-A,46642
83384,400357,LD-AG-G3-E3-E7-14-B,46643
250541,400357,LD-AG-G3-E3-E7-14-C,46644
22883,400357,LD-AG-G3-E3-E7-15-C,46650
