SKU,Store,Bin,Bin Rank
26958,401063,LD-AF-G3-C3-C6-15-A,24494
88662,401063,LD-AF-G3-C3-C6-16-A,24500
95075,401063,LD-AG-G3-C3-C7-15-B,24507
266833,401063,LD-AG-G3-C3-C7-16-C,24514
2322,401063,LD-AG-G3-C3-C7-13-B,24519
2322,401063,LD-AG-G3-C3-C7-13-B,24519
2645,401063,LD-AG-G3-C3-C7-12-C,24538
188841,401063,LD-AG-G3-C3-C7-10-C,24550
1695,401063,LD-AG-G3-C3-C7-08-A,24560
1695,401063,LD-AG-G3-C3-C7-08-A,24560
165541,401063,LD-AG-G3-C3-C7-05-D,24569
60549,401063,LD-AG-G3-C3-C7-05-E,24570
2726,401063,LD-AG-G3-C3-C7-06-F,24577
2630,401063,LD-AG-G3-C3-C7-03-B,24579
201165,401063,LD-AG-G3-C3-C7-03-E,24582
24534,401063,LD-AG-G3-C3-C7-04-F,24589
24534,401063,LD-AG-G3-C3-C7-04-F,24589
24534,401063,LD-AG-G3-C3-C7-04-F,24589
24534,401063,LD-AG-G3-C3-C7-04-F,24589
12319,401063,LD-AG-G3-C3-C7-01-B,24591
1695,401063,LD-AG-G3-C3-C7-01-F,24595
8158,401063,LD-AG-G3-C3-C7-02-C,24598
14841,401063,LD-AG-G3-C3-C7-02-C,24598
69469,401063,LD-AG-G3-C3-C7-02-D,24599
