SKU,Store,Bin,Bin Rank
263787,398693,LD-AL-G2-A2-A12-08-A,4441
2888,398693,LD-AL-G2-A2-A12-08-A,4441
263787,398693,LD-AL-G2-A2-A12-08-A,4441
20291,398693,LD-AL-G2-A2-A12-08-A,4441
4626,398693,LD-AL-G2-A2-A12-08-A,4441
7291,398693,LD-AL-G2-A2-A12-08-C,4443
197,398693,LD-AL-G2-A2-A12-08-F,4446
511,398693,LD-AL-G2-A2-A12-08-F,4446
251803,398693,LD-AL-G2-A2-A12-05-A,4447
105949,398693,LD-AL-G2-A2-A12-05-B,4448
138669,398693,LD-AL-G2-A2-A12-05-B,4448
14956,398693,LD-AL-G2-A2-A12-05-C,4449
2475,398693,LD-AL-G2-A2-A12-05-C,4449
22141,398693,LD-AL-G2-A2-A12-05-C,4449
137649,398693,LD-AL-G2-A2-A12-05-C,4449
22912,398693,LD-AL-G2-A2-A12-05-D,4450
251803,398693,LD-AL-G2-A2-A12-05-D,4450
251803,398693,LD-AL-G2-A2-A12-05-D,4450
1715,398693,LD-AL-G2-A2-A12-05-D,4450
1925,398693,LD-AL-G2-A2-A12-05-E,4451
10033,398693,LD-AL-G2-A2-A12-05-F,4452
10033,398693,LD-AL-G2-A2-A12-05-F,4452
511,398693,LD-AL-G2-A2-A12-05-F,4452
10033,398693,LD-AL-G2-A2-A12-05-F,4452
260459,398693,LD-AL-G2-A2-A12-06-A,4453
264304,398693,LD-AL-G2-A2-A12-06-A,4453
264304,398693,LD-AL-G2-A2-A12-06-A,4453
264304,398693,LD-AL-G2-A2-A12-06-A,4453
264304,398693,LD-AL-G2-A2-A12-06-A,4453
264304,398693,LD-AL-G2-A2-A12-06-A,4453
1925,398693,LD-AL-G2-A2-A12-06-B,4454
4088,398693,LD-AL-G2-A2-A12-06-B,4454
14598,398693,LD-AL-G2-A2-A12-06-C,4455
14598,398693,LD-AL-G2-A2-A12-06-C,4455
14598,398693,LD-AL-G2-A2-A12-06-C,4455
14598,398693,LD-AL-G2-A2-A12-06-C,4455
14598,398693,LD-AL-G2-A2-A12-06-C,4455
1925,398693,LD-AL-G2-A2-A12-06-C,4455
253620,398693,LD-AL-G2-A2-A12-06-D,4456
7468,398693,LD-AL-G2-A2-A12-06-D,4456
265675,398693,LD-AL-G2-A2-A12-06-E,4457
10033,398693,LD-AL-G2-A2-A12-06-E,4457
137649,398693,LD-AL-G2-A2-A12-06-F,4458
171,398693,LD-AL-G2-A2-A12-03-A,4459
70245,398693,LD-AL-G2-A2-A12-03-A,4459
70245,398693,LD-AL-G2-A2-A12-03-A,4459
264304,398693,LD-AL-G2-A2-A12-03-A,4459
84,398693,LD-AL-G2-A2-A12-03-A,4459
264304,398693,LD-AL-G2-A2-A12-03-A,4459
264304,398693,LD-AL-G2-A2-A12-03-A,4459
1925,398693,LD-AL-G2-A2-A12-03-B,4460
1925,398693,LD-AL-G2-A2-A12-03-B,4460
2475,398693,LD-AL-G2-A2-A12-03-B,4460
704,398693,LD-AL-G2-A2-A12-03-B,4460
