SKU,Store,Bin,Bin Rank
3969,394957,LD-AE-G3-C3-C5-09-D,24359
180298,394957,LD-AE-G3-C3-C5-09-D,24359
2645,394957,LD-AE-G3-C3-C5-10-C,24364
17275,394957,LD-AE-G3-C3-C5-10-C,24364
25677,394957,LD-AE-G3-C3-C5-07-A,24368
70218,394957,LD-AE-G3-C3-C5-07-B,24369
70218,394957,LD-AE-G3-C3-C5-07-B,24369
188841,394957,LD-AE-G3-C3-C5-07-D,24371
19994,394957,LD-AE-G3-C3-C5-07-D,24371
12246,394957,LD-AE-G3-C3-C5-07-E,24372
852,394957,LD-AE-G3-C3-C5-07-E,24372
852,394957,LD-AE-G3-C3-C5-08-A,24374
852,394957,LD-AE-G3-C3-C5-08-A,24374
852,394957,LD-AE-G3-C3-C5-08-A,24374
226336,394957,LD-AE-G3-C3-C5-08-C,24376
393,394957,LD-AE-G3-C3-C5-08-C,24376
1057,394957,LD-AE-G3-C3-C5-08-E,24378
2410,394957,LD-AE-G3-C3-C5-05-A,24380
197229,394957,LD-AE-G3-C3-C5-05-A,24380
1019,394957,LD-AE-G3-C3-C5-05-C,24382
1019,394957,LD-AE-G3-C3-C5-05-C,24382
5694,394957,LD-AE-G3-C3-C5-05-D,24383
13556,394957,LD-AE-G3-C3-C5-05-D,24383
23886,394957,LD-AE-G3-C3-C5-05-D,24383
23886,394957,LD-AE-G3-C3-C5-05-D,24383
2627,394957,LD-AE-G3-C3-C5-05-E,24384
75224,394957,LD-AE-G3-C3-C5-06-C,24388
2630,394957,LD-AE-G3-C3-C5-06-C,24388
47754,394957,LD-AE-G3-C3-C5-06-D,24389
6857,394957,LD-AE-G3-C3-C5-03-B,24393
6857,394957,LD-AE-G3-C3-C5-03-B,24393
188073,394957,LD-AE-G3-C3-C5-03-B,24393
136763,394957,LD-AE-G3-C3-C5-03-C,24394
2071,394957,LD-AE-G3-C3-C5-03-C,24394
1800,394957,LD-AE-G3-C3-C5-03-F,24397
16051,394957,LD-AE-G3-C3-C5-04-A,24398
1408,394957,LD-AE-G3-C3-C5-04-A,24398
87814,394957,LD-AE-G3-C3-C5-04-B,24399
1836,394957,LD-AE-G3-C3-C5-04-B,24399
1022,394957,LD-AE-G3-C3-C5-04-C,24400
1022,394957,LD-AE-G3-C3-C5-04-C,24400
217151,394957,LD-AE-G3-C3-C5-04-C,24400
217151,394957,LD-AE-G3-C3-C5-04-C,24400
25579,394957,LD-AE-G3-C3-C5-04-C,24400
12246,394957,LD-AE-G3-C3-C5-04-C,24400
7644,394957,LD-AE-G3-C3-C5-04-E,24402
7644,394957,LD-AE-G3-C3-C5-04-E,24402
124123,394957,LD-AE-G3-C3-C5-02-D,24407
1695,394957,LD-AE-G3-C3-C5-02-D,24407
90526,394957,LD-AE-G3-C3-C5-02-D,24407
1836,394957,LD-AE-G3-C3-C5-02-D,24407
13258,394957,LD-AE-G3-C3-C5-02-D,24407
19882,394957,LD-AE-G3-C3-C5-02-E,24408
189015,394957,LD-AF-G3-C3-C6-01-A,24410
189015,394957,LD-AF-G3-C3-C6-01-A,24410
1694,394957,LD-AF-G3-C3-C6-01-A,24410
1694,394957,LD-AF-G3-C3-C6-01-A,24410
391,394957,LD-AF-G3-C3-C6-01-B,24411
2545,394957,LD-AF-G3-C3-C6-01-C,24412
42,394957,LD-AF-G3-C3-C6-02-D,24419
2545,394957,LD-AF-G3-C3-C6-02-D,24419
2322,394957,LD-AF-G3-C3-C6-02-E,24420
1019,394957,LD-AF-G3-C3-C6-02-E,24420
1019,394957,LD-AF-G3-C3-C6-02-E,24420
1019,394957,LD-AF-G3-C3-C6-02-E,24420
1694,394957,LD-AF-G3-C3-C6-04-A,24428
16445,394957,LD-AF-G3-C3-C6-04-E,24432
2861,394957,LD-AF-G3-C3-C6-04-E,24432
135771,394957,LD-AF-G3-C3-C6-05-A,24434
85056,394957,LD-AF-G3-C3-C6-05-A,24434
146897,394957,LD-AF-G3-C3-C6-05-C,24436
982,394957,LD-AF-G3-C3-C6-05-C,24436
20281,394957,LD-AF-G3-C3-C6-05-F,24439
1057,394957,LD-AF-G3-C3-C6-06-A,24440
13258,394957,LD-AF-G3-C3-C6-06-B,24441
11526,394957,LD-AF-G3-C3-C6-06-C,24442
2322,394957,LD-AF-G3-C3-C6-06-C,24442
188073,394957,LD-AF-G3-C3-C6-06-C,24442
391,394957,LD-AF-G3-C3-C6-06-F,24445
212136,394957,LD-AF-G3-C3-C6-07-A,24446
124123,394957,LD-AF-G3-C3-C6-07-B,24447
3968,394957,LD-AF-G3-C3-C6-07-C,24448
26419,394957,LD-AF-G3-C3-C6-07-F,24451
13258,394957,LD-AF-G3-C3-C6-07-F,24451
33790,394957,LD-AF-G3-C3-C6-08-A,24452
7644,394957,LD-AF-G3-C3-C6-08-F,24457
7644,394957,LD-AF-G3-C3-C6-08-F,24457
2726,394957,LD-AF-G3-C3-C6-09-C,24460
2889,394957,LD-AF-G3-C3-C6-09-C,24460
19882,394957,LD-AF-G3-C3-C6-09-C,24460
1695,394957,LD-AF-G3-C3-C6-10-C,24466
42,394957,LD-AF-G3-C3-C6-10-D,24467
42,394957,LD-AF-G3-C3-C6-10-D,24467
393,394957,LD-AF-G3-C3-C6-10-D,24467
6793,394957,LD-AF-G3-C3-C6-10-D,24467
2880,394957,LD-AF-G3-C3-C6-11-A,24470
176428,394957,LD-AF-G3-C3-C6-11-B,24471
176428,394957,LD-AF-G3-C3-C6-11-B,24471
72072,394957,LD-AF-G3-C3-C6-11-F,24475
639,394957,LD-AF-G3-C3-C6-12-B,24477
924,394957,LD-AF-G3-C3-C6-12-E,24480
19882,394957,LD-AF-G3-C3-C6-13-A,24482
22576,394957,LD-AF-G3-C3-C6-13-D,24485
32483,394957,LD-AF-G3-C3-C6-13-F,24487
12247,394957,LD-AF-G3-C3-C6-14-A,24488
180298,394957,LD-AF-G3-C3-C6-14-C,24490
12247,394957,LD-AF-G3-C3-C6-14-D,24491
12247,394957,LD-AF-G3-C3-C6-14-D,24491
12247,394957,LD-AF-G3-C3-C6-14-D,24491
60549,394957,LD-AF-G3-C3-C6-14-D,24491
26958,394957,LD-AF-G3-C3-C6-15-A,24494
197229,394957,LD-AF-G3-C3-C6-15-C,24496
19882,394957,LD-AF-G3-C3-C6-15-C,24496
2727,394957,LD-AF-G3-C3-C6-15-E,24498
135771,394957,LD-AF-G3-C3-C6-15-F,24499
85056,394957,LD-AF-G3-C3-C6-15-F,24499
6617,394957,LD-AF-G3-C3-C6-16-A,24500
2645,394957,LD-AF-G3-C3-C6-16-A,24500
639,394957,LD-AF-G3-C3-C6-16-C,24502
1959,394957,LD-AF-G3-C3-C6-16-F,24505
1959,394957,LD-AF-G3-C3-C6-16-F,24505
982,394957,LD-AG-G3-C3-C7-15-A,24506
95075,394957,LD-AG-G3-C3-C7-15-B,24507
95075,394957,LD-AG-G3-C3-C7-15-B,24507
95075,394957,LD-AG-G3-C3-C7-15-B,24507
95075,394957,LD-AG-G3-C3-C7-15-B,24507
3969,394957,LD-AG-G3-C3-C7-15-C,24508
6181,394957,LD-AG-G3-C3-C7-15-D,24509
6181,394957,LD-AG-G3-C3-C7-15-D,24509
6181,394957,LD-AG-G3-C3-C7-15-D,24509
6181,394957,LD-AG-G3-C3-C7-15-D,24509
2410,394957,LD-AG-G3-C3-C7-16-B,24513
266833,394957,LD-AG-G3-C3-C7-16-C,24514
266833,394957,LD-AG-G3-C3-C7-16-C,24514
266833,394957,LD-AG-G3-C3-C7-16-C,24514
266833,394957,LD-AG-G3-C3-C7-16-C,24514
266833,394957,LD-AG-G3-C3-C7-16-C,24514
266833,394957,LD-AG-G3-C3-C7-16-D,24515
21138,394957,LD-AG-G3-C3-C7-13-E,24522
2861,394957,LD-AG-G3-C3-C7-13-F,24523
5900,394957,LD-AG-G3-C3-C7-13-F,24523
4433,394957,LD-AG-G3-C3-C7-14-C,24526
12246,394957,LD-AG-G3-C3-C7-14-C,24526
4736,394957,LD-AG-G3-C3-C7-14-E,24528
2645,394957,LD-AG-G3-C3-C7-11-A,24530
72644,394957,LD-AG-G3-C3-C7-11-D,24533
187500,394957,LD-AG-G3-C3-C7-11-E,24534
88265,394957,LD-AG-G3-C3-C7-11-F,24535
88265,394957,LD-AG-G3-C3-C7-11-F,24535
15900,394957,LD-AG-G3-C3-C7-12-A,24536
16198,394957,LD-AG-G3-C3-C7-12-B,24537
2645,394957,LD-AG-G3-C3-C7-12-C,24538
8628,394957,LD-AG-G3-C3-C7-12-C,24538
