SKU,Store,Bin,Bin Rank
8629,394957,LD-AI-G3-A3-A9-07-D,6589
210166,394957,LD-AI-G3-A3-A9-07-D,6589
163926,394957,LD-AI-G3-A3-A9-08-A,6592
14450,394957,LD-AI-G3-A3-A9-08-A,6592
12667,394957,LD-AI-G3-A3-A9-08-C,6594
12667,394957,LD-AI-G3-A3-A9-08-C,6594
12667,394957,LD-AI-G3-A3-A9-08-C,6594
12667,394957,LD-AI-G3-A3-A9-08-C,6594
72764,394957,LD-AI-G3-A3-A9-08-C,6594
6114,394957,LD-AI-G3-A3-A9-08-C,6594
1022,394957,LD-AI-G3-A3-A9-08-D,6595
1022,394957,LD-AI-G3-A3-A9-08-D,6595
11482,394957,LD-AI-G3-A3-A9-08-D,6595
11482,394957,LD-AI-G3-A3-A9-08-D,6595
18765,394957,LD-AI-G3-A3-A9-08-D,6595
151,394957,LD-AI-G3-A3-A9-08-D,6595
7175,394957,LD-AI-G3-A3-A9-08-D,6595
64160,394957,LD-AI-G3-A3-A9-08-D,6595
166680,394957,LD-AI-G3-A3-A9-08-D,6595
99652,394957,LD-AI-G3-A3-A9-08-D,6595
99652,394957,LD-AI-G3-A3-A9-08-D,6595
99652,394957,LD-AI-G3-A3-A9-08-D,6595
6990,394957,LD-AI-G3-A3-A9-08-E,6596
11480,394957,LD-AI-G3-A3-A9-08-F,6597
11480,394957,LD-AI-G3-A3-A9-08-F,6597
18765,394957,LD-AI-G3-A3-A9-08-F,6597
18765,394957,LD-AI-G3-A3-A9-08-F,6597
18765,394957,LD-AI-G3-A3-A9-08-F,6597
3805,394957,LD-AI-G3-A3-A9-09-A,6598
3805,394957,LD-AI-G3-A3-A9-09-A,6598
3805,394957,LD-AI-G3-A3-A9-09-A,6598
8623,394957,LD-AI-G3-A3-A9-09-B,6599
8623,394957,LD-AI-G3-A3-A9-09-B,6599
18849,394957,LD-AI-G3-A3-A9-09-B,6599
18432,394957,LD-AI-G3-A3-A9-09-B,6599
21852,394957,LD-AI-G3-A3-A9-09-C,6600
26011,394957,LD-AI-G3-A3-A9-09-C,6600
26011,394957,LD-AI-G3-A3-A9-09-C,6600
39785,394957,LD-AI-G3-A3-A9-09-D,6601
2,394957,LD-AI-G3-A3-A9-09-D,6601
2,394957,LD-AI-G3-A3-A9-09-D,6601
2,394957,LD-AI-G3-A3-A9-09-D,6601
2255,394957,LD-AI-G3-A3-A9-09-D,6601
2255,394957,LD-AI-G3-A3-A9-09-D,6601
2255,394957,LD-AI-G3-A3-A9-09-D,6601
8084,394957,LD-AI-G3-A3-A9-09-D,6601
4430,394957,LD-AI-G3-A3-A9-09-D,6601
129924,394957,LD-AI-G3-A3-A9-09-E,6602
21052,394957,LD-AI-G3-A3-A9-09-F,6603
9332,394957,LD-AI-G3-A3-A9-09-F,6603
22196,394957,LD-AI-G3-A3-A9-10-A,6604
186561,394957,LD-AI-G3-A3-A9-10-A,6604
30115,394957,LD-AI-G3-A3-A9-10-C,6606
7292,394957,LD-AI-G3-A3-A9-10-D,6607
7292,394957,LD-AI-G3-A3-A9-10-D,6607
2,394957,LD-AI-G3-A3-A9-10-E,6608
15737,394957,LD-AI-G3-A3-A9-10-E,6608
77169,394957,LD-AI-G3-A3-A9-10-F,6609
1156,394957,LD-AI-G3-A3-A9-10-F,6609
1156,394957,LD-AI-G3-A3-A9-10-F,6609
1156,394957,LD-AI-G3-A3-A9-10-F,6609
13859,394957,LD-AI-G3-A3-A9-10-F,6609
145,394957,LD-AI-G3-A3-A9-10-F,6609
145,394957,LD-AI-G3-A3-A9-10-F,6609
11315,394957,LD-AI-G3-A3-A9-11-A,6610
1115,394957,LD-AI-G3-A3-A9-11-A,6610
1115,394957,LD-AI-G3-A3-A9-11-A,6610
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
519,394957,LD-AI-G3-A3-A9-11-B,6611
26595,394957,LD-AI-G3-A3-A9-11-C,6612
1115,394957,LD-AI-G3-A3-A9-11-C,6612
1115,394957,LD-AI-G3-A3-A9-11-C,6612
1115,394957,LD-AI-G3-A3-A9-11-C,6612
23744,394957,LD-AI-G3-A3-A9-11-D,6613
227160,394957,LD-AI-G3-A3-A9-11-E,6614
147321,394957,LD-AI-G3-A3-A9-12-A,6616
8825,394957,LD-AI-G3-A3-A9-12-B,6617
1333,394957,LD-AI-G3-A3-A9-12-C,6618
1333,394957,LD-AI-G3-A3-A9-12-C,6618
227321,394957,LD-AI-G3-A3-A9-12-D,6619
5673,394957,LD-AI-G3-A3-A9-12-D,6619
5673,394957,LD-AI-G3-A3-A9-12-D,6619
7774,394957,LD-AI-G3-A3-A9-12-D,6619
9474,394957,LD-AI-G3-A3-A9-12-E,6620
9474,394957,LD-AI-G3-A3-A9-12-E,6620
22676,394957,LD-AI-G3-A3-A9-12-E,6620
386,394957,LD-AI-G3-A3-A9-12-E,6620
386,394957,LD-AI-G3-A3-A9-12-E,6620
11555,394957,LD-AI-G3-A3-A9-13-A,6622
11555,394957,LD-AI-G3-A3-A9-13-A,6622
130815,394957,LD-AI-G3-A3-A9-13-A,6622
19786,394957,LD-AI-G3-A3-A9-13-A,6622
8002,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
8002,394957,LD-AI-G3-A3-A9-13-B,6623
8002,394957,LD-AI-G3-A3-A9-13-B,6623
21359,394957,LD-AI-G3-A3-A9-13-B,6623
222588,394957,LD-AI-G3-A3-A9-13-C,6624
1544,394957,LD-AI-G3-A3-A9-13-C,6624
1544,394957,LD-AI-G3-A3-A9-13-C,6624
87009,394957,LD-AI-G3-A3-A9-13-D,6625
13468,394957,LD-AI-G3-A3-A9-13-E,6626
3683,394957,LD-AI-G3-A3-A9-13-E,6626
3683,394957,LD-AI-G3-A3-A9-13-E,6626
3683,394957,LD-AI-G3-A3-A9-13-E,6626
251518,394957,LD-AI-G3-A3-A9-13-E,6626
251518,394957,LD-AI-G3-A3-A9-13-E,6626
25151,394957,LD-AI-G3-A3-A9-13-E,6626
25151,394957,LD-AI-G3-A3-A9-13-E,6626
14331,394957,LD-AI-G3-A3-A9-14-A,6628
1431,394957,LD-AI-G3-A3-A9-14-A,6628
1431,394957,LD-AI-G3-A3-A9-14-A,6628
103715,394957,LD-AI-G3-A3-A9-14-D,6631
11960,394957,LD-AI-G3-A3-A9-14-E,6632
16136,394957,LD-AI-G3-A3-A9-14-F,6633
3791,394957,LD-AI-G3-A3-A9-14-F,6633
119017,394957,LD-AI-G3-A3-A9-14-F,6633
186981,394957,LD-AI-G3-A3-A9-14-F,6633
11531,394957,LD-AI-G3-A3-A9-14-F,6633
11531,394957,LD-AI-G3-A3-A9-14-F,6633
12087,394957,LD-AI-G3-A3-A9-15-A,6634
12087,394957,LD-AI-G3-A3-A9-15-A,6634
12087,394957,LD-AI-G3-A3-A9-15-A,6634
68245,394957,LD-AI-G3-A3-A9-15-C,6636
4858,394957,LD-AI-G3-A3-A9-15-C,6636
4918,394957,LD-AI-G3-A3-A9-15-D,6637
140099,394957,LD-AI-G3-A3-A9-15-D,6637
140099,394957,LD-AI-G3-A3-A9-15-D,6637
29479,394957,LD-AI-G3-A3-A9-15-D,6637
7064,394957,LD-AI-G3-A3-A9-15-E,6638
7064,394957,LD-AI-G3-A3-A9-15-E,6638
7064,394957,LD-AI-G3-A3-A9-15-E,6638
19952,394957,LD-AI-G3-A3-A9-15-E,6638
19952,394957,LD-AI-G3-A3-A9-15-E,6638
3977,394957,LD-AI-G3-A3-A9-15-E,6638
13606,394957,LD-AI-G3-A3-A9-15-E,6638
12775,394957,LD-AI-G3-A3-A9-15-E,6638
3974,394957,LD-AI-G3-A3-A9-15-E,6638
24978,394957,LD-AI-G3-A3-A9-15-F,6639
24978,394957,LD-AI-G3-A3-A9-15-F,6639
24978,394957,LD-AI-G3-A3-A9-15-F,6639
24978,394957,LD-AI-G3-A3-A9-15-F,6639
24978,394957,LD-AI-G3-A3-A9-15-F,6639
4991,394957,LD-AI-G3-A3-A9-15-F,6639
4991,394957,LD-AI-G3-A3-A9-15-F,6639
4991,394957,LD-AI-G3-A3-A9-15-F,6639
4991,394957,LD-AI-G3-A3-A9-15-F,6639
259064,394957,LD-AI-G3-A3-A9-15-F,6639
259064,394957,LD-AI-G3-A3-A9-15-F,6639
43295,394957,LD-AI-G3-A3-A9-15-F,6639
213990,394957,LD-AI-G3-A3-A9-16-A,6640
213990,394957,LD-AI-G3-A3-A9-16-A,6640
213990,394957,LD-AI-G3-A3-A9-16-A,6640
213990,394957,LD-AI-G3-A3-A9-16-A,6640
213990,394957,LD-AI-G3-A3-A9-16-A,6640
213990,394957,LD-AI-G3-A3-A9-16-A,6640
5801,394957,LD-AI-G3-A3-A9-16-A,6640
5801,394957,LD-AI-G3-A3-A9-16-A,6640
24584,394957,LD-AI-G3-A3-A9-16-C,6642
2908,394957,LD-AI-G3-A3-A9-16-C,6642
2908,394957,LD-AI-G3-A3-A9-16-C,6642
16648,394957,LD-AJ-G3-A3-A10-15-B,6647
21525,394957,LD-AJ-G3-A3-A10-15-B,6647
21525,394957,LD-AJ-G3-A3-A10-15-B,6647
7534,394957,LD-AJ-G3-A3-A10-15-B,6647
148671,394957,LD-AJ-G3-A3-A10-15-D,6649
148671,394957,LD-AJ-G3-A3-A10-15-D,6649
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
1400,394957,LD-AJ-G3-A3-A10-15-E,6650
238806,394957,LD-AJ-G3-A3-A10-16-A,6652
4806,394957,LD-AJ-G3-A3-A10-16-A,6652
4806,394957,LD-AJ-G3-A3-A10-16-A,6652
89104,394957,LD-AJ-G3-A3-A10-16-A,6652
19786,394957,LD-AJ-G3-A3-A10-16-A,6652
19786,394957,LD-AJ-G3-A3-A10-16-A,6652
8002,394957,LD-AJ-G3-A3-A10-16-B,6653
17863,394957,LD-AJ-G3-A3-A10-16-B,6653
256147,394957,LD-AJ-G3-A3-A10-16-B,6653
122397,394957,LD-AJ-G3-A3-A10-16-C,6654
122397,394957,LD-AJ-G3-A3-A10-16-C,6654
122397,394957,LD-AJ-G3-A3-A10-16-C,6654
122397,394957,LD-AJ-G3-A3-A10-16-C,6654
122397,394957,LD-AJ-G3-A3-A10-16-C,6654
82249,394957,LD-AJ-G3-A3-A10-16-F,6657
43644,394957,LD-AJ-G3-A3-A10-16-F,6657
227321,394957,LD-AJ-G3-A3-A10-13-A,6658
227321,394957,LD-AJ-G3-A3-A10-13-A,6658
90063,394957,LD-AJ-G3-A3-A10-13-A,6658
5308,394957,LD-AJ-G3-A3-A10-13-A,6658
5308,394957,LD-AJ-G3-A3-A10-13-A,6658
17494,394957,LD-AJ-G3-A3-A10-13-B,6659
17494,394957,LD-AJ-G3-A3-A10-13-B,6659
11453,394957,LD-AJ-G3-A3-A10-13-B,6659
11481,394957,LD-AJ-G3-A3-A10-13-E,6662
4587,394957,LD-AJ-G3-A3-A10-13-E,6662
6696,394957,LD-AJ-G3-A3-A10-13-F,6663
6696,394957,LD-AJ-G3-A3-A10-13-F,6663
202007,394957,LD-AJ-G3-A3-A10-13-F,6663
2411,394957,LD-AJ-G3-A3-A10-13-F,6663
109963,394957,LD-AJ-G3-A3-A10-14-B,6665
51,394957,LD-AJ-G3-A3-A10-14-B,6665
93394,394957,LD-AJ-G3-A3-A10-14-B,6665
46533,394957,LD-AJ-G3-A3-A10-14-B,6665
