SKU,Store,Bin,Bin Rank
178127,401371,LD-AM-A1-A15-02-A1,2268
250871,401371,LD-AM-A1-A15-02-A3,2270
20,401371,LD-AM-A1-A15-02-C3,2276
52959,401371,LD-AM-A1-A15-02-E1,2280
24320,401371,LD-AM-A1-A15-04-D3,2294
3773,401371,LD-AM-A1-A15-06-A2,2305
25375,401371,LD-AM-A1-A15-06-C2,2311
119174,401371,LD-AM-A1-A15-08-B1,2328
15337,401371,LD-AM-A1-A15-08-C1,2331
9814,401371,LD-AM-A1-A15-08-C1,2331
201436,401371,LD-AM-A1-A15-08-D3,2336
201436,401371,LD-AM-A1-A15-08-D3,2336
201436,401371,LD-AM-A1-A15-08-D3,2336
561,401371,LD-AM-A1-A15-10-C1,2352
11987,401371,LD-AM-A1-A15-10-C3,2354
11595,401371,LD-AM-A1-A15-12-B3,2372
912,401371,LD-AM-A1-A15-12-C3,2375
68,401371,LD-AM-A1-A15-12-E1,2379
240369,401371,LD-AM-A1-A15-14-A1,2388
4129,401371,LD-AM-A1-A15-14-A2,2389
3739,401371,LD-AM-A1-A15-14-A3,2390
4130,401371,LD-AM-A1-A15-14-B3,2393
4130,401371,LD-AM-A1-A15-14-B3,2393
835,401371,LD-AM-A1-A15-14-E3,2402
134,401371,LD-AM-A1-A15-16-C2,2416
11047,401371,LD-AN-A1-A16-15-A1,2424
22145,401371,LD-AN-A1-A16-15-E3,2438
21729,401371,LD-AN-A1-A16-16-D3,2450
5900,401371,LD-AN-A1-A16-14-A2,2470
2509,401371,LD-AN-A1-A16-11-A2,2485
2509,401371,LD-AN-A1-A16-11-A2,2485
191689,401371,LD-AN-A1-A16-11-D1,2493
406,401371,LD-AN-A1-A16-11-D2,2494
14998,401371,LD-AN-A1-A16-11-E3,2498
263455,401371,LD-AN-A1-A16-12-A3,2501
11595,401371,LD-AN-A1-A16-12-C3,2507
1769,401371,LD-AN-A1-A16-12-D1,2508
21965,401371,LD-AN-A1-A16-09-D2,2524
101751,401371,LD-AN-A1-A16-10-B1,2532
246,401371,LD-AN-A1-A16-10-B3,2534
22943,401371,LD-AN-A1-A16-07-B2,2548
20449,401371,LD-AN-A1-A16-07-D1,2553
101,401371,LD-AN-A1-A16-08-A1,2559
14998,401371,LD-AN-A1-A16-08-B1,2562
881,401371,LD-AN-A1-A16-08-B1,2562
223872,401371,LD-AN-A1-A16-08-E1,2571
133,401371,LD-AN-A1-A16-05-A2,2575
163582,401371,LD-AN-A1-A16-05-B3,2579
69728,401371,LD-AN-A1-A16-05-D3,2585
133093,401371,LD-AN-A1-A16-05-E2,2587
206433,401371,LD-AN-A1-A16-06-C1,2595
3771,401371,LD-AN-A1-A16-06-C3,2597
25402,401371,LD-AN-A1-A16-06-D2,2599
2499,401371,LD-AN-A1-A16-01-A2,2620
7449,401371,LD-AN-A1-A16-01-A3,2621
15259,401371,LD-AN-A1-A16-01-C3,2627
197338,401371,LD-AN-A1-A16-01-D1,2628
266376,401371,LD-AN-A1-A16-01-D1,2628
133132,401371,LD-AN-A1-A16-01-D3,2630
19084,401371,LD-AN-A1-A16-01-E1,2631
549,401371,LD-AO-A1-A17-05-D1,2643
11049,401371,LD-AO-A1-A17-05-D3,2645
835,401371,LD-AO-A1-A17-06-A1,2649
25909,401371,LD-AO-A1-A17-06-D3,2660
13776,401371,LD-AO-A1-A17-07-B3,2669
24147,401371,LD-AO-A1-A17-07-D1,2673
7196,401371,LD-AO-A1-A17-08-B3,2684
3770,401371,LD-AO-A1-A17-08-C2,2686
219031,401371,LD-AO-A1-A17-08-C2,2686
114488,401371,LD-AO-A1-A17-08-D3,2690
3771,401371,LD-AO-A1-A17-09-B3,2699
3391,401371,LD-AO-A1-A17-09-E1,2706
3772,401371,LD-AO-A1-A17-10-C3,2717
197645,401371,LD-AO-A1-A17-10-E2,2722
23129,401371,LD-AO-A1-A17-11-D1,2733
93926,401371,LD-AO-A1-A17-14-C1,2775
24251,401371,LD-AO-A1-A17-14-C3,2777
133,401371,LD-AO-A1-A17-14-D1,2778
61924,401371,LD-AO-A1-A17-14-E3,2783
26950,401371,LD-AO-A1-A17-15-B2,2788
200958,401371,LD-AO-A1-A17-15-B2,2788
19270,401371,LD-AO-A1-A17-15-B2,2788
1276,401371,LD-AO-A1-A17-15-C1,2790
1769,401371,LD-AO-A1-A17-15-D3,2795
1769,401371,LD-AO-A1-A17-15-D3,2795
134594,401371,LD-AO-A1-A17-16-A3,2801
8,401371,LD-AO-A1-A17-16-D3,2810
1676,401371,LD-AP-A1-A18-15-A1,2814
45745,401371,LD-AP-A1-A18-15-B2,2818
21042,401371,LD-AP-A1-A18-14-C1,2865
153317,401371,LD-AP-A1-A18-14-C1,2865
835,401371,LD-AP-A1-A18-11-B1,2877
3772,401371,LD-AP-A1-A18-11-C1,2880
3771,401371,LD-AP-A1-A18-12-E1,2901
