SKU,Store,Bin,Bin Rank
16466,394957,LD-AH-G2-C2-C8-13-E,22116
24,394957,LD-AH-G2-C2-C8-13-E,22116
2888,394957,LD-AH-G2-C2-C8-14-A,22118
2888,394957,LD-AH-G2-C2-C8-14-A,22118
21602,394957,LD-AH-G2-C2-C8-15-E,22128
1478,394957,LD-AH-G2-C2-C8-15-F,22129
652,394957,LD-AI-G2-C2-C9-15-A,22136
171,394957,LD-AI-G2-C2-C9-13-C,22150
1478,394957,LD-AI-G2-C2-C9-11-F,22165
1462,394957,LD-AI-G2-C2-C9-12-C,22168
1014,394957,LD-AI-G2-C2-C9-09-B,22173
1787,394957,LD-AI-G2-C2-C9-10-D,22181
1013,394957,LD-AI-G2-C2-C9-07-D,22187
1478,394957,LD-AI-G2-C2-C9-07-D,22187
1039,394957,LD-AI-G2-C2-C9-07-F,22189
7484,394957,LD-AI-G2-C2-C9-05-C,22198
67504,394957,LD-AI-G2-C2-C9-03-D,22211
67504,394957,LD-AI-G2-C2-C9-03-D,22211
1462,394957,LD-AI-G2-C2-C9-03-D,22211
1013,394957,LD-AI-G2-C2-C9-03-F,22213
15884,394957,LD-AI-G2-C2-C9-01-E,22218
1012,394957,LD-AJ-G2-A2-C10-06-C,22240
1462,394957,LD-AJ-G2-A2-C10-08-E,22254
1462,394957,LD-AJ-G2-A2-C10-08-F,22255
9170,394957,LD-AJ-G2-A2-C10-09-D,22259
1039,394957,LD-AJ-G2-A2-C10-09-E,22260
182,394957,LD-AJ-G2-A2-C10-15-F,22285
1039,394957,LD-AK-G2-C2-C11-15-A,22286
20139,394957,LD-AK-G2-C2-C11-16-B,22293
20139,394957,LD-AK-G2-C2-C11-16-B,22293
1149,394957,LD-AK-G2-C2-C11-14-F,22303
182,394957,LD-AK-G2-C2-C11-14-F,22303
16466,394957,LD-AK-G2-C2-C11-12-D,22307
4332,394957,LD-AK-G2-C2-C11-10-E,22314
2167,394957,LD-AK-G2-C2-C11-06-E,22338
1039,394957,LD-AK-G2-C2-C11-04-C,22348
652,394957,LD-AK-G2-C2-C11-01-A,22352
4332,394957,LD-AK-G2-C2-C11-01-C,22354
204721,394957,LD-AK-G2-C2-C11-01-E,22356
171938,394957,LD-AK-G2-C2-C11-02-A,22358
131202,394957,LD-AK-G2-C2-C11-02-C,22360
131202,394957,LD-AK-G2-C2-C11-02-C,22360
131202,394957,LD-AK-G2-C2-C11-02-C,22360
182,394957,LD-AK-G2-C2-C11-02-C,22360
182,394957,LD-AL-G2-C2-C12-01-C,22366
20709,394957,LD-AL-G2-C2-C12-02-A,22370
182,394957,LD-AL-G2-C2-C12-02-C,22372
131984,394957,LD-AL-G2-C2-C12-02-E,22374
2167,394957,LD-AL-G2-C2-C12-04-D,22385
131202,394957,LD-AL-G2-C2-C12-04-F,22387
131202,394957,LD-AL-G2-C2-C12-05-C,22390
20709,394957,LD-AL-G2-C2-C12-05-C,22390
78,394957,LD-AL-G2-C2-C12-05-F,22393
1013,394957,LD-AL-G2-C2-C12-06-A,22394
1478,394957,LD-AL-G2-C2-C12-08-D,22409
