SKU,Store,Bin,Bin Rank
254056,398693,LD-AB-G3-D3-D2-08-A,34160
67714,398693,LD-AB-G3-D3-D2-08-A,34160
230374,398693,LD-AB-G3-D3-D2-08-A,34160
25769,398693,LD-AB-G3-D3-D2-06-B,34161
6000,398693,LD-AB-G3-D3-D2-05-F,34164
219776,398693,LD-AB-G3-D3-D2-05-D,34165
219776,398693,LD-AB-G3-D3-D2-05-D,34165
219776,398693,LD-AB-G3-D3-D2-05-D,34165
219776,398693,LD-AB-G3-D3-D2-05-D,34165
20276,398693,LD-AB-G3-D3-D2-05-B,34166
25294,398693,LD-AB-G3-D3-D2-05-A,34167
18661,398693,LD-AB-G3-D3-D2-05-A,34167
24995,398693,LD-AB-G3-D3-D2-05-A,34167
24995,398693,LD-AB-G3-D3-D2-05-A,34167
16065,398693,LD-AB-G3-D3-D2-05-A,34167
18661,398693,LD-AB-G3-D3-D2-05-A,34167
16065,398693,LD-AB-G3-D3-D2-05-A,34167
16065,398693,LD-AB-G3-D3-D2-05-A,34167
133411,398693,LD-AB-G3-D3-D2-05-A,34167
21016,398693,LD-AB-G3-D3-D2-05-E,34169
21016,398693,LD-AB-G3-D3-D2-05-E,34169
21016,398693,LD-AB-G3-D3-D2-05-E,34169
21016,398693,LD-AB-G3-D3-D2-05-E,34169
21016,398693,LD-AB-G3-D3-D2-05-E,34169
18661,398693,LD-AB-G3-D3-D2-06-E,34170
18661,398693,LD-AB-G3-D3-D2-06-E,34170
18661,398693,LD-AB-G3-D3-D2-06-E,34170
18661,398693,LD-AB-G3-D3-D2-06-E,34170
742,398693,LD-AB-G3-D3-D2-06-E,34170
98744,398693,LD-AB-G3-D3-D2-06-C,34171
18657,398693,LD-AB-G3-D3-D2-06-C,34171
17255,398693,LD-AB-G3-D3-D2-04-B,34173
16530,398693,LD-AB-G3-D3-D2-04-B,34173
16530,398693,LD-AB-G3-D3-D2-04-B,34173
11428,398693,LD-AB-G3-D3-D2-04-F,34175
11428,398693,LD-AB-G3-D3-D2-04-F,34175
11428,398693,LD-AB-G3-D3-D2-04-F,34175
16530,398693,LD-AB-G3-D3-D2-04-F,34175
30808,398693,LD-AB-G3-D3-D2-03-F,34176
223345,398693,LD-AB-G3-D3-D2-03-B,34178
16530,398693,LD-AB-G3-D3-D2-03-A,34179
3242,398693,LD-AB-G3-D3-D2-03-C,34180
153934,398693,LD-AB-G3-D3-D2-04-A,34184
153934,398693,LD-AB-G3-D3-D2-04-A,34184
41550,398693,LD-AB-G3-D3-D2-02-B,34185
16530,398693,LD-AB-G3-D3-D2-02-F,34187
16530,398693,LD-AB-G3-D3-D2-02-F,34187
247856,398693,LD-AB-G3-D3-D2-01-F,34188
21571,398693,LD-AB-G3-D3-D2-01-D,34189
21571,398693,LD-AB-G3-D3-D2-01-D,34189
21571,398693,LD-AB-G3-D3-D2-01-D,34189
21571,398693,LD-AB-G3-D3-D2-01-D,34189
8801,398693,LD-AB-G3-D3-D2-01-B,34190
239096,398693,LD-AB-G3-D3-D2-01-A,34191
7867,398693,LD-AB-G3-D3-D2-01-C,34192
256173,398693,LD-AB-G3-D3-D2-01-E,34193
256173,398693,LD-AB-G3-D3-D2-01-E,34193
8801,398693,LD-AB-G3-D3-D2-02-C,34195
8801,398693,LD-AB-G3-D3-D2-02-C,34195
21237,398693,LD-AB-G3-D3-D2-02-C,34195
44576,398693,LD-AB-G3-D3-D2-02-C,34195
7518,398693,LD-AB-G3-D3-D2-02-C,34195
7518,398693,LD-AB-G3-D3-D2-02-C,34195
7518,398693,LD-AB-G3-D3-D2-02-C,34195
25294,398693,LD-AB-G3-D3-D2-02-A,34196
208698,398693,LD-AB-G3-D3-D2-02-A,34196
23248,398693,LD-AC-G3-D3-D3-01-C,34201
23248,398693,LD-AC-G3-D3-D3-01-C,34201
84078,398693,LD-AC-G3-D3-D3-01-C,34201
61704,398693,LD-AC-G3-D3-D3-01-C,34201
61704,398693,LD-AC-G3-D3-D3-01-C,34201
61704,398693,LD-AC-G3-D3-D3-01-C,34201
13648,398693,LD-AC-G3-D3-D3-01-A,34202
111925,398693,LD-AC-G3-D3-D3-01-A,34202
25729,398693,LD-AC-G3-D3-D3-01-B,34203
210458,398693,LD-AC-G3-D3-D3-01-B,34203
210458,398693,LD-AC-G3-D3-D3-01-B,34203
18577,398693,LD-AC-G3-D3-D3-01-F,34205
16748,398693,LD-AC-G3-D3-D3-04-A,34209
14584,398693,LD-AC-G3-D3-D3-04-C,34210
14584,398693,LD-AC-G3-D3-D3-04-C,34210
8801,398693,LD-AC-G3-D3-D3-04-E,34211
8801,398693,LD-AC-G3-D3-D3-04-E,34211
8801,398693,LD-AC-G3-D3-D3-04-E,34211
267215,398693,LD-AC-G3-D3-D3-04-E,34211
144643,398693,LD-AC-G3-D3-D3-03-E,34212
9811,398693,LD-AC-G3-D3-D3-03-E,34212
9811,398693,LD-AC-G3-D3-D3-03-E,34212
9811,398693,LD-AC-G3-D3-D3-03-E,34212
9811,398693,LD-AC-G3-D3-D3-03-E,34212
70344,398693,LD-AC-G3-D3-D3-03-C,34213
8801,398693,LD-AC-G3-D3-D3-03-A,34214
102105,398693,LD-AC-G3-D3-D3-03-A,34214
102105,398693,LD-AC-G3-D3-D3-03-A,34214
8448,398693,LD-AC-G3-D3-D3-03-B,34215
247362,398693,LD-AC-G3-D3-D3-03-B,34215
44928,398693,LD-AC-G3-D3-D3-03-B,34215
175104,398693,LD-AC-G3-D3-D3-03-F,34217
8799,398693,LD-AC-G3-D3-D3-04-F,34218
8799,398693,LD-AC-G3-D3-D3-04-F,34218
16530,398693,LD-AC-G3-D3-D3-04-F,34218
9833,398693,LD-AC-G3-D3-D3-04-D,34219
9833,398693,LD-AC-G3-D3-D3-04-D,34219
125863,398693,LD-AC-G3-D3-D3-04-D,34219
