SKU,Store,Bin,Bin Rank
12146,398693,LD-AE-G1-B1-B5-01-D,11923
12146,398693,LD-AE-G1-B1-B5-01-D,11923
3956,398693,LD-AE-G1-B1-B5-01-B,11924
12104,398693,LD-AE-G1-B1-B5-01-B,11924
4051,398693,LD-AE-G1-B1-B5-01-B,11924
4051,398693,LD-AE-G1-B1-B5-01-B,11924
175698,398693,LD-AE-G1-B1-B5-01-B,11924
2700,398693,LD-AE-G1-B1-B5-01-B,11924
2700,398693,LD-AE-G1-B1-B5-01-B,11924
16729,398693,LD-AE-G1-B1-B5-01-B,11924
1124,398693,LD-AE-G1-B1-B5-03-A,11925
1124,398693,LD-AE-G1-B1-B5-03-A,11925
1124,398693,LD-AE-G1-B1-B5-03-A,11925
5136,398693,LD-AE-G1-B1-B5-03-C,11926
5136,398693,LD-AE-G1-B1-B5-03-C,11926
310,398693,LD-AE-G1-B1-B5-03-C,11926
889,398693,LD-AE-G1-B1-B5-03-C,11926
862,398693,LD-AE-G1-B1-B5-03-C,11926
889,398693,LD-AE-G1-B1-B5-03-C,11926
2700,398693,LD-AE-G1-B1-B5-03-C,11926
13355,398693,LD-AE-G1-B1-B5-03-C,11926
4068,398693,LD-AE-G1-B1-B5-03-C,11926
4068,398693,LD-AE-G1-B1-B5-03-C,11926
207681,398693,LD-AE-G1-B1-B5-04-E,11928
7573,398693,LD-AE-G1-B1-B5-04-E,11928
7573,398693,LD-AE-G1-B1-B5-04-E,11928
108003,398693,LD-AE-G1-B1-B5-04-E,11928
108003,398693,LD-AE-G1-B1-B5-04-E,11928
17181,398693,LD-AE-G1-B1-B5-04-C,11929
16100,398693,LD-AE-G1-B1-B5-04-C,11929
132936,398693,LD-AE-G1-B1-B5-04-C,11929
6181,398693,LD-AE-G1-B1-B5-04-A,11930
3531,398693,LD-AE-G1-B1-B5-04-B,11931
3531,398693,LD-AE-G1-B1-B5-04-B,11931
1669,398693,LD-AE-G1-B1-B5-04-B,11931
2159,398693,LD-AE-G1-B1-B5-04-D,11932
1208,398693,LD-AE-G1-B1-B5-04-D,11932
21467,398693,LD-AE-G1-B1-B5-04-D,11932
26937,398693,LD-AE-G1-B1-B5-03-F,11934
26937,398693,LD-AE-G1-B1-B5-03-F,11934
26937,398693,LD-AE-G1-B1-B5-03-F,11934
26937,398693,LD-AE-G1-B1-B5-03-F,11934
26937,398693,LD-AE-G1-B1-B5-03-F,11934
112991,398693,LD-AE-G1-B1-B5-03-F,11934
5141,398693,LD-AE-G1-B1-B5-03-D,11935
3904,398693,LD-AE-G1-B1-B5-03-D,11935
112991,398693,LD-AE-G1-B1-B5-03-D,11935
112991,398693,LD-AE-G1-B1-B5-03-D,11935
236639,398693,LD-AE-G1-B1-B5-03-B,11936
1036,398693,LD-AE-G1-B1-B5-03-B,11936
1036,398693,LD-AE-G1-B1-B5-03-B,11936
10510,398693,LD-AE-G1-B1-B5-03-B,11936
10510,398693,LD-AE-G1-B1-B5-03-B,11936
13355,398693,LD-AE-G1-B1-B5-05-C,11938
7519,398693,LD-AE-G1-B1-B5-05-C,11938
25198,398693,LD-AE-G1-B1-B5-06-E,11940
5141,398693,LD-AE-G1-B1-B5-06-C,11941
2368,398693,LD-AE-G1-B1-B5-06-C,11941
2368,398693,LD-AE-G1-B1-B5-06-C,11941
454,398693,LD-AE-G1-B1-B5-06-C,11941
1845,398693,LD-AE-G1-B1-B5-06-A,11942
1845,398693,LD-AE-G1-B1-B5-06-A,11942
5141,398693,LD-AE-G1-B1-B5-06-A,11942
4416,398693,LD-AE-G1-B1-B5-06-B,11943
24215,398693,LD-AE-G1-B1-B5-06-B,11943
1207,398693,LD-AE-G1-B1-B5-06-B,11943
1207,398693,LD-AE-G1-B1-B5-06-B,11943
123561,398693,LD-AE-G1-B1-B5-05-F,11946
414,398693,LD-AE-G1-B1-B5-05-F,11946
259121,398693,LD-AE-G1-B1-B5-05-F,11946
259121,398693,LD-AE-G1-B1-B5-05-F,11946
245567,398693,LD-AE-G1-B1-B5-05-F,11946
3956,398693,LD-AE-G1-B1-B5-05-D,11947
22802,398693,LD-AE-G1-B1-B5-05-D,11947
