SKU,Store,Bin,Bin Rank
1034,398693,LD-AD-G1-B1-B4-05-D,12094
230539,398693,LD-AD-G1-B1-B4-05-D,12094
1629,398693,LD-AD-G1-B1-B4-05-D,12094
1629,398693,LD-AD-G1-B1-B4-05-D,12094
159607,398693,LD-AD-G1-B1-B4-05-F,12095
4245,398693,LD-AD-G1-B1-B4-05-F,12095
21500,398693,LD-AD-G1-B1-B4-05-F,12095
266307,398693,LD-AD-G1-B1-B4-06-F,12096
1815,398693,LD-AD-G1-B1-B4-06-F,12096
238461,398693,LD-AD-G1-B1-B4-06-F,12096
46261,398693,LD-AD-G1-B1-B4-06-F,12096
6138,398693,LD-AD-G1-B1-B4-06-F,12096
6138,398693,LD-AD-G1-B1-B4-06-F,12096
2498,398693,LD-AD-G1-B1-B4-06-D,12097
2051,398693,LD-AD-G1-B1-B4-06-D,12097
19628,398693,LD-AD-G1-B1-B4-06-D,12097
25198,398693,LD-AD-G1-B1-B4-06-D,12097
15773,398693,LD-AD-G1-B1-B4-06-D,12097
11179,398693,LD-AD-G1-B1-B4-06-B,12098
266307,398693,LD-AD-G1-B1-B4-06-B,12098
266307,398693,LD-AD-G1-B1-B4-06-B,12098
95,398693,LD-AD-G1-B1-B4-06-B,12098
2710,398693,LD-AD-G1-B1-B4-06-B,12098
2710,398693,LD-AD-G1-B1-B4-06-B,12098
244753,398693,LD-AD-G1-B1-B4-06-A,12099
60854,398693,LD-AD-G1-B1-B4-06-A,12099
60854,398693,LD-AD-G1-B1-B4-06-A,12099
19126,398693,LD-AD-G1-B1-B4-06-A,12099
19126,398693,LD-AD-G1-B1-B4-06-A,12099
5148,398693,LD-AD-G1-B1-B4-06-A,12099
3531,398693,LD-AD-G1-B1-B4-06-C,12100
219079,398693,LD-AD-G1-B1-B4-06-C,12100
3531,398693,LD-AD-G1-B1-B4-06-C,12100
1034,398693,LD-AD-G1-B1-B4-06-C,12100
1691,398693,LD-AD-G1-B1-B4-06-C,12100
11989,398693,LD-AD-G1-B1-B4-06-C,12100
21895,398693,LD-AD-G1-B1-B4-06-C,12100
182755,398693,LD-AD-G1-B1-B4-06-E,12101
218735,398693,LD-AD-G1-B1-B4-06-E,12101
81251,398693,LD-AD-G1-B1-B4-06-E,12101
3951,398693,LD-AD-G1-B1-B4-05-E,12102
21055,398693,LD-AD-G1-B1-B4-05-E,12102
3060,398693,LD-AD-G1-B1-B4-05-C,12103
144121,398693,LD-AD-G1-B1-B4-05-C,12103
144121,398693,LD-AD-G1-B1-B4-05-C,12103
144121,398693,LD-AD-G1-B1-B4-05-C,12103
144121,398693,LD-AD-G1-B1-B4-05-C,12103
144121,398693,LD-AD-G1-B1-B4-05-C,12103
205653,398693,LD-AD-G1-B1-B4-05-C,12103
205653,398693,LD-AD-G1-B1-B4-05-C,12103
205653,398693,LD-AD-G1-B1-B4-05-C,12103
205653,398693,LD-AD-G1-B1-B4-05-C,12103
205319,398693,LD-AD-G1-B1-B4-05-A,12104
201325,398693,LD-AD-G1-B1-B4-05-A,12104
205319,398693,LD-AD-G1-B1-B4-05-A,12104
213756,398693,LD-AD-G1-B1-B4-05-A,12104
6138,398693,LD-AD-G1-B1-B4-05-A,12104
23682,398693,LD-AD-G1-B1-B4-05-A,12104
1208,398693,LD-AD-G1-B1-B4-03-B,12105
3954,398693,LD-AD-G1-B1-B4-03-B,12105
585,398693,LD-AD-G1-B1-B4-03-B,12105
585,398693,LD-AD-G1-B1-B4-03-B,12105
585,398693,LD-AD-G1-B1-B4-03-B,12105
585,398693,LD-AD-G1-B1-B4-03-B,12105
585,398693,LD-AD-G1-B1-B4-03-B,12105
2479,398693,LD-AD-G1-B1-B4-03-D,12106
2479,398693,LD-AD-G1-B1-B4-03-D,12106
2479,398693,LD-AD-G1-B1-B4-03-D,12106
2710,398693,LD-AD-G1-B1-B4-03-D,12106
24927,398693,LD-AD-G1-B1-B4-03-F,12107
102162,398693,LD-AD-G1-B1-B4-03-F,12107
5148,398693,LD-AD-G1-B1-B4-03-F,12107
5148,398693,LD-AD-G1-B1-B4-03-F,12107
5148,398693,LD-AD-G1-B1-B4-03-F,12107
7611,398693,LD-AD-G1-B1-B4-04-F,12108
7611,398693,LD-AD-G1-B1-B4-04-F,12108
58116,398693,LD-AD-G1-B1-B4-04-D,12109
26030,398693,LD-AD-G1-B1-B4-04-D,12109
160841,398693,LD-AD-G1-B1-B4-04-B,12110
160841,398693,LD-AD-G1-B1-B4-04-B,12110
78278,398693,LD-AD-G1-B1-B4-04-A,12111
78278,398693,LD-AD-G1-B1-B4-04-A,12111
1015,398693,LD-AD-G1-B1-B4-04-A,12111
117654,398693,LD-AD-G1-B1-B4-04-C,12112
5936,398693,LD-AD-G1-B1-B4-04-C,12112
117654,398693,LD-AD-G1-B1-B4-04-C,12112
24215,398693,LD-AD-G1-B1-B4-04-C,12112
24215,398693,LD-AD-G1-B1-B4-04-C,12112
24215,398693,LD-AD-G1-B1-B4-04-C,12112
117654,398693,LD-AD-G1-B1-B4-04-C,12112
81251,398693,LD-AD-G1-B1-B4-04-E,12113
11989,398693,LD-AD-G1-B1-B4-04-E,12113
11989,398693,LD-AD-G1-B1-B4-04-E,12113
5414,398693,LD-AD-G1-B1-B4-04-E,12113
