SKU,Store,Bin,Bin Rank
13878,398693,LD-AG-G1-D1-D7-16-C,30445
13878,398693,LD-AG-G1-D1-D7-16-C,30445
13878,398693,LD-AG-G1-D1-D7-16-C,30445
719,398693,LD-AG-G1-D1-D7-16-A,30446
13277,398693,LD-AG-G1-D1-D7-16-B,30447
4405,398693,LD-AG-G1-D1-D7-16-D,30448
4405,398693,LD-AG-G1-D1-D7-16-D,30448
710,398693,LD-AG-G1-D1-D7-16-F,30449
450,398693,LD-AG-G1-D1-D7-15-F,30450
4190,398693,LD-AG-G1-D1-D7-17-E,30455
2445,398693,LD-AG-G1-D1-D7-17-E,30455
2445,398693,LD-AG-G1-D1-D7-17-E,30455
2445,398693,LD-AG-G1-D1-D7-17-E,30455
2445,398693,LD-AG-G1-D1-D7-17-E,30455
72,398693,LD-AG-G1-D1-D7-18-B,30459
72,398693,LD-AG-G1-D1-D7-18-B,30459
4166,398693,LD-AG-G1-D1-D7-18-B,30459
1435,398693,LD-AG-G1-D1-D7-17-F,30462
1435,398693,LD-AG-G1-D1-D7-17-F,30462
1435,398693,LD-AG-G1-D1-D7-17-F,30462
1435,398693,LD-AG-G1-D1-D7-17-F,30462
432,398693,LD-AG-G1-D1-D7-17-D,30463
4225,398693,LD-AG-G1-D1-D7-17-D,30463
433,398693,LD-AF-G1-D1-D6-17-B,30465
807,398693,LD-AF-G1-D1-D6-17-D,30466
807,398693,LD-AF-G1-D1-D6-17-D,30466
4210,398693,LD-AF-G1-D1-D6-17-F,30467
4210,398693,LD-AF-G1-D1-D6-17-F,30467
4210,398693,LD-AF-G1-D1-D6-17-F,30467
4210,398693,LD-AF-G1-D1-D6-17-F,30467
4207,398693,LD-AF-G1-D1-D6-18-F,30468
192195,398693,LD-AF-G1-D1-D6-18-A,30471
192195,398693,LD-AF-G1-D1-D6-18-A,30471
4042,398693,LD-AF-G1-D1-D6-18-C,30472
2824,398693,LD-AF-G1-D1-D6-18-C,30472
2824,398693,LD-AF-G1-D1-D6-18-C,30472
2824,398693,LD-AF-G1-D1-D6-18-C,30472
4165,398693,LD-AF-G1-D1-D6-17-C,30475
4165,398693,LD-AF-G1-D1-D6-17-C,30475
2825,398693,LD-AF-G1-D1-D6-15-B,30477
2825,398693,LD-AF-G1-D1-D6-15-B,30477
4206,398693,LD-AF-G1-D1-D6-15-F,30479
4165,398693,LD-AF-G1-D1-D6-15-F,30479
6813,398693,LD-AF-G1-D1-D6-16-D,30481
433,398693,LD-AF-G1-D1-D6-16-D,30481
11899,398693,LD-AF-G1-D1-D6-16-A,30483
21652,398693,LD-AF-G1-D1-D6-15-E,30486
11524,398693,LD-AF-G1-D1-D6-15-A,30488
710,398693,LD-AF-G1-D1-D6-13-F,30491
4198,398693,LD-AF-G1-D1-D6-13-E,30498
647,398693,LD-AF-G1-D1-D6-12-F,30504
647,398693,LD-AF-G1-D1-D6-12-F,30504
647,398693,LD-AF-G1-D1-D6-12-F,30504
647,398693,LD-AF-G1-D1-D6-12-F,30504
216074,398693,LD-AF-G1-D1-D6-12-D,30505
216074,398693,LD-AF-G1-D1-D6-12-D,30505
450,398693,LD-AF-G1-D1-D6-12-B,30506
2359,398693,LD-AF-G1-D1-D6-12-B,30506
11899,398693,LD-AF-G1-D1-D6-12-C,30508
22327,398693,LD-AF-G1-D1-D6-11-C,30511
52249,398693,LD-AF-G1-D1-D6-11-A,30512
6758,398693,LD-AF-G1-D1-D6-11-A,30512
14441,398693,LD-AF-G1-D1-D6-10-F,30516
14441,398693,LD-AF-G1-D1-D6-10-F,30516
4562,398693,LD-AF-G1-D1-D6-10-D,30517
4225,398693,LD-AF-G1-D1-D6-10-D,30517
4208,398693,LD-AF-G1-D1-D6-10-D,30517
14441,398693,LD-AF-G1-D1-D6-10-D,30517
4225,398693,LD-AF-G1-D1-D6-10-B,30518
504,398693,LD-AF-G1-D1-D6-10-A,30519
84160,398693,LD-AF-G1-D1-D6-10-C,30520
4215,398693,LD-AF-G1-D1-D6-10-C,30520
4210,398693,LD-AF-G1-D1-D6-10-E,30521
2182,398693,LD-AF-G1-D1-D6-10-E,30521
2182,398693,LD-AF-G1-D1-D6-10-E,30521
4210,398693,LD-AF-G1-D1-D6-09-E,30522
7453,398693,LD-AF-G1-D1-D6-09-E,30522
4208,398693,LD-AF-G1-D1-D6-09-C,30523
214096,398693,LD-AF-G1-D1-D6-09-A,30524
709,398693,LD-AF-G1-D1-D6-07-B,30525
709,398693,LD-AF-G1-D1-D6-07-B,30525
4217,398693,LD-AF-G1-D1-D6-07-D,30526
187753,398693,LD-AF-G1-D1-D6-07-F,30527
4211,398693,LD-AF-G1-D1-D6-08-F,30528
4165,398693,LD-AF-G1-D1-D6-08-B,30530
