SKU,Store,Bin,Bin Rank
4217,394957,LD-AI-G1-D1-D9-06-E,30192
4210,394957,LD-AI-G1-D1-D9-05-F,30198
4210,394957,LD-AI-G1-D1-D9-05-F,30198
20674,394957,LD-AI-G1-D1-D9-05-F,30198
1836,394957,LD-AI-G1-D1-D9-05-D,30199
121151,394957,LD-AI-G1-D1-D9-07-C,30202
121151,394957,LD-AI-G1-D1-D9-07-C,30202
121151,394957,LD-AI-G1-D1-D9-07-C,30202
4218,394957,LD-AI-G1-D1-D9-07-E,30203
1108,394957,LD-AI-G1-D1-D9-08-B,30207
7274,394957,LD-AI-G1-D1-D9-08-F,30209
19224,394957,LD-AI-G1-D1-D9-08-F,30209
4695,394957,LD-AI-G1-D1-D9-08-F,30209
78278,394957,LD-AI-G1-D1-D9-07-B,30212
1147,394957,LD-AI-G1-D1-D9-09-A,30213
1147,394957,LD-AI-G1-D1-D9-09-A,30213
4058,394957,LD-AI-G1-D1-D9-09-C,30214
4058,394957,LD-AI-G1-D1-D9-09-C,30214
709,394957,LD-AI-G1-D1-D9-09-E,30215
4207,394957,LD-AI-G1-D1-D9-10-C,30217
4207,394957,LD-AI-G1-D1-D9-10-C,30217
4207,394957,LD-AI-G1-D1-D9-10-C,30217
4207,394957,LD-AI-G1-D1-D9-10-C,30217
10785,394957,LD-AI-G1-D1-D9-10-A,30218
11161,394957,LD-AI-G1-D1-D9-10-B,30219
17733,394957,LD-AI-G1-D1-D9-10-D,30220
4218,394957,LD-AI-G1-D1-D9-10-F,30221
4216,394957,LD-AI-G1-D1-D9-09-F,30222
4209,394957,LD-AI-G1-D1-D9-11-E,30227
4209,394957,LD-AI-G1-D1-D9-11-E,30227
4228,394957,LD-AI-G1-D1-D9-12-C,30229
11161,394957,LD-AI-G1-D1-D9-12-A,30230
11509,394957,LD-AI-G1-D1-D9-12-B,30231
1375,394957,LD-AI-G1-D1-D9-12-D,30232
1375,394957,LD-AI-G1-D1-D9-12-D,30232
4225,394957,LD-AI-G1-D1-D9-12-F,30233
1147,394957,LD-AI-G1-D1-D9-11-B,30236
1147,394957,LD-AI-G1-D1-D9-11-B,30236
1147,394957,LD-AI-G1-D1-D9-11-B,30236
2445,394957,LD-AI-G1-D1-D9-13-E,30239
719,394957,LD-AI-G1-D1-D9-14-E,30240
4218,394957,LD-AI-G1-D1-D9-14-C,30241
5242,394957,LD-AI-G1-D1-D9-14-B,30243
5242,394957,LD-AI-G1-D1-D9-14-B,30243
12399,394957,LD-AI-G1-D1-D9-14-D,30244
12399,394957,LD-AI-G1-D1-D9-14-D,30244
12399,394957,LD-AI-G1-D1-D9-14-D,30244
12399,394957,LD-AI-G1-D1-D9-13-F,30246
719,394957,LD-AI-G1-D1-D9-13-D,30247
1375,394957,LD-AI-G1-D1-D9-15-C,30250
1375,394957,LD-AI-G1-D1-D9-15-C,30250
4191,394957,LD-AI-G1-D1-D9-16-E,30252
708,394957,LD-AI-G1-D1-D9-16-C,30253
1376,394957,LD-AI-G1-D1-D9-16-D,30256
4228,394957,LD-AI-G1-D1-D9-17-A,30261
4208,394957,LD-AI-G1-D1-D9-17-C,30262
4191,394957,LD-AI-G1-D1-D9-18-C,30265
82683,394957,LD-AI-G1-D1-D9-18-A,30266
4208,394957,LD-AI-G1-D1-D9-17-F,30270
1376,394957,LD-AI-G1-D1-D9-17-D,30271
4228,394957,LD-AH-G1-D1-D8-17-B,30273
6758,394957,LD-AH-G1-D1-D8-17-B,30273
4210,394957,LD-AH-G1-D1-D8-17-F,30275
174982,394957,LD-AH-G1-D1-D8-18-F,30276
4166,394957,LD-AH-G1-D1-D8-18-C,30280
1675,394957,LD-AH-G1-D1-D8-15-B,30285
1675,394957,LD-AH-G1-D1-D8-15-B,30285
4020,394957,LD-AH-G1-D1-D8-15-B,30285
988,394957,LD-AH-G1-D1-D8-15-D,30286
4247,394957,LD-AH-G1-D1-D8-15-D,30286
4248,394957,LD-AH-G1-D1-D8-15-D,30286
18947,394957,LD-AH-G1-D1-D8-15-D,30286
4246,394957,LD-AH-G1-D1-D8-16-F,30288
4222,394957,LD-AH-G1-D1-D8-16-F,30288
4251,394957,LD-AH-G1-D1-D8-16-B,30290
4020,394957,LD-AH-G1-D1-D8-16-B,30290
4252,394957,LD-AH-G1-D1-D8-16-B,30290
8438,394957,LD-AH-G1-D1-D8-16-A,30291
5329,394957,LD-AH-G1-D1-D8-16-C,30292
4232,394957,LD-AH-G1-D1-D8-16-E,30293
988,394957,LD-AH-G1-D1-D8-15-C,30295
4228,394957,LD-AH-G1-D1-D8-15-C,30295
4251,394957,LD-AH-G1-D1-D8-15-C,30295
23547,394957,LD-AH-G1-D1-D8-15-A,30296
4246,394957,LD-AH-G1-D1-D8-13-B,30297
4246,394957,LD-AH-G1-D1-D8-13-B,30297
4228,394957,LD-AH-G1-D1-D8-13-B,30297
4231,394957,LD-AH-G1-D1-D8-13-B,30297
719,394957,LD-AH-G1-D1-D8-13-B,30297
523,394957,LD-AH-G1-D1-D8-13-D,30298
4221,394957,LD-AH-G1-D1-D8-13-F,30299
4209,394957,LD-AH-G1-D1-D8-14-F,30300
4209,394957,LD-AH-G1-D1-D8-14-F,30300
2444,394957,LD-AH-G1-D1-D8-14-D,30301
2444,394957,LD-AH-G1-D1-D8-14-D,30301
4232,394957,LD-AH-G1-D1-D8-14-D,30301
4232,394957,LD-AH-G1-D1-D8-14-D,30301
4166,394957,LD-AH-G1-D1-D8-14-D,30301
13250,394957,LD-AH-G1-D1-D8-14-B,30302
13250,394957,LD-AH-G1-D1-D8-14-B,30302
217133,394957,LD-AH-G1-D1-D8-14-B,30302
217133,394957,LD-AH-G1-D1-D8-14-B,30302
14258,394957,LD-AH-G1-D1-D8-14-A,30303
6758,394957,LD-AH-G1-D1-D8-14-A,30303
6758,394957,LD-AH-G1-D1-D8-14-C,30304
4252,394957,LD-AH-G1-D1-D8-14-E,30305
11386,394957,LD-AH-G1-D1-D8-13-C,30307
4215,394957,LD-AH-G1-D1-D8-11-D,30310
102,394957,LD-AH-G1-D1-D8-11-F,30311
30314,394957,LD-AH-G1-D1-D8-12-F,30312
30314,394957,LD-AH-G1-D1-D8-12-F,30312
4246,394957,LD-AH-G1-D1-D8-12-D,30313
11899,394957,LD-AH-G1-D1-D8-12-D,30313
11899,394957,LD-AH-G1-D1-D8-12-D,30313
11899,394957,LD-AH-G1-D1-D8-12-D,30313
11899,394957,LD-AH-G1-D1-D8-12-D,30313
14021,394957,LD-AH-G1-D1-D8-12-B,30314
6758,394957,LD-AH-G1-D1-D8-12-A,30315
985,394957,LD-AH-G1-D1-D8-12-A,30315
261358,394957,LD-AH-G1-D1-D8-12-A,30315
4246,394957,LD-AH-G1-D1-D8-12-C,30316
682,394957,LD-AH-G1-D1-D8-12-E,30317
4224,394957,LD-AH-G1-D1-D8-11-E,30318
5839,394957,LD-AH-G1-D1-D8-11-C,30319
100471,394957,LD-AH-G1-D1-D8-11-C,30319
