SKU,Store,Bin,Bin Rank
6587,394957,PL-AC-G0-B0-B3-12-A,9318
16400,394957,PL-AC-G0-B0-B3-12-A,9318
81,394957,PL-AC-G0-B0-B3-10-A,9322
81,394957,PL-AC-G0-B0-B3-10-A,9322
81,394957,PL-AC-G0-B0-B3-10-A,9322
81,394957,PL-AC-G0-B0-B3-10-A,9322
81,394957,PL-AC-G0-B0-B3-10-A,9322
4700,394957,PL-AC-G0-B0-B3-08-D,9323
65,394957,PL-AC-G0-B0-B3-08-D,9323
4193,394957,PL-AC-G0-B0-B3-06-D,9327
197293,394957,PL-AC-G0-B0-B3-06-D,9327
4042,394957,PL-AC-G0-B0-B3-04-D,9331
7298,394957,PL-AC-G0-B0-B3-04-D,9331
2184,394957,PL-AC-G0-B0-B3-04-A,9334
4204,394957,PL-AC-G0-B0-B3-04-A,9334
18339,394957,PL-AC-G0-B0-B3-02-D,9335
