SKU,Store,Bin,Bin Rank
704,398939,LD-AK-G2-A2-A11-06-B,4328
22203,398939,LD-AK-G2-A2-A11-06-C,4329
17872,398939,LD-AK-G2-A2-A11-06-E,4331
17872,398939,LD-AK-G2-A2-A11-06-E,4331
17872,398939,LD-AK-G2-A2-A11-06-E,4331
1926,398939,LD-AK-G2-A2-A11-06-E,4331
21899,398939,LD-AK-G2-A2-A11-06-E,4331
704,398939,LD-AK-G2-A2-A11-06-F,4332
1720,398939,LD-AK-G2-A2-A11-08-C,4335
1720,398939,LD-AK-G2-A2-A11-08-C,4335
150273,398939,LD-AK-G2-A2-A11-08-D,4336
6485,398939,LD-AK-G2-A2-A11-08-D,4336
1926,398939,LD-AK-G2-A2-A11-08-D,4336
138669,398939,LD-AK-G2-A2-A11-08-E,4337
630,398939,LD-AK-G2-A2-A11-09-A,4339
2331,398939,LD-AK-G2-A2-A11-09-E,4343
21656,398939,LD-AK-G2-A2-A11-09-E,4343
77127,398939,LD-AK-G2-A2-A11-09-F,4344
77127,398939,LD-AK-G2-A2-A11-09-F,4344
374,398939,LD-AK-G2-A2-A11-10-C,4347
7062,398939,LD-AK-G2-A2-A11-10-C,4347
261,398939,LD-AK-G2-A2-A11-11-A,4351
261,398939,LD-AK-G2-A2-A11-11-A,4351
23590,398939,LD-AK-G2-A2-A11-11-A,4351
23590,398939,LD-AK-G2-A2-A11-11-A,4351
6134,398939,LD-AK-G2-A2-A11-11-A,4351
179988,398939,LD-AK-G2-A2-A11-11-B,4352
88479,398939,LD-AK-G2-A2-A11-11-B,4352
642,398939,LD-AK-G2-A2-A11-11-C,4353
642,398939,LD-AK-G2-A2-A11-11-C,4353
8439,398939,LD-AK-G2-A2-A11-11-D,4354
630,398939,LD-AK-G2-A2-A11-11-E,4355
98100,398939,LD-AK-G2-A2-A11-11-E,4355
98100,398939,LD-AK-G2-A2-A11-11-E,4355
9429,398939,LD-AK-G2-A2-A11-11-F,4356
261,398939,LD-AK-G2-A2-A11-12-A,4357
261,398939,LD-AK-G2-A2-A11-12-A,4357
15519,398939,LD-AK-G2-A2-A11-12-A,4357
15519,398939,LD-AK-G2-A2-A11-12-A,4357
12116,398939,LD-AK-G2-A2-A11-12-A,4357
23590,398939,LD-AK-G2-A2-A11-12-B,4358
23590,398939,LD-AK-G2-A2-A11-12-B,4358
23590,398939,LD-AK-G2-A2-A11-12-C,4359
20139,398939,LD-AK-G2-A2-A11-12-C,4359
98100,398939,LD-AK-G2-A2-A11-12-C,4359
1926,398939,LD-AK-G2-A2-A11-12-C,4359
67504,398939,LD-AK-G2-A2-A11-13-C,4365
98100,398939,LD-AK-G2-A2-A11-13-C,4365
98100,398939,LD-AK-G2-A2-A11-13-C,4365
6860,398939,LD-AK-G2-A2-A11-13-D,4366
244270,398939,LD-AK-G2-A2-A11-14-A,4369
522,398939,LD-AK-G2-A2-A11-14-B,4370
2331,398939,LD-AK-G2-A2-A11-14-B,4370
261,398939,LD-AK-G2-A2-A11-14-C,4371
215675,398939,LD-AK-G2-A2-A11-14-D,4372
98100,398939,LD-AK-G2-A2-A11-14-E,4373
238226,398939,LD-AK-G2-A2-A11-14-F,4374
197,398939,LD-AK-G2-A2-A11-14-F,4374
14572,398939,LD-AK-G2-A2-A11-15-C,4377
14572,398939,LD-AK-G2-A2-A11-15-C,4377
168770,398939,LD-AK-G2-A2-A11-15-C,4377
148775,398939,LD-AK-G2-A2-A11-15-E,4379
3720,398939,LD-AK-G2-A2-A11-16-A,4381
