SKU,Store,Bin,Bin Rank
1,394957,PL-AI-G0-B0-B14-18-A,8785
16608,394957,PL-AI-G0-B0-B14-18-D,8788
4942,394957,PL-AI-G0-B0-B13-18-D,8789
684,394957,PL-AI-G0-B0-B13-16-A,8800
684,394957,PL-AI-G0-B0-B13-16-A,8800
475,394957,PL-AI-G0-B0-B13-14-D,8801
7512,394957,PL-AI-G0-B0-B13-10-D,8813
4196,394957,PL-AI-G0-B0-B13-08-D,8819
1321,394957,PL-AI-G0-B0-B13-06-D,8825
4942,394957,PL-AI-G0-B0-B13-04-A,8834
4190,394957,PL-AI-G0-B0-B13-02-A,8840
4190,394957,PL-AI-G0-B0-B13-02-A,8840
7700,394957,PL-AI-G0-B0-B12-02-A,8845
24461,394957,PL-AI-G0-B0-B12-02-D,8848
24461,394957,PL-AI-G0-B0-B12-02-D,8848
7448,394957,PL-AI-G0-B0-B12-02-D,8848
37521,394957,PL-AI-G0-B0-B12-02-D,8848
21732,394957,PL-AI-G0-B0-B12-04-A,8851
123,394957,PL-AI-G0-B0-B12-06-A,8857
83936,394957,PL-AI-G0-B0-B12-06-A,8857
4196,394957,PL-AI-G0-B0-B12-06-D,8860
101739,394957,PL-AI-G0-B0-B12-10-A,8869
4203,394957,PL-AI-G0-B0-B12-10-D,8872
25758,394957,PL-AI-G0-B0-B12-12-A,8875
4193,394957,PL-AI-G0-B0-B12-12-D,8878
81,394957,PL-AI-G0-B0-B12-14-A,8881
475,394957,PL-AI-G0-B0-B12-14-A,8881
7700,394957,PL-AI-G0-B0-B12-14-A,8881
4199,394957,PL-AI-G0-B0-B12-14-A,8881
