SKU,Store,Bin,Bin Rank
23999,394957,PL-AI-G0-B0-B11-12-D,8915
90601,394957,PL-AI-G0-B0-B11-06-D,8927
90601,394957,PL-AI-G0-B0-B11-06-D,8927
5725,394957,PL-AI-G0-B0-B11-06-A,8930
4942,394957,PL-AI-G0-B0-B11-04-D,8933
1675,394957,PL-AI-G0-B0-B11-04-D,8933
1675,394957,PL-AI-G0-B0-B11-04-D,8933
1675,394957,PL-AI-G0-B0-B11-04-D,8933
1064,394957,PL-AI-G0-B0-B11-04-A,8936
83936,394957,PL-AI-G0-B0-B11-04-A,8936
4204,394957,PL-AI-G0-B0-B11-04-A,8936
1373,394957,PL-AI-G0-B0-B10-02-D,8950
1373,394957,PL-AI-G0-B0-B10-02-D,8950
1373,394957,PL-AI-G0-B0-B10-02-D,8950
1373,394957,PL-AI-G0-B0-B10-02-D,8950
104322,394957,PL-AI-G0-B0-B10-02-D,8950
99883,394957,PL-AI-G0-B0-B10-02-D,8950
99883,394957,PL-AI-G0-B0-B10-02-D,8950
1439,394957,PL-AI-G0-B0-B10-04-D,8956
865,394957,PL-AI-G0-B0-B10-14-A,8971
4700,394957,PL-AI-G0-B0-B10-14-D,8974
13238,394957,PL-AI-G0-B0-B10-16-D,8980
4194,394957,PL-AI-G0-B0-B10-16-D,8980
4942,394957,PL-AI-G0-B0-B10-18-A,8983
423,394957,PL-AI-G0-B0-B9-18-A,8990
4199,394957,PL-AI-G0-B0-B9-16-A,8996
1248,394957,PL-AI-G0-B0-B9-14-A,9002
1248,394957,PL-AI-G0-B0-B9-14-A,9002
995,394957,PL-AI-G0-B0-B9-14-A,9002
995,394957,PL-AI-G0-B0-B9-14-A,9002
