SKU,Store,Bin,Bin Rank
1695,397205,LD-AE-G3-C3-C5-11-C,24346
60549,397205,LD-AE-G3-C3-C5-11-D,24347
6793,397205,LD-AE-G3-C3-C5-11-F,24349
2599,397205,LD-AE-G3-C3-C5-12-A,24350
17275,397205,LD-AE-G3-C3-C5-10-C,24364
6101,397205,LD-AE-G3-C3-C5-07-A,24368
23548,397205,LD-AE-G3-C3-C5-07-C,24370
852,397205,LD-AE-G3-C3-C5-07-E,24372
393,397205,LD-AE-G3-C3-C5-08-B,24375
393,397205,LD-AE-G3-C3-C5-08-C,24376
42,397205,LD-AE-G3-C3-C5-08-D,24377
1057,397205,LD-AE-G3-C3-C5-08-E,24378
2645,397205,LD-AE-G3-C3-C5-05-C,24382
23886,397205,LD-AE-G3-C3-C5-05-D,24383
70218,397205,LD-AE-G3-C3-C5-06-D,24389
2409,397205,LD-AE-G3-C3-C5-03-B,24393
136763,397205,LD-AE-G3-C3-C5-03-C,24394
391,397205,LD-AE-G3-C3-C5-03-C,24394
4105,397205,LD-AE-G3-C3-C5-03-D,24395
16051,397205,LD-AE-G3-C3-C5-04-A,24398
10566,397205,LD-AE-G3-C3-C5-04-B,24399
217151,397205,LD-AE-G3-C3-C5-04-C,24400
1800,397205,LD-AE-G3-C3-C5-04-E,24402
7644,397205,LD-AE-G3-C3-C5-04-E,24402
7644,397205,LD-AE-G3-C3-C5-04-E,24402
1836,397205,LD-AE-G3-C3-C5-04-F,24403
44542,397205,LD-AE-G3-C3-C5-02-D,24407
124123,397205,LD-AE-G3-C3-C5-02-D,24407
8441,397205,LD-AF-G3-C3-C6-01-E,24414
2625,397205,LD-AF-G3-C3-C6-02-A,24416
2411,397205,LD-AF-G3-C3-C6-02-C,24418
1019,397205,LD-AF-G3-C3-C6-02-E,24420
160341,397205,LD-AF-G3-C3-C6-03-C,24424
16445,397205,LD-AF-G3-C3-C6-04-B,24429
180298,397205,LD-AF-G3-C3-C6-04-D,24431
16445,397205,LD-AF-G3-C3-C6-04-E,24432
16445,397205,LD-AF-G3-C3-C6-04-E,24432
13753,397205,LD-AF-G3-C3-C6-04-F,24433
20281,397205,LD-AF-G3-C3-C6-05-F,24439
13753,397205,LD-AF-G3-C3-C6-06-B,24441
19882,397205,LD-AF-G3-C3-C6-06-C,24442
188073,397205,LD-AF-G3-C3-C6-06-C,24442
124123,397205,LD-AF-G3-C3-C6-07-B,24447
193358,397205,LD-AF-G3-C3-C6-07-B,24447
148996,397205,LD-AF-G3-C3-C6-07-F,24451
13258,397205,LD-AF-G3-C3-C6-07-F,24451
204573,397205,LD-AF-G3-C3-C6-09-B,24459
204573,397205,LD-AF-G3-C3-C6-09-B,24459
2726,397205,LD-AF-G3-C3-C6-09-C,24460
1799,397205,LD-AF-G3-C3-C6-09-C,24460
19882,397205,LD-AF-G3-C3-C6-09-C,24460
2889,397205,LD-AF-G3-C3-C6-09-C,24460
72072,397205,LD-AF-G3-C3-C6-10-A,24464
42,397205,LD-AF-G3-C3-C6-10-D,24467
393,397205,LD-AF-G3-C3-C6-10-D,24467
2861,397205,LD-AF-G3-C3-C6-12-B,24477
2726,397205,LD-AF-G3-C3-C6-12-E,24480
80586,397205,LD-AF-G3-C3-C6-12-E,24480
244909,397205,LD-AF-G3-C3-C6-13-A,24482
8441,397205,LD-AF-G3-C3-C6-13-A,24482
19882,397205,LD-AF-G3-C3-C6-13-A,24482
2727,397205,LD-AF-G3-C3-C6-13-C,24484
4433,397205,LD-AF-G3-C3-C6-14-A,24488
12247,397205,LD-AF-G3-C3-C6-14-D,24491
12247,397205,LD-AF-G3-C3-C6-14-D,24491
32483,397205,LD-AF-G3-C3-C6-14-D,24491
19882,397205,LD-AF-G3-C3-C6-15-C,24496
2727,397205,LD-AF-G3-C3-C6-15-E,24498
6617,397205,LD-AF-G3-C3-C6-16-A,24500
924,397205,LD-AF-G3-C3-C6-16-A,24500
639,397205,LD-AF-G3-C3-C6-16-C,24502
1694,397205,LD-AF-G3-C3-C6-16-D,24503
6793,397205,LD-AF-G3-C3-C6-16-D,24503
22576,397205,LD-AF-G3-C3-C6-16-F,24505
982,397205,LD-AG-G3-C3-C7-15-A,24506
180298,397205,LD-AG-G3-C3-C7-15-B,24507
26958,397205,LD-AG-G3-C3-C7-15-B,24507
95075,397205,LD-AG-G3-C3-C7-15-B,24507
1057,397205,LD-AG-G3-C3-C7-15-D,24509
266833,397205,LD-AG-G3-C3-C7-16-C,24514
266833,397205,LD-AG-G3-C3-C7-16-C,24514
46759,397205,LD-AG-G3-C3-C7-13-B,24519
12247,397205,LD-AG-G3-C3-C7-13-C,24520
11195,397205,LD-AG-G3-C3-C7-14-C,24526
2726,397205,LD-AG-G3-C3-C7-14-E,24528
2645,397205,LD-AG-G3-C3-C7-11-A,24530
187500,397205,LD-AG-G3-C3-C7-11-E,24534
187500,397205,LD-AG-G3-C3-C7-11-E,24534
2645,397205,LD-AG-G3-C3-C7-12-C,24538
8628,397205,LD-AG-G3-C3-C7-12-C,24538
924,397205,LD-AG-G3-C3-C7-10-F,24553
99846,397205,LD-AG-G3-C3-C7-07-A,24554
261835,397205,LD-AG-G3-C3-C7-07-B,24555
60549,397205,LD-AG-G3-C3-C7-05-E,24570
60549,397205,LD-AG-G3-C3-C7-05-E,24570
4433,397205,LD-AG-G3-C3-C7-03-B,24579
32483,397205,LD-AG-G3-C3-C7-04-C,24586
32483,397205,LD-AG-G3-C3-C7-04-D,24587
12319,397205,LD-AG-G3-C3-C7-01-B,24591
391,397205,LD-AG-G3-C3-C7-02-E,24600
1789,397205,LD-AG-G3-C3-C7-02-E,24600
13258,398693,LD-AA-G3-C3-C1-02-A,24068
852,398693,LD-AA-G3-C3-C1-02-A,24068
852,398693,LD-AA-G3-C3-C1-02-A,24068
852,398693,LD-AA-G3-C3-C1-02-A,24068
6857,398693,LD-AA-G3-C3-C1-02-D,24071
6857,398693,LD-AA-G3-C3-C1-02-D,24071
6857,398693,LD-AA-G3-C3-C1-02-D,24071
6857,398693,LD-AA-G3-C3-C1-02-D,24071
12137,398693,LD-AA-G3-C3-C1-04-B,24075
12137,398693,LD-AA-G3-C3-C1-04-B,24075
8952,398693,LD-AA-G3-C3-C1-08-B,24087
6857,398693,LD-AA-G3-C3-C1-08-B,24087
149202,398693,LD-AA-G3-C3-C1-08-C,24088
172931,398693,LD-AA-G3-C3-C1-08-E,24090
17263,398693,LD-AA-G3-C3-C1-10-D,24095
17263,398693,LD-AA-G3-C3-C1-10-D,24095
17263,398693,LD-AA-G3-C3-C1-10-D,24095
149202,398693,LD-AA-G3-C3-C1-10-E,24096
7181,398693,LD-AB-G3-C3-C2-01-B,24099
2726,398693,LD-AB-G3-C3-C2-01-D,24101
211566,398693,LD-AB-G3-C3-C2-01-D,24101
47754,398693,LD-AB-G3-C3-C2-01-D,24101
