SKU,Store,Bin,Bin Rank
24394,351426,PL-AI-G0-B0-B14-10-A,8761
4942,351426,PL-AI-G0-B0-B13-18-D,8789
211,351426,PL-AI-G0-B0-B13-14-D,8801
475,351426,PL-AI-G0-B0-B13-14-D,8801
4202,351426,PL-AI-G0-B0-B13-12-A,8810
4196,351426,PL-AI-G0-B0-B13-08-D,8819
37521,351426,PL-AI-G0-B0-B12-02-D,8848
23548,351426,PL-AI-G0-B0-B12-06-D,8860
504,351426,PL-AI-G0-B0-B12-06-D,8860
11645,351426,PL-AI-G0-B0-B12-08-D,8866
175315,351426,PL-AI-G0-B0-B12-08-D,8866
175315,351426,PL-AI-G0-B0-B12-08-D,8866
6811,351426,PL-AI-G0-B0-B12-10-A,8869
3818,351426,PL-AI-G0-B0-B12-10-A,8869
4203,351426,PL-AI-G0-B0-B12-10-D,8872
16400,351426,PL-AI-G0-B0-B12-16-A,8887
224436,351426,PL-AI-G0-B0-B11-18-D,8897
4193,351426,PL-AI-G0-B0-B11-14-A,8912
16984,351426,PL-AI-G0-B0-B11-10-A,8922
104322,351426,PL-AI-G0-B0-B11-10-A,8922
995,351426,PL-AI-G0-B0-B11-10-A,8922
123,351426,PL-AI-G0-B0-B11-06-D,8927
1373,351426,PL-AI-G0-B0-B10-02-D,8950
1293,351426,PL-AI-G0-B0-B10-02-D,8950
4944,351426,PL-AI-G0-B0-B10-14-A,8971
199345,351426,PL-AI-G0-B0-B10-18-A,8983
199345,351426,PL-AI-G0-B0-B10-18-A,8983
4199,351426,PL-AI-G0-B0-B9-16-A,8996
995,351426,PL-AI-G0-B0-B9-14-A,9002
995,351426,PL-AI-G0-B0-B9-14-A,9002
475,351426,PL-AI-G0-B0-B9-10-D,9011
