SKU,Store,Bin,Bin Rank
3818,394957,PL-AI-G0-B0-B14-16-A,8779
123,394957,PL-AI-G0-B0-B12-06-A,8857
14016,394957,PL-AI-G0-B0-B12-16-A,8887
16400,394957,PL-AI-G0-B0-B12-16-A,8887
37521,394957,PL-AI-G0-B0-B12-16-D,8890
2285,394957,PL-AI-G0-B0-B12-18-D,8896
658,394957,PL-AI-G0-B0-B11-12-A,8918
995,394957,PL-AI-G0-B0-B11-10-A,8922
995,394957,PL-AI-G0-B0-B11-10-A,8922
995,394957,PL-AI-G0-B0-B11-10-A,8922
1064,394957,PL-AI-G0-B0-B11-04-A,8936
4942,394957,PL-AI-G0-B0-B10-18-A,8983
90601,394957,PL-AI-G0-B0-B10-18-A,8983
995,394957,PL-AI-G0-B0-B9-14-A,9002
995,394957,PL-AI-G0-B0-B9-14-A,9002
19601,394957,PL-AI-G0-B0-B9-10-D,9011
4203,394957,PL-AI-G0-B0-B9-10-D,9011
141378,394957,PL-AI-G0-B0-B9-08-D,9017
13853,394957,PL-AI-G0-B0-B9-08-D,9017
4296,394957,PL-AI-G0-B0-B9-06-D,9023
65,394957,PL-AH-G0-B0-B8-06-A,9047
