SKU,Store,Bin,Bin Rank
8974,351426,LD-AM-G2-D2-D15-05-A,32510
11854,351426,LD-AM-G2-D2-D15-11-D,32576
555,351426,LD-AM-G2-D2-D15-13-E,32601
14924,351426,LD-AN-G2-D2-D14-17-E,32658
17752,351426,LD-AN-G2-D2-D14-17-A,32660
17752,351426,LD-AN-G2-D2-D14-17-A,32660
222229,394957,LD-AN-G2-D2-D14-13-B,32673
4948,394957,LD-AN-G2-D2-D14-13-E,32682
1185,351426,LD-AN-G2-D2-D14-12-C,32692
1185,394957,LD-AN-G2-D2-D14-12-C,32692
9624,351426,LD-AN-G2-D2-D14-09-C,32707
14924,351426,LD-AN-G2-D2-D14-08-C,32716
11028,394957,LD-AN-G2-D2-D14-03-B,32733
86005,394957,LD-AN-G2-D2-D14-04-E,32741
6171,394957,LD-AN-G2-D2-D14-01-A,32756
238088,351426,LD-AM-G2-D2-D13-06-B,32787
238088,394957,LD-AM-G2-D2-D13-06-B,32787
11854,351426,LD-AM-G2-D2-D13-14-D,32836
10018,351426,LD-AM-G2-D2-D13-16-C,32845
22912,351426,LD-AL-G2-D2-D12-11-B,32901
22912,351426,LD-AL-G2-D2-D12-12-B,32906
22912,351426,LD-AL-G2-D2-D12-09-E,32922
223290,351426,LD-AL-G2-D2-D12-05-D,32938
22015,394957,LD-AL-G2-D2-D12-06-E,32945
23405,394957,LD-AK-G2-D2-D11-01-C,32974
8003,351426,LD-AK-G2-D2-D11-03-C,32986
20151,351426,LD-AK-G2-D2-D11-05-D,33007
172,351426,LD-AK-G2-D2-D11-09-A,33021
172,394957,LD-AK-G2-D2-D11-09-A,33021
21984,351426,LD-AJ-G2-D2-D10-07-B,33141
21984,351426,LD-AJ-G2-D2-D10-07-B,33141
15662,351426,LD-AJ-G2-D2-D10-06-C,33160
260706,394957,LD-AJ-G2-D2-D10-06-E,33161
21984,351426,LD-AI-G2-D2-D9-01-C,33190
21984,351426,LD-AI-G2-D2-D9-01-C,33190
8675,351426,LD-AI-G2-D2-D9-02-D,33196
111,351426,LD-AI-G2-D2-D9-02-F,33197
25699,351426,LD-AI-G2-D2-D9-01-F,33198
91822,351426,LD-AI-G2-D2-D9-01-B,33200
150087,394957,LD-AI-G2-D2-D9-01-B,33200
15556,394957,LD-AI-G2-D2-D9-01-B,33200
25699,394957,LD-AI-G2-D2-D9-03-F,33210
8675,351426,LD-AI-G2-D2-D9-05-B,33224
5949,351426,LD-AI-G2-D2-D9-18-D,33292
5949,394957,LD-AI-G2-D2-D9-18-D,33292
