SKU,Store,Bin,Bin Rank
269022,400907,LD-AE-G3-E3-E5-12-D,46825
17196,400907,LD-AE-G3-E3-E5-14-A,46834
8889,400907,LD-AE-G3-E3-E5-14-E,46838
8724,400907,LD-AE-G3-E3-E5-16-B,46847
12425,400907,LD-AD-G3-E3-E4-15-C,46854
9655,400907,LD-AD-G3-E3-E4-15-F,46857
26456,400907,LD-AD-G3-E3-E4-11-D,46879
21063,400907,LD-AD-G3-E3-E4-07-C,46902
269731,400907,LD-AD-G3-E3-E4-07-C,46902
24847,400907,LD-AD-G3-E3-E4-07-C,46902
20721,400907,LD-AD-G3-E3-E4-07-D,46903
255894,400907,LD-AD-G3-E3-E4-07-D,46903
5999,400907,LD-AD-G3-E3-E4-08-C,46908
8989,400907,LD-AD-G3-E3-E4-08-C,46908
26635,400907,LD-AD-G3-E3-E4-03-B,46925
26635,400907,LD-AD-G3-E3-E4-03-B,46925
26635,400907,LD-AD-G3-E3-E4-03-B,46925
26635,400907,LD-AD-G3-E3-E4-03-B,46925
22051,400907,LD-AD-G3-E3-E4-03-B,46925
16131,400907,LD-AD-G3-E3-E4-03-B,46925
182173,400907,LD-AD-G3-E3-E4-03-F,46929
238416,400907,LD-AD-G3-E3-E4-04-E,46934
26238,400907,LD-AD-G3-E3-E4-01-E,46940
23757,400907,LD-AD-G3-E3-E4-02-D,46945
24292,400907,LD-AD-G3-E3-E4-02-E,46946
16262,400907,LD-AC-G3-E3-E3-04-A,46954
81869,400907,LD-AC-G3-E3-E3-06-E,46964
13406,400907,LD-AC-G3-E3-E3-08-A,46972
13406,400907,LD-AC-G3-E3-E3-09-C,46980
3901,400907,LD-AC-G3-E3-E3-09-C,46980
208004,400907,LD-AC-G3-E3-E3-09-C,46980
208004,400907,LD-AC-G3-E3-E3-09-C,46980
208004,400907,LD-AC-G3-E3-E3-09-C,46980
25960,400907,LD-AC-G3-E3-E3-12-F,47001
18659,400907,LD-AC-G3-E3-E3-14-C,47010
19849,400907,LD-AC-G3-E3-E3-15-A,47014
14246,400907,LD-AC-G3-E3-E3-16-C,47022
393,400907,LD-AB-G3-E3-E2-16-D,47035
1622,400907,LD-AB-G3-E3-E2-16-E,47036
7102,400907,LD-AB-G3-E3-E2-09-C,47064
107579,400907,LD-AA-G3-E3-E1-08-F,47091
3535,400907,LD-AA-G3-E3-E1-10-A,47092
103424,400907,LD-AA-G3-E3-E1-10-F,47097
16262,400907,LD-AA-G3-E3-E1-14-A,47104
3886,400907,LD-AA-G3-E3-E1-14-F,47109
226995,401063,LD-AA-G3-D3-D1-04-B,34054
117821,401063,LD-AA-G3-D3-D1-04-F,34058
10548,401063,LD-AA-G3-D3-D1-04-F,34058
24989,401063,LD-AA-G3-D3-D1-06-B,34060
226995,401063,LD-AA-G3-D3-D1-06-E,34063
226995,401063,LD-AA-G3-D3-D1-06-E,34063
226995,401063,LD-AA-G3-D3-D1-06-E,34063
14922,401063,LD-AA-G3-D3-D1-06-E,34063
8962,401063,LD-AA-G3-D3-D1-06-F,34064
129475,401063,LD-AA-G3-D3-D1-08-C,34067
