SKU,Store,Bin,Bin Rank
65,394957,PL-AG-G0-B0-B7-16-A,9096
104322,394957,PL-AG-G0-B0-B7-16-A,9096
519,394957,PL-AG-G0-B0-B7-14-D,9099
5147,394957,PL-AG-G0-B0-B7-14-D,9099
261922,394957,PL-AG-G0-B0-B7-14-D,9099
1321,394957,PL-AG-G0-B0-B7-14-A,9102
237779,394957,PL-AG-G0-B0-B7-14-A,9102
23999,394957,PL-AG-G0-B0-B7-12-D,9105
504,394957,PL-AG-G0-B0-B7-12-A,9108
237779,394957,PL-AG-G0-B0-B7-12-A,9108
237779,394957,PL-AG-G0-B0-B7-12-A,9108
7345,394957,PL-AG-G0-B0-B7-10-D,9111
104322,394957,PL-AG-G0-B0-B7-10-A,9114
475,394957,PL-AG-G0-B0-B7-08-D,9117
2285,394957,PL-AG-G0-B0-B7-08-A,9120
680,394957,PL-AG-G0-B0-B7-08-A,9120
4203,394957,PL-AG-G0-B0-B7-08-A,9120
4203,394957,PL-AG-G0-B0-B7-08-A,9120
