SKU,Store,Bin,Bin Rank
23999,394957,PL-AI-G0-B0-B9-12-A,9008
23999,394957,PL-AI-G0-B0-B9-12-A,9008
475,394957,PL-AI-G0-B0-B9-10-D,9011
122,394957,PL-AI-G0-B0-B9-10-A,9014
930,394957,PL-AI-G0-B0-B9-08-A,9020
930,394957,PL-AI-G0-B0-B9-08-A,9020
5608,394957,PL-AI-G0-B0-B9-06-D,9023
4193,394957,PL-AI-G0-B0-B9-06-A,9026
25758,394957,PL-AH-G0-B0-B8-04-A,9041
224436,394957,PL-AH-G0-B0-B8-04-D,9044
658,394957,PL-AH-G0-B0-B8-04-D,9044
211,394957,PL-AH-G0-B0-B8-06-A,9047
122,394957,PL-AH-G0-B0-B8-06-A,9047
