SKU,Store,Bin,Bin Rank
4203,394957,PL-AH-G0-C0-C8-08-A,18409
4200,394957,PL-AH-G0-C0-C8-04-D,18424
211,394957,PL-AH-G0-C0-C8-02-D,18430
175,394957,LD-AN-D0-D16-06-B3,27056
431,394957,LD-AM-D0-D15-02-B1,27072
658,394957,LD-AM-D0-D15-04-B3,27079
11161,394957,LD-AM-D0-D15-04-B3,27079
11161,394957,LD-AM-D0-D15-04-B3,27079
76,394957,LD-AM-D0-D15-06-B3,27084
76,394957,LD-AM-D0-D15-10-B3,27094
198,394957,LD-AM-D0-D15-10-B3,27094
76,394957,PL-AN-G0-D0-D14-18-D,27115
24695,394957,PL-AM-G0-D0-D13-02-D,27194
4516,394957,PL-AM-G0-D0-D13-06-D,27210
1045,394957,PL-AL-G0-D0-D12-12-A,27286
131368,394957,PL-AL-G0-D0-D12-12-A,27286
4504,394957,PL-AL-G0-D0-D12-12-A,27286
187,394957,PL-AL-G0-D0-D12-08-A,27302
187,394957,PL-AL-G0-D0-D12-08-A,27302
4202,394957,PL-AL-G0-D0-D12-06-A,27310
76,394957,PL-AL-G0-D0-D12-04-A,27318
23258,394957,PL-AK-G0-D0-D11-16-D,27386
23258,394957,PL-AK-G0-D0-D11-16-D,27386
11161,394957,PL-AJ-G0-D0-D10-04-A,27438
