SKU,Store,Bin,Bin Rank
988,398693,LD-AE-G1-D1-D5-06-C,30601
4019,398693,LD-AE-G1-D1-D5-06-A,30602
4211,398693,LD-AE-G1-D1-D5-06-F,30605
4019,398693,LD-AE-G1-D1-D5-05-F,30606
1357,398693,LD-AE-G1-D1-D5-07-C,30610
11806,398693,LD-AE-G1-D1-D5-07-C,30610
7344,398693,LD-AE-G1-D1-D5-07-C,30610
708,398693,LD-AE-G1-D1-D5-07-C,30610
708,398693,LD-AE-G1-D1-D5-07-C,30610
708,398693,LD-AE-G1-D1-D5-07-C,30610
4209,398693,LD-AE-G1-D1-D5-07-E,30611
4209,398693,LD-AE-G1-D1-D5-07-E,30611
13962,398693,LD-AE-G1-D1-D5-07-E,30611
13962,398693,LD-AE-G1-D1-D5-07-E,30611
13962,398693,LD-AE-G1-D1-D5-07-E,30611
4211,398693,LD-AE-G1-D1-D5-08-E,30612
4211,398693,LD-AE-G1-D1-D5-08-E,30612
12431,398693,LD-AE-G1-D1-D5-08-D,30616
5501,398693,LD-AE-G1-D1-D5-08-D,30616
1170,398693,LD-AE-G1-D1-D5-09-A,30621
2165,398693,LD-AE-G1-D1-D5-09-C,30622
4217,398693,LD-AE-G1-D1-D5-09-E,30623
4217,398693,LD-AE-G1-D1-D5-09-E,30623
1223,398693,LD-AE-G1-D1-D5-10-C,30625
1247,398693,LD-AE-G1-D1-D5-10-B,30627
4219,398693,LD-AE-G1-D1-D5-10-D,30628
39086,398693,LD-AE-G1-D1-D5-09-F,30630
4225,398693,LD-AE-G1-D1-D5-09-B,30632
20677,398693,LD-AE-G1-D1-D5-11-A,30633
4225,398693,LD-AE-G1-D1-D5-11-C,30634
6873,398693,LD-AE-G1-D1-D5-11-E,30635
6873,398693,LD-AE-G1-D1-D5-11-E,30635
25102,398693,LD-AE-G1-D1-D5-11-E,30635
22327,398693,LD-AE-G1-D1-D5-12-E,30636
19304,398693,LD-AE-G1-D1-D5-12-A,30638
19304,398693,LD-AE-G1-D1-D5-12-A,30638
19304,398693,LD-AE-G1-D1-D5-12-A,30638
19304,398693,LD-AE-G1-D1-D5-12-A,30638
1170,398693,LD-AE-G1-D1-D5-12-B,30639
4224,398693,LD-AE-G1-D1-D5-11-F,30642
149354,398693,LD-AE-G1-D1-D5-11-D,30643
1170,398693,LD-AE-G1-D1-D5-11-B,30644
128,398693,LD-AE-G1-D1-D5-13-C,30646
128,398693,LD-AE-G1-D1-D5-13-C,30646
4210,398693,LD-AE-G1-D1-D5-14-E,30648
4225,398693,LD-AE-G1-D1-D5-14-E,30648
719,398693,LD-AE-G1-D1-D5-14-A,30650
4196,398693,LD-AE-G1-D1-D5-14-D,30652
1170,398693,LD-AE-G1-D1-D5-14-D,30652
51584,398693,LD-AE-G1-D1-D5-14-F,30653
1375,398693,LD-AE-G1-D1-D5-13-F,30654
19304,398693,LD-AE-G1-D1-D5-15-A,30657
4211,398693,LD-AE-G1-D1-D5-15-C,30658
128,398693,LD-AE-G1-D1-D5-16-E,30660
128,398693,LD-AE-G1-D1-D5-16-E,30660
1170,398693,LD-AE-G1-D1-D5-16-C,30661
4225,398693,LD-AE-G1-D1-D5-16-C,30661
4225,398693,LD-AE-G1-D1-D5-16-C,30661
4225,398693,LD-AE-G1-D1-D5-16-C,30661
4019,398693,LD-AE-G1-D1-D5-16-D,30664
503,398693,LD-AE-G1-D1-D5-16-F,30665
710,398693,LD-AE-G1-D1-D5-17-A,30669
4219,398693,LD-AE-G1-D1-D5-17-C,30670
4219,398693,LD-AE-G1-D1-D5-17-C,30670
4190,398693,LD-AE-G1-D1-D5-18-E,30672
66,398693,LD-AE-G1-D1-D5-18-C,30673
66,398693,LD-AE-G1-D1-D5-18-C,30673
4224,398693,LD-AE-G1-D1-D5-18-C,30673
4019,398693,LD-AE-G1-D1-D5-18-A,30674
1878,398693,LD-AE-G1-D1-D5-18-D,30676
2182,398693,LD-AE-G1-D1-D5-18-D,30676
4225,398693,LD-AE-G1-D1-D5-18-D,30676
4219,398693,LD-AE-G1-D1-D5-18-F,30677
4219,398693,LD-AE-G1-D1-D5-18-F,30677
709,398693,LD-AE-G1-D1-D5-18-F,30677
188019,398693,LD-AE-G1-D1-D5-17-F,30678
535,398693,LD-AE-G1-D1-D5-17-B,30680
1222,398693,LD-AD-G1-D1-D4-18-B,30686
1222,398693,LD-AD-G1-D1-D4-18-B,30686
72,398693,LD-AD-G1-D1-D4-18-C,30688
647,398693,LD-AD-G1-D1-D4-18-E,30689
647,398693,LD-AD-G1-D1-D4-18-E,30689
647,398693,LD-AD-G1-D1-D4-18-E,30689
647,398693,LD-AD-G1-D1-D4-18-E,30689
4189,398693,LD-AD-G1-D1-D4-15-F,30695
710,398693,LD-AD-G1-D1-D4-16-F,30696
87464,398693,LD-AD-G1-D1-D4-16-D,30697
709,398693,LD-AD-G1-D1-D4-16-D,30697
709,398693,LD-AD-G1-D1-D4-16-C,30700
4209,398693,LD-AD-G1-D1-D4-15-E,30702
4207,398693,LD-AD-G1-D1-D4-13-D,30706
4206,398693,LD-AD-G1-D1-D4-13-F,30707
4206,398693,LD-AD-G1-D1-D4-13-F,30707
24380,398693,LD-AD-G1-D1-D4-14-D,30709
24380,398693,LD-AD-G1-D1-D4-14-D,30709
24380,398693,LD-AD-G1-D1-D4-14-D,30709
4226,398693,LD-AD-G1-D1-D4-14-E,30713
4215,398693,LD-AD-G1-D1-D4-11-D,30718
128,398693,LD-AD-G1-D1-D4-12-F,30720
128,398693,LD-AD-G1-D1-D4-12-F,30720
