SKU,Store,Bin,Bin Rank
256446,398693,LD-AC-G1-B1-B3-06-D,12145
25472,398693,LD-AC-G1-B1-B3-06-D,12145
13370,398693,LD-AC-G1-B1-B3-06-D,12145
7575,398693,LD-AC-G1-B1-B3-08-A,12147
4619,398693,LD-AC-G1-B1-B3-08-C,12148
190488,398693,LD-AC-G1-B1-B3-08-C,12148
7611,398693,LD-AC-G1-B1-B3-08-C,12148
1978,398693,LD-AC-G1-B1-B3-08-E,12149
16696,398693,LD-AC-G1-B1-B3-08-F,12150
13671,398693,LD-AC-G1-B1-B3-08-F,12150
13671,398693,LD-AC-G1-B1-B3-08-F,12150
13671,398693,LD-AC-G1-B1-B3-08-F,12150
16597,398693,LD-AC-G1-B1-B3-08-F,12150
16597,398693,LD-AC-G1-B1-B3-08-F,12150
4113,398693,LD-AC-G1-B1-B3-08-D,12151
17138,398693,LD-AC-G1-B1-B3-08-D,12151
2159,398693,LD-AC-G1-B1-B3-08-D,12151
5935,398693,LD-AC-G1-B1-B3-08-D,12151
5935,398693,LD-AC-G1-B1-B3-08-D,12151
159724,398693,LD-AC-G1-B1-B3-08-B,12152
159724,398693,LD-AC-G1-B1-B3-08-B,12152
7519,398693,LD-AC-G1-B1-B3-08-B,12152
7519,398693,LD-AC-G1-B1-B3-08-B,12152
7519,398693,LD-AC-G1-B1-B3-08-B,12152
7519,398693,LD-AC-G1-B1-B3-08-B,12152
7519,398693,LD-AC-G1-B1-B3-08-B,12152
97200,398693,LD-AC-G1-B1-B3-08-B,12152
834,398693,LD-AC-G1-B1-B3-10-A,12153
79851,398693,LD-AC-G1-B1-B3-10-A,12153
159607,398693,LD-AC-G1-B1-B3-10-A,12153
2729,398693,LD-AC-G1-B1-B3-10-A,12153
19265,398693,LD-AC-G1-B1-B3-10-C,12154
834,398693,LD-AC-G1-B1-B3-10-C,12154
494,398693,LD-AC-G1-B1-B3-10-C,12154
1015,398693,LD-AC-G1-B1-B3-10-C,12154
494,398693,LD-AC-G1-B1-B3-10-C,12154
7519,398693,LD-AC-G1-B1-B3-10-E,12155
2323,398693,LD-AC-G1-B1-B3-10-E,12155
2515,398693,LD-AC-G1-B1-B3-10-F,12156
1066,398693,LD-AC-G1-B1-B3-10-D,12157
169365,398693,LD-AC-G1-B1-B3-10-D,12157
11161,398693,LD-AC-G1-B1-B3-10-D,12157
201482,398693,LD-AC-G1-B1-B3-10-D,12157
118990,398693,LD-AC-G1-B1-B3-10-B,12158
2517,398693,LD-AC-G1-B1-B3-10-B,12158
2159,398693,LD-AC-G1-B1-B3-12-A,12159
1034,398693,LD-AC-G1-B1-B3-12-A,12159
201,398693,LD-AC-G1-B1-B3-12-F,12162
201,398693,LD-AC-G1-B1-B3-12-F,12162
942,398693,LD-AC-G1-B1-B3-12-F,12162
942,398693,LD-AC-G1-B1-B3-12-F,12162
5995,398693,LD-AC-G1-B1-B3-14-C,12166
5995,398693,LD-AC-G1-B1-B3-14-C,12166
228765,398693,LD-AC-G1-B1-B3-14-C,12166
9815,398693,LD-AC-G1-B1-B3-14-C,12166
2637,398693,LD-AC-G1-B1-B3-14-C,12166
119734,398693,LD-AC-G1-B1-B3-14-E,12167
119734,398693,LD-AC-G1-B1-B3-14-E,12167
119734,398693,LD-AC-G1-B1-B3-14-E,12167
127507,398693,LD-AC-G1-B1-B3-14-F,12168
2338,398693,LD-AC-G1-B1-B3-14-B,12170
138798,398693,LD-AC-G1-B1-B3-14-B,12170
138798,398693,LD-AC-G1-B1-B3-14-B,12170
11161,398693,LD-AC-G1-B1-B3-14-B,12170
11298,398693,LD-AC-G1-B1-B3-16-A,12171
19265,398693,LD-AC-G1-B1-B3-16-C,12172
2158,398693,LD-AC-G1-B1-B3-16-C,12172
2158,398693,LD-AC-G1-B1-B3-16-C,12172
177557,398693,LD-AC-G1-B1-B3-16-E,12173
177557,398693,LD-AC-G1-B1-B3-16-E,12173
19013,398693,LD-AC-G1-B1-B3-16-E,12173
585,398693,LD-AC-G1-B1-B3-16-F,12174
2158,398693,LD-AC-G1-B1-B3-16-B,12176
2158,398693,LD-AC-G1-B1-B3-16-B,12176
2158,398693,LD-AC-G1-B1-B3-16-B,12176
2158,398693,LD-AC-G1-B1-B3-16-B,12176
6,398693,LD-AC-G1-B1-B3-18-A,12177
6,398693,LD-AC-G1-B1-B3-18-A,12177
11161,398693,LD-AC-G1-B1-B3-18-F,12180
4126,398693,LD-AC-G1-B1-B3-18-D,12181
4126,398693,LD-AC-G1-B1-B3-18-D,12181
4634,398693,LD-AC-G1-B1-B3-18-D,12181
1815,398693,LD-AC-G1-B1-B3-18-B,12182
25669,398693,LD-AC-G1-B1-B3-13-B,12183
