SKU,Store,Bin,Bin Rank
135,397205,LD-AP-A3-A18-14-C1,7639
257075,397205,LD-AP-A3-A18-14-C2,7640
395,397205,LD-AP-A3-A18-14-E1,7645
435,397205,LD-AP-A3-A18-14-E2,7646
376,397205,LD-AP-A3-A18-14-E3,7647
25965,397205,LD-AP-A3-A18-11-A1,7648
179362,397205,LD-AP-A3-A18-11-A3,7650
2607,397205,LD-AP-A3-A18-11-A3,7650
3758,397205,LD-AP-A3-A18-11-D3,7659
135,397205,LD-AP-A3-A18-11-E1,7660
70198,397205,LD-AP-A3-A18-12-D1,7672
18765,397205,LD-AP-A3-A18-09-A2,7679
636,397205,LD-AP-A3-A18-09-C1,7684
17565,397205,LD-AP-A3-A18-09-C1,7684
87619,397205,LD-AP-A3-A18-09-C2,7685
97883,397205,LD-AP-A3-A18-09-C3,7686
19717,397205,LD-AP-A3-A18-09-E2,7691
11456,397205,LD-AP-A3-A18-10-B1,7696
261951,397205,LD-AP-A3-A18-10-B2,7697
261951,397205,LD-AP-A3-A18-10-B2,7697
135761,397205,LD-AP-A3-A18-10-C3,7701
135761,397205,LD-AP-A3-A18-10-C3,7701
636,397205,LD-AP-A3-A18-10-D1,7702
24584,397205,LD-AP-A3-A18-07-E1,7720
24584,397205,LD-AP-A3-A18-07-E1,7720
18849,397205,LD-AP-A3-A18-08-A2,7724
130815,397205,LD-AP-A3-A18-08-B2,7727
82249,397205,LD-AP-A3-A18-08-E1,7735
22401,397205,LD-AP-A3-A18-08-E2,7736
22401,397205,LD-AP-A3-A18-08-E2,7736
14929,397205,LD-AP-A3-A18-08-E3,7737
75118,397205,LD-AP-A3-A18-05-B2,7742
18765,397205,LD-AP-A3-A18-06-A3,7755
18765,397205,LD-AP-A3-A18-06-A3,7755
194519,397205,LD-AP-A3-A18-06-A3,7755
191323,397205,LD-AQ-A3-A19-02-C2,7775
191323,397205,LD-AQ-A3-A19-02-C2,7775
7568,397205,LD-AQ-A3-A19-02-C2,7775
11539,397205,LD-AQ-A3-A19-02-E2,7781
1468,397205,LD-AQ-A3-A19-04-A3,7785
11559,397205,LD-AQ-A3-A19-04-A3,7785
11409,397205,LD-AQ-A3-A19-04-C1,7789
11314,397205,LD-AQ-A3-A19-04-D3,7794
102759,397205,LD-AQ-A3-A19-04-E2,7796
19786,397205,LD-AQ-A3-A19-04-E3,7797
220964,397205,LD-AQ-A3-A19-05-B1,7801
1319,397205,LD-AQ-A3-A19-05-C3,7806
215438,397205,LD-AQ-A3-A19-05-D1,7807
15138,397205,LD-AQ-A3-A19-05-D3,7809
231066,397205,LD-AQ-A3-A19-05-E3,7812
179919,397205,LD-AQ-A3-A19-06-A3,7815
15144,397205,LD-AQ-A3-A19-06-C1,7819
1223,397205,LD-AQ-A3-A19-06-C3,7821
2407,397205,LD-AQ-A3-A19-07-A1,7828
24978,397205,LD-AQ-A3-A19-07-B1,7831
24978,397205,LD-AQ-A3-A19-07-B1,7831
11427,397205,LD-AQ-A3-A19-07-B1,7831
212329,397205,LD-AQ-A3-A19-08-B1,7846
26654,397205,LD-AQ-A3-A19-08-B3,7848
11478,397205,LD-AQ-A3-A19-08-C2,7850
7239,397205,LD-AQ-A3-A19-08-D1,7852
11162,397205,LD-AQ-A3-A19-08-E2,7856
6831,397205,LD-AQ-A3-A19-09-A1,7858
19786,397205,LD-AQ-A3-A19-09-A1,7858
19786,397205,LD-AQ-A3-A19-09-A1,7858
1464,397205,LD-AQ-A3-A19-09-A3,7860
33221,397205,LD-AQ-A3-A19-09-B1,7861
13785,397205,LD-AQ-A3-A19-09-B1,7861
2639,397205,LD-AQ-A3-A19-09-B1,7861
1468,397205,LD-AQ-A3-A19-09-D1,7867
2938,397205,LD-AQ-A3-A19-09-D2,7868
14451,397205,LD-AQ-A3-A19-10-A1,7873
12869,397205,LD-AQ-A3-A19-10-B2,7877
17456,397205,LD-AQ-A3-A19-10-B3,7878
22289,397205,LD-AQ-A3-A19-10-C2,7880
155555,397205,LD-AQ-A3-A19-10-C3,7881
3761,397205,LD-AQ-A3-A19-10-D3,7884
259601,397205,LD-AQ-A3-A19-10-E1,7885
23380,397205,LD-AQ-A3-A19-10-E3,7887
17739,397205,LD-AQ-A3-A19-11-B1,7891
