SKU,Store,Bin,Bin Rank
4654,395059,LD-AN-G1-D1-D14-13-E,29694
4654,395059,LD-AN-G1-D1-D14-13-E,29694
4654,395059,LD-AN-G1-D1-D14-13-E,29694
4166,395059,LD-AN-G1-D1-D14-12-A,29703
24380,395059,LD-AN-G1-D1-D14-12-C,29704
1377,395059,LD-AN-G1-D1-D14-11-E,29706
4020,395059,LD-AN-G1-D1-D14-11-A,29708
1758,395059,LD-AN-G1-D1-D14-10-E,29717
1222,395059,LD-AN-G1-D1-D14-07-D,29722
4214,395059,LD-AN-G1-D1-D14-08-F,29724
4183,395059,LD-AN-G1-D1-D14-07-C,29731
4209,395059,LD-AN-G1-D1-D14-06-F,29736
4209,395059,LD-AN-G1-D1-D14-06-F,29736
2364,395059,LD-AN-G1-D1-D14-06-B,29738
4206,395059,LD-AN-G1-D1-D14-06-E,29741
226139,395059,LD-AN-G1-D1-D14-03-D,29746
226139,395059,LD-AN-G1-D1-D14-03-D,29746
226139,395059,LD-AN-G1-D1-D14-03-D,29746
26465,395059,LD-AN-G1-D1-D14-03-D,29746
26465,395059,LD-AN-G1-D1-D14-03-D,29746
4210,395059,LD-AN-G1-D1-D14-03-F,29747
523,395059,LD-AN-G1-D1-D14-03-F,29747
4043,395059,LD-AN-G1-D1-D14-03-F,29747
105964,395059,LD-AN-G1-D1-D14-04-F,29748
127304,395059,LD-AN-G1-D1-D14-03-A,29756
4183,395059,LD-AN-G1-D1-D14-01-D,29758
4166,395059,LD-AN-G1-D1-D14-02-A,29763
4210,395059,LD-AN-G1-D1-D14-01-E,29766
870,395059,LD-AM-G1-D1-D13-01-A,29769
856,395059,LD-AM-G1-D1-D13-01-C,29770
2444,395059,LD-AM-G1-D1-D13-02-E,29772
855,395059,LD-AM-G1-D1-D13-02-E,29772
855,395059,LD-AM-G1-D1-D13-02-E,29772
1238,395059,LD-AM-G1-D1-D13-02-A,29774
4211,395059,LD-AM-G1-D1-D13-02-F,29777
118,395059,LD-AM-G1-D1-D13-04-A,29786
4044,395059,LD-AM-G1-D1-D13-05-C,29794
11645,395059,LD-AM-G1-D1-D13-06-E,29796
2602,395059,LD-AM-G1-D1-D13-06-B,29799
