SKU,Store,Bin,Bin Rank
5853,394957,LD-AN-G2-B2-B14-13-D,13918
194,394957,LD-AN-G2-B2-B14-13-D,13918
194,394957,LD-AN-G2-B2-B14-13-D,13918
5853,394957,LD-AN-G2-B2-B14-13-F,13919
2475,394957,LD-AN-G2-B2-B14-13-F,13919
10448,394957,LD-AN-G2-B2-B14-13-F,13919
6078,394957,LD-AN-G2-B2-B14-14-F,13920
250850,394957,LD-AN-G2-B2-B14-14-F,13920
6846,394957,LD-AN-G2-B2-B14-14-B,13922
119302,394957,LD-AN-G2-B2-B14-14-C,13924
17668,394957,LD-AN-G2-B2-B14-14-E,13925
269931,394957,LD-AN-G2-B2-B14-13-C,13927
188448,394957,LD-AN-G2-B2-B14-13-C,13927
1941,394957,LD-AN-G2-B2-B14-13-A,13928
5377,394957,LD-AN-G2-B2-B14-11-B,13929
215270,394957,LD-AN-G2-B2-B14-11-B,13929
5377,394957,LD-AN-G2-B2-B14-11-B,13929
4998,394957,LD-AN-G2-B2-B14-11-D,13930
4998,394957,LD-AN-G2-B2-B14-11-D,13930
4998,394957,LD-AN-G2-B2-B14-11-D,13930
2212,394957,LD-AN-G2-B2-B14-11-F,13931
2212,394957,LD-AN-G2-B2-B14-11-F,13931
5377,394957,LD-AN-G2-B2-B14-11-F,13931
171938,394957,LD-AN-G2-B2-B14-12-F,13932
5376,394957,LD-AN-G2-B2-B14-12-F,13932
54744,394957,LD-AN-G2-B2-B14-12-D,13933
54744,394957,LD-AN-G2-B2-B14-12-D,13933
16349,394957,LD-AN-G2-B2-B14-12-A,13935
1958,394957,LD-AN-G2-B2-B14-12-A,13935
7466,394957,LD-AN-G2-B2-B14-12-E,13937
20491,394957,LD-AN-G2-B2-B14-11-E,13938
13344,394957,LD-AN-G2-B2-B14-11-E,13938
13344,394957,LD-AN-G2-B2-B14-11-E,13938
102299,394957,LD-AN-G2-B2-B14-11-A,13940
162770,394957,LD-AN-G2-B2-B14-11-A,13940
20491,394957,LD-AN-G2-B2-B14-11-A,13940
116971,394957,LD-AN-G2-B2-B14-11-A,13940
116971,394957,LD-AN-G2-B2-B14-11-A,13940
264304,394957,LD-AN-G2-B2-B14-09-B,13941
14956,394957,LD-AN-G2-B2-B14-09-F,13943
598,394957,LD-AN-G2-B2-B14-09-F,13943
598,394957,LD-AN-G2-B2-B14-09-F,13943
13581,394957,LD-AN-G2-B2-B14-09-F,13943
125714,394957,LD-AN-G2-B2-B14-10-B,13946
65396,394957,LD-AN-G2-B2-B14-10-B,13946
11515,394957,LD-AN-G2-B2-B14-10-B,13946
114572,394957,LD-AN-G2-B2-B14-10-A,13947
186361,394957,LD-AN-G2-B2-B14-10-E,13949
