SKU,Store,Bin,Bin Rank
132943,397205,LD-AM-G3-D3-D13-04-C,35219
14064,397205,LD-AM-G3-D3-D13-03-E,35221
3903,397205,LD-AM-G3-D3-D13-04-F,35227
239380,397205,LD-AM-G3-D3-D13-05-A,35235
26599,397205,LD-AM-G3-D3-D13-05-D,35237
14797,397205,LD-AM-G3-D3-D13-06-B,35241
5012,397205,LD-AM-G3-D3-D13-06-B,35241
3903,397205,LD-AM-G3-D3-D13-09-D,35261
3154,397205,LD-AM-G3-D3-D13-10-D,35264
3903,397205,LD-AM-G3-D3-D13-11-E,35269
5007,397205,LD-AM-G3-D3-D13-13-D,35285
7103,397205,LD-AM-G3-D3-D13-14-D,35288
3903,397205,LD-AM-G3-D3-D13-16-B,35301
16673,397205,LD-AM-G3-D3-D13-18-C,35303
22144,397205,LD-AM-G3-D3-D13-17-C,35306
140208,397205,LD-AN-G3-D3-D14-16-F,35328
3845,397205,LD-AN-G3-D3-D14-15-F,35329
140208,397205,LD-AN-G3-D3-D14-16-A,35337
1327,397205,LD-AN-G3-D3-D14-14-B,35338
1327,397205,LD-AN-G3-D3-D14-14-B,35338
1328,397205,LD-AN-G3-D3-D14-12-D,35351
8237,397205,LD-AN-G3-D3-D14-11-B,35355
181873,397205,LD-AN-G3-D3-D14-12-C,35360
33197,397205,LD-AN-G3-D3-D14-10-D,35363
7751,397205,LD-AN-G3-D3-D14-07-F,35377
1327,397205,LD-AN-G3-D3-D14-07-C,35381
22323,397205,LD-AN-G3-D3-D14-08-C,35384
1723,397205,LD-AN-G3-D3-D14-08-C,35384
1724,397205,LD-AN-G3-D3-D14-08-C,35384
1329,397205,LD-AN-G3-D3-D14-08-A,35385
1329,397205,LD-AN-G3-D3-D14-05-C,35393
16673,397205,LD-AN-G3-D3-D14-04-B,35398
16673,397205,LD-AN-G3-D3-D14-04-B,35398
70373,397205,LD-AN-G3-D3-D14-04-D,35399
16673,397205,LD-AN-G3-D3-D14-03-D,35402
64092,397205,LD-AN-G3-D3-D14-04-C,35408
121721,397205,LD-AN-G3-D3-D14-02-D,35411
15221,397205,LD-AN-G3-D3-D14-02-E,35419
77169,397205,LD-AM-G3-D3-D15-15-B,35570
8798,397205,LD-AN-G3-E3-E14-15-C,45918
5949,397205,LD-AN-G3-E3-E14-13-A,45928
16320,397205,LD-AN-G3-E3-E14-13-B,45929
6131,397205,LD-AN-G3-E3-E14-13-B,45929
5949,397205,LD-AN-G3-E3-E14-14-B,45935
149007,397205,LD-AN-G3-E3-E14-11-B,45941
25436,397205,LD-AN-G3-E3-E14-11-F,45945
12345,397205,LD-AN-G3-E3-E14-09-B,45953
8308,397205,LD-AN-G3-E3-E14-07-C,45966
107642,397205,LD-AN-G3-E3-E14-08-D,45973
13602,397205,LD-AN-G3-E3-E14-08-E,45974
8306,397205,LD-AN-G3-E3-E14-05-D,45979
8307,397205,LD-AN-G3-E3-E14-06-A,45982
221857,397205,LD-AN-G3-E3-E14-06-C,45984
94257,397205,LD-AN-G3-E3-E14-03-A,45988
178200,397205,LD-AN-G3-E3-E14-03-A,45988
4141,397205,LD-AN-G3-E3-E14-04-A,45994
2939,397205,LD-AN-G3-E3-E14-01-A,46000
91462,397205,LD-AM-G3-E3-E13-01-C,46014
158078,397205,LD-AM-G3-E3-E13-02-C,46020
158078,397205,LD-AM-G3-E3-E13-02-C,46020
21795,397205,LD-AM-G3-E3-E13-02-C,46020
26071,397205,LD-AM-G3-E3-E13-02-D,46021
221405,397205,LD-AM-G3-E3-E13-02-E,46022
26342,397205,LD-AM-G3-E3-E13-03-A,46024
26342,397205,LD-AM-G3-E3-E13-03-A,46024
17258,397205,LD-AM-G3-E3-E13-03-B,46025
155691,397205,LD-AM-G3-E3-E13-07-C,46050
213900,397205,LD-AM-G3-E3-E13-09-F,46065
