SKU,Store,Bin,Bin Rank
18727,398939,LD-AH-G2-A2-A8-15-B,4052
18727,398939,LD-AH-G2-A2-A8-15-B,4052
125714,398939,LD-AH-G2-A2-A8-15-B,4052
201031,398939,LD-AH-G2-A2-A8-15-E,4055
125714,398939,LD-AH-G2-A2-A8-15-E,4055
7025,398939,LD-AH-G2-A2-A8-15-E,4055
7025,398939,LD-AH-G2-A2-A8-15-E,4055
182335,398939,LD-AH-G2-A2-A8-15-E,4055
110530,398939,LD-AH-G2-A2-A8-15-E,4055
110530,398939,LD-AH-G2-A2-A8-15-E,4055
1387,398939,LD-AH-G2-A2-A8-15-E,4055
95514,398939,LD-AH-G2-A2-A8-15-F,4056
6639,398939,LD-AH-G2-A2-A8-16-A,4057
9177,398939,LD-AH-G2-A2-A8-16-A,4057
27584,398939,LD-AH-G2-A2-A8-16-A,4057
8667,398939,LD-AH-G2-A2-A8-16-A,4057
1958,398939,LD-AH-G2-A2-A8-16-A,4057
1958,398939,LD-AH-G2-A2-A8-16-A,4057
1302,398939,LD-AH-G2-A2-A8-16-B,4058
2447,398939,LD-AH-G2-A2-A8-16-C,4059
14009,398939,LD-AH-G2-A2-A8-16-F,4062
125714,398939,LD-AH-G2-A2-A8-16-F,4062
1071,398939,LD-AH-G2-A2-A8-13-A,4063
55784,398939,LD-AH-G2-A2-A8-13-A,4063
55784,398939,LD-AH-G2-A2-A8-13-A,4063
51815,398939,LD-AH-G2-A2-A8-13-A,4063
1387,398939,LD-AH-G2-A2-A8-13-A,4063
1387,398939,LD-AH-G2-A2-A8-13-A,4063
1387,398939,LD-AH-G2-A2-A8-13-A,4063
224844,398939,LD-AH-G2-A2-A8-13-B,4064
945,398939,LD-AH-G2-A2-A8-13-B,4064
204478,398939,LD-AH-G2-A2-A8-13-B,4064
6503,398939,LD-AH-G2-A2-A8-13-C,4065
6503,398939,LD-AH-G2-A2-A8-13-C,4065
9177,398939,LD-AH-G2-A2-A8-13-D,4066
106276,398939,LD-AH-G2-A2-A8-13-D,4066
6561,398939,LD-AH-G2-A2-A8-13-E,4067
92003,398939,LD-AH-G2-A2-A8-13-F,4068
224844,398939,LD-AH-G2-A2-A8-14-A,4069
224844,398939,LD-AH-G2-A2-A8-14-A,4069
201031,398939,LD-AH-G2-A2-A8-14-A,4069
7024,398939,LD-AH-G2-A2-A8-14-A,4069
6078,398939,LD-AH-G2-A2-A8-14-B,4070
182335,398939,LD-AH-G2-A2-A8-14-C,4071
182335,398939,LD-AH-G2-A2-A8-14-C,4071
3639,398939,LD-AH-G2-A2-A8-14-C,4071
53261,398939,LD-AH-G2-A2-A8-14-C,4071
3639,398939,LD-AH-G2-A2-A8-14-C,4071
265173,398939,LD-AH-G2-A2-A8-14-C,4071
30045,398939,LD-AH-G2-A2-A8-14-D,4072
203352,398939,LD-AH-G2-A2-A8-14-D,4072
203352,398939,LD-AH-G2-A2-A8-14-D,4072
51236,398939,LD-AH-G2-A2-A8-14-F,4074
51236,398939,LD-AH-G2-A2-A8-14-F,4074
774,398939,LD-AH-G2-A2-A8-11-A,4075
8633,398939,LD-AH-G2-A2-A8-11-A,4075
9347,398939,LD-AH-G2-A2-A8-11-B,4076
7612,398939,LD-AH-G2-A2-A8-11-B,4076
106276,398939,LD-AH-G2-A2-A8-11-B,4076
177976,398939,LD-AH-G2-A2-A8-11-B,4076
22366,398939,LD-AH-G2-A2-A8-11-C,4077
5412,398939,LD-AH-G2-A2-A8-11-C,4077
5412,398939,LD-AH-G2-A2-A8-11-C,4077
15698,398939,LD-AH-G2-A2-A8-11-F,4080
7612,398939,LD-AH-G2-A2-A8-12-A,4081
235459,398939,LD-AH-G2-A2-A8-12-A,4081
235459,398939,LD-AH-G2-A2-A8-12-A,4081
181950,398939,LD-AH-G2-A2-A8-12-B,4082
1956,398939,LD-AH-G2-A2-A8-12-B,4082
186942,398939,LD-AH-G2-A2-A8-12-B,4082
186942,398939,LD-AH-G2-A2-A8-12-B,4082
186942,398939,LD-AH-G2-A2-A8-12-B,4082
6054,398939,LD-AH-G2-A2-A8-12-B,4082
6065,398939,LD-AH-G2-A2-A8-12-F,4086
16538,398939,LD-AH-G2-A2-A8-12-F,4086
214302,398939,LD-AH-G2-A2-A8-09-A,4087
55784,398939,LD-AH-G2-A2-A8-09-B,4088
110530,398939,LD-AH-G2-A2-A8-09-B,4088
83891,398939,LD-AH-G2-A2-A8-09-C,4089
83891,398939,LD-AH-G2-A2-A8-09-C,4089
204478,398939,LD-AH-G2-A2-A8-09-C,4089
204478,398939,LD-AH-G2-A2-A8-09-C,4089
226248,398939,LD-AH-G2-A2-A8-09-C,4089
248861,398939,LD-AH-G2-A2-A8-09-C,4089
22366,398939,LD-AH-G2-A2-A8-09-F,4092
4583,398939,LD-AH-G2-A2-A8-09-F,4092
7612,398939,LD-AH-G2-A2-A8-10-A,4093
159196,398939,LD-AH-G2-A2-A8-10-A,4093
159196,398939,LD-AH-G2-A2-A8-10-A,4093
21627,398939,LD-AH-G2-A2-A8-10-A,4093
21627,398939,LD-AH-G2-A2-A8-10-A,4093
8602,398939,LD-AH-G2-A2-A8-10-B,4094
7291,398939,LD-AH-G2-A2-A8-10-C,4095
7291,398939,LD-AH-G2-A2-A8-10-C,4095
7291,398939,LD-AH-G2-A2-A8-10-C,4095
240019,398939,LD-AH-G2-A2-A8-10-D,4096
201695,398939,LD-AH-G2-A2-A8-10-F,4098
25859,398939,LD-AH-G2-A2-A8-10-F,4098
240019,398939,LD-AH-G2-A2-A8-10-F,4098
6945,398939,LD-AH-G2-A2-A8-07-A,4099
1302,398939,LD-AH-G2-A2-A8-07-A,4099
945,398939,LD-AH-G2-A2-A8-07-A,4099
945,398939,LD-AH-G2-A2-A8-07-A,4099
49810,398939,LD-AH-G2-A2-A8-07-A,4099
6513,398939,LD-AH-G2-A2-A8-07-B,4100
6513,398939,LD-AH-G2-A2-A8-07-B,4100
182335,398939,LD-AH-G2-A2-A8-07-B,4100
228877,398939,LD-AH-G2-A2-A8-07-B,4100
228877,398939,LD-AH-G2-A2-A8-07-B,4100
6638,398939,LD-AH-G2-A2-A8-07-B,4100
1587,398939,LD-AH-G2-A2-A8-07-C,4101
1587,398939,LD-AH-G2-A2-A8-07-C,4101
1587,398939,LD-AH-G2-A2-A8-07-C,4101
80863,398939,LD-AH-G2-A2-A8-07-C,4101
1587,398939,LD-AH-G2-A2-A8-07-C,4101
1587,398939,LD-AH-G2-A2-A8-07-C,4101
