SKU,Store,Bin,Bin Rank
2445,394957,LD-AG-G1-D1-D7-11-E,30419
790,394957,LD-AG-G1-D1-D7-12-E,30420
1758,394957,LD-AG-G1-D1-D7-12-C,30421
1758,394957,LD-AG-G1-D1-D7-12-C,30421
4221,394957,LD-AG-G1-D1-D7-12-C,30421
4019,394957,LD-AG-G1-D1-D7-12-D,30424
4216,394957,LD-AG-G1-D1-D7-12-D,30424
709,394957,LD-AG-G1-D1-D7-12-F,30425
649,394957,LD-AG-G1-D1-D7-11-F,30426
397,394957,LD-AG-G1-D1-D7-11-D,30427
790,394957,LD-AG-G1-D1-D7-13-A,30429
790,394957,LD-AG-G1-D1-D7-13-A,30429
14400,394957,LD-AG-G1-D1-D7-13-A,30429
7298,394957,LD-AG-G1-D1-D7-13-C,30430
807,394957,LD-AG-G1-D1-D7-13-E,30431
24380,394957,LD-AG-G1-D1-D7-14-C,30433
790,394957,LD-AG-G1-D1-D7-14-D,30436
4224,394957,LD-AG-G1-D1-D7-14-F,30437
1875,394957,LD-AG-G1-D1-D7-15-C,30442
9815,394957,LD-AG-G1-D1-D7-15-C,30442
9815,394957,LD-AG-G1-D1-D7-15-C,30442
9815,394957,LD-AG-G1-D1-D7-15-C,30442
4225,394957,LD-AG-G1-D1-D7-16-C,30445
4229,394957,LD-AG-G1-D1-D7-16-B,30447
988,394957,LD-AG-G1-D1-D7-17-E,30455
603,394957,LD-AG-G1-D1-D7-18-A,30458
603,394957,LD-AG-G1-D1-D7-18-A,30458
72,394957,LD-AG-G1-D1-D7-18-B,30459
710,394957,LD-AG-G1-D1-D7-18-F,30461
37565,394957,LD-AG-G1-D1-D7-18-F,30461
37565,394957,LD-AG-G1-D1-D7-18-F,30461
433,394957,LD-AF-G1-D1-D6-17-B,30465
4210,394957,LD-AF-G1-D1-D6-17-F,30467
4210,394957,LD-AF-G1-D1-D6-17-F,30467
13496,394957,LD-AF-G1-D1-D6-18-E,30473
719,394957,LD-AF-G1-D1-D6-17-E,30474
4165,394957,LD-AF-G1-D1-D6-17-C,30475
2825,394957,LD-AF-G1-D1-D6-15-B,30477
2825,394957,LD-AF-G1-D1-D6-15-B,30477
2825,394957,LD-AF-G1-D1-D6-15-B,30477
2825,394957,LD-AF-G1-D1-D6-15-B,30477
4206,394957,LD-AF-G1-D1-D6-15-F,30479
4206,394957,LD-AF-G1-D1-D6-15-F,30479
4206,394957,LD-AF-G1-D1-D6-15-F,30479
4206,394957,LD-AF-G1-D1-D6-16-F,30480
6813,394957,LD-AF-G1-D1-D6-16-D,30481
17740,394957,LD-AF-G1-D1-D6-16-D,30481
11524,394957,LD-AF-G1-D1-D6-15-A,30488
11524,394957,LD-AF-G1-D1-D6-15-A,30488
52749,394957,LD-AF-G1-D1-D6-14-D,30493
4198,394957,LD-AF-G1-D1-D6-13-E,30498
4198,394957,LD-AF-G1-D1-D6-13-E,30498
647,394957,LD-AF-G1-D1-D6-12-F,30504
647,394957,LD-AF-G1-D1-D6-12-F,30504
647,394957,LD-AF-G1-D1-D6-12-F,30504
216074,394957,LD-AF-G1-D1-D6-12-D,30505
4210,394957,LD-AF-G1-D1-D6-11-E,30510
22327,394957,LD-AF-G1-D1-D6-11-C,30511
52249,394957,LD-AF-G1-D1-D6-11-A,30512
4210,394957,LD-AF-G1-D1-D6-09-F,30515
7453,394957,LD-AF-G1-D1-D6-10-F,30516
149720,394957,LD-AF-G1-D1-D6-10-F,30516
4562,394957,LD-AF-G1-D1-D6-10-D,30517
6758,394957,LD-AF-G1-D1-D6-10-A,30519
6758,394957,LD-AF-G1-D1-D6-10-A,30519
84160,394957,LD-AF-G1-D1-D6-10-C,30520
4215,394957,LD-AF-G1-D1-D6-10-C,30520
4215,394957,LD-AF-G1-D1-D6-10-C,30520
4215,394957,LD-AF-G1-D1-D6-10-C,30520
4208,394957,LD-AF-G1-D1-D6-09-C,30523
214096,394957,LD-AF-G1-D1-D6-09-A,30524
214096,394957,LD-AF-G1-D1-D6-09-A,30524
4217,394957,LD-AF-G1-D1-D6-07-D,30526
107192,394957,LD-AF-G1-D1-D6-07-F,30527
4165,394957,LD-AF-G1-D1-D6-08-B,30530
710,394957,LD-AF-G1-D1-D6-08-C,30532
128547,394957,LD-AF-G1-D1-D6-08-E,30533
2823,394957,LD-AF-G1-D1-D6-08-E,30533
708,394957,LD-AF-G1-D1-D6-08-E,30533
4206,394957,LD-AF-G1-D1-D6-07-E,30534
22490,394957,LD-AF-G1-D1-D6-07-C,30535
5550,394957,LD-AF-G1-D1-D6-07-C,30535
885,394957,LD-AF-G1-D1-D6-05-B,30537
87464,394957,LD-AF-G1-D1-D6-05-B,30537
242208,394957,LD-AF-G1-D1-D6-05-D,30538
938,394957,LD-AF-G1-D1-D6-05-D,30538
4227,394957,LD-AF-G1-D1-D6-05-D,30538
4210,394957,LD-AF-G1-D1-D6-06-F,30540
4210,394957,LD-AF-G1-D1-D6-06-F,30540
2163,394957,LD-AF-G1-D1-D6-06-F,30540
2163,394957,LD-AF-G1-D1-D6-06-F,30540
2163,394957,LD-AF-G1-D1-D6-06-F,30540
2163,394957,LD-AF-G1-D1-D6-06-F,30540
72317,394957,LD-AF-G1-D1-D6-06-F,30540
4660,394957,LD-AF-G1-D1-D6-06-D,30541
4660,394957,LD-AF-G1-D1-D6-06-D,30541
4660,394957,LD-AF-G1-D1-D6-06-D,30541
4019,394957,LD-AF-G1-D1-D6-06-D,30541
14885,394957,LD-AF-G1-D1-D6-06-D,30541
87206,394957,LD-AF-G1-D1-D6-06-D,30541
53112,394957,LD-AF-G1-D1-D6-06-B,30542
53112,394957,LD-AF-G1-D1-D6-06-A,30543
988,394957,LD-AF-G1-D1-D6-06-C,30544
4405,394957,LD-AF-G1-D1-D6-06-C,30544
20067,394957,LD-AF-G1-D1-D6-06-C,30544
242208,394957,LD-AF-G1-D1-D6-06-E,30545
242208,394957,LD-AF-G1-D1-D6-06-E,30545
1246,394957,LD-AF-G1-D1-D6-05-E,30546
1246,394957,LD-AF-G1-D1-D6-05-E,30546
1246,394957,LD-AF-G1-D1-D6-05-E,30546
1819,394957,LD-AF-G1-D1-D6-05-C,30547
4189,394957,LD-AF-G1-D1-D6-05-C,30547
4189,394957,LD-AF-G1-D1-D6-05-C,30547
4019,394957,LD-AF-G1-D1-D6-03-B,30549
20674,394957,LD-AF-G1-D1-D6-03-D,30550
20674,394957,LD-AF-G1-D1-D6-03-D,30550
19296,394957,LD-AF-G1-D1-D6-03-D,30550
