SKU,Store,Bin,Bin Rank
129164,351426,LD-AM-G0-E0-E15-01-A,37644
3389,351426,LD-AM-G0-E0-E15-01-B,37645
129164,351426,LD-AM-G0-E0-E15-01-B,37645
265938,351426,LD-AM-E0-E15-02-C1,37652
1736,351426,LD-AM-E0-E15-02-C3,37654
6009,351426,LD-AM-E0-E15-02-E3,37660
269060,351426,LD-AM-G0-E0-E15-03-A,37661
385,351426,LD-AM-E0-E15-04-C3,37671
246068,351426,LD-AM-E0-E15-06-D2,37690
205714,351426,LD-AM-E0-E15-06-E2,37693
2427,351426,LD-AM-E0-E15-08-E1,37709
191262,351426,LD-AM-E0-E15-10-C1,37720
37105,351426,LD-AM-E0-E15-10-E3,37728
2149,351426,LD-AM-E0-E15-12-D1,37740
10818,351426,LD-AM-E0-E15-14-E1,37760
1127,351426,LD-AN-E0-E16-14-E3,37839
130448,351426,LD-AN-E0-E16-11-C2,37847
6101,351426,LD-AN-E0-E16-11-D2,37850
84409,351426,LD-AN-E0-E16-11-D2,37850
2751,351426,LD-AN-E0-E16-11-E1,37852
130448,351426,LD-AN-E0-E16-11-E2,37853
156049,351426,LD-AN-E0-E16-09-B2,37874
124059,351426,LD-AN-E0-E16-09-D1,37879
4917,351426,LD-AN-E0-E16-07-C2,37907
1127,351426,LD-AN-E0-E16-03-E1,37972
