SKU,Store,Bin,Bin Rank
2392,398939,LD-AM-G3-A3-A15-05-D,7075
15,398939,LD-AM-G3-A3-A15-05-D,7075
15030,398939,LD-AM-G3-A3-A15-05-E,7076
15030,398939,LD-AM-G3-A3-A15-05-E,7076
14122,398939,LD-AM-G3-A3-A15-05-E,7076
22754,398939,LD-AM-G3-A3-A15-05-E,7076
48254,398939,LD-AM-G3-A3-A15-05-F,7077
48254,398939,LD-AM-G3-A3-A15-05-F,7077
48254,398939,LD-AM-G3-A3-A15-05-F,7077
3759,398939,LD-AM-A3-A15-06-A1,7078
9171,398939,LD-AM-A3-A15-06-B1,7081
14182,398939,LD-AM-A3-A15-06-B1,7081
23703,398939,LD-AM-A3-A15-06-B3,7083
1468,398939,LD-AM-A3-A15-06-C1,7084
14929,398939,LD-AM-A3-A15-06-C2,7085
8272,398939,LD-AM-A3-A15-06-C3,7086
17706,398939,LD-AM-A3-A15-06-C3,7086
2527,398939,LD-AM-A3-A15-06-C3,7086
2527,398939,LD-AM-A3-A15-06-C3,7086
88194,398939,LD-AM-A3-A15-06-D1,7087
13829,398939,LD-AM-A3-A15-06-D2,7088
184050,398939,LD-AM-A3-A15-06-D3,7089
184050,398939,LD-AM-A3-A15-06-D3,7089
184050,398939,LD-AM-A3-A15-06-D3,7089
22090,398939,LD-AM-G3-A3-A15-07-C,7095
636,398939,LD-AM-G3-A3-A15-07-E,7097
20394,398939,LD-AM-G3-A3-A15-07-F,7098
1577,398939,LD-AM-A3-A15-08-A1,7099
232989,398939,LD-AM-A3-A15-08-A3,7101
261951,398939,LD-AM-A3-A15-08-B2,7103
261951,398939,LD-AM-A3-A15-08-B2,7103
22754,398939,LD-AM-A3-A15-08-B2,7103
22754,398939,LD-AM-A3-A15-08-B2,7103
17640,398939,LD-AM-A3-A15-08-D1,7108
21396,398939,LD-AM-A3-A15-08-D3,7110
1576,398939,LD-AM-A3-A15-08-E2,7112
1576,398939,LD-AM-A3-A15-08-E2,7112
2394,398939,LD-AM-A3-A15-08-E2,7112
24334,398939,LD-AM-A3-A15-08-E2,7112
21094,398939,LD-AM-A3-A15-08-E2,7112
1319,398939,LD-AM-A3-A15-10-A1,7114
11955,398939,LD-AM-A3-A15-10-A1,7114
1319,398939,LD-AM-A3-A15-10-A1,7114
1319,398939,LD-AM-A3-A15-10-A1,7114
4538,398939,LD-AM-G3-A3-A15-09-A,7115
11990,398939,LD-AM-G3-A3-A15-09-A,7115
2411,398939,LD-AM-G3-A3-A15-09-A,7115
356,398939,LD-AM-G3-A3-A15-09-B,7116
1188,398939,LD-AM-G3-A3-A15-09-B,7116
1188,398939,LD-AM-G3-A3-A15-09-B,7116
1188,398939,LD-AM-G3-A3-A15-09-B,7116
356,398939,LD-AM-G3-A3-A15-09-B,7116
20930,398939,LD-AM-G3-A3-A15-09-B,7116
15525,398939,LD-AM-G3-A3-A15-09-B,7116
3791,398939,LD-AM-G3-A3-A15-09-C,7117
200632,398939,LD-AM-G3-A3-A15-09-D,7118
200632,398939,LD-AM-G3-A3-A15-09-D,7118
28613,398939,LD-AM-G3-A3-A15-09-D,7118
13283,398939,LD-AM-G3-A3-A15-09-E,7119
13283,398939,LD-AM-G3-A3-A15-09-E,7119
6114,398939,LD-AM-G3-A3-A15-09-E,7119
140828,398939,LD-AM-G3-A3-A15-09-F,7120
136822,398939,LD-AM-G3-A3-A15-09-F,7120
217292,398939,LD-AM-A3-A15-10-A3,7122
3692,398939,LD-AM-A3-A15-10-B2,7124
23187,398939,LD-AM-A3-A15-10-B3,7125
23187,398939,LD-AM-A3-A15-10-B3,7125
227321,398939,LD-AM-A3-A15-10-C3,7128
227321,398939,LD-AM-A3-A15-10-C3,7128
167671,398939,LD-AM-A3-A15-10-C3,7128
11451,398939,LD-AM-G3-A3-A15-11-A,7135
198831,398939,LD-AM-G3-A3-A15-11-A,7135
1259,398939,LD-AM-G3-A3-A15-11-B,7136
2639,398939,LD-AM-G3-A3-A15-11-B,7136
1156,398939,LD-AM-G3-A3-A15-11-C,7137
72561,398939,LD-AM-G3-A3-A15-11-C,7137
1156,398939,LD-AM-G3-A3-A15-11-C,7137
1156,398939,LD-AM-G3-A3-A15-11-C,7137
51,398939,LD-AM-G3-A3-A15-11-D,7138
6989,398939,LD-AM-G3-A3-A15-11-D,7138
28613,398939,LD-AM-G3-A3-A15-11-E,7139
21632,398939,LD-AM-G3-A3-A15-11-E,7139
12902,398939,LD-AM-G3-A3-A15-11-F,7140
20218,398939,LD-AM-G3-A3-A15-11-F,7140
12902,398939,LD-AM-G3-A3-A15-11-F,7140
155555,398939,LD-AM-A3-A15-12-A2,7142
155555,398939,LD-AM-A3-A15-12-A2,7142
21753,398939,LD-AM-A3-A15-12-A3,7143
545,398939,LD-AM-A3-A15-12-B1,7144
1188,398939,LD-AM-A3-A15-12-B3,7146
254455,398939,LD-AM-A3-A15-12-B3,7146
170055,398939,LD-AM-A3-A15-12-D1,7150
170055,398939,LD-AM-A3-A15-12-D1,7150
170055,398939,LD-AM-A3-A15-12-D1,7150
94036,398939,LD-AM-A3-A15-12-D1,7150
11320,398939,LD-AM-A3-A15-12-D2,7151
20181,398939,LD-AM-A3-A15-12-E3,7155
11668,398939,LD-AM-G3-A3-A15-13-A,7156
232942,398939,LD-AM-G3-A3-A15-13-B,7157
3681,398939,LD-AM-G3-A3-A15-13-E,7160
3681,398939,LD-AM-G3-A3-A15-13-E,7160
1762,398939,LD-AM-A3-A15-14-A1,7162
1762,398939,LD-AM-A3-A15-14-A1,7162
1225,398939,LD-AM-A3-A15-14-A2,7163
1225,398939,LD-AM-A3-A15-14-A2,7163
47228,398939,LD-AM-A3-A15-14-A2,7163
230497,398939,LD-AM-A3-A15-14-B1,7165
103261,398939,LD-AM-A3-A15-14-B2,7166
11907,398939,LD-AM-A3-A15-14-B2,7166
72079,398939,LD-AM-A3-A15-14-B3,7167
166680,398939,LD-AM-A3-A15-14-C1,7168
178496,398939,LD-AM-A3-A15-14-D2,7172
178496,398939,LD-AM-A3-A15-14-D2,7172
105391,398939,LD-AM-A3-A15-14-D2,7172
105391,398939,LD-AM-A3-A15-14-D2,7172
1576,398939,LD-AM-A3-A15-14-E2,7175
1576,398939,LD-AM-A3-A15-14-E2,7175
1576,398939,LD-AM-A3-A15-14-E2,7175
1576,398939,LD-AM-A3-A15-14-E2,7175
148,398939,LD-AM-G3-A3-A15-15-A,7177
148,398939,LD-AM-G3-A3-A15-15-A,7177
148,398939,LD-AM-G3-A3-A15-15-A,7177
4892,398939,LD-AM-G3-A3-A15-15-D,7180
4892,398939,LD-AM-G3-A3-A15-15-D,7180
9474,398939,LD-AM-G3-A3-A15-15-D,7180
2528,398939,LD-AM-G3-A3-A15-15-D,7180
2528,398939,LD-AM-G3-A3-A15-15-D,7180
4701,398939,LD-AM-G3-A3-A15-15-E,7181
4701,398939,LD-AM-G3-A3-A15-15-E,7181
167981,398939,LD-AM-G3-A3-A15-15-E,7181
167981,398939,LD-AM-G3-A3-A15-15-E,7181
167981,398939,LD-AM-G3-A3-A15-15-E,7181
21708,398939,LD-AM-A3-A15-16-A3,7185
224294,398939,LD-AN-A3-A16-15-A1,7198
19786,398939,LD-AN-A3-A16-15-A1,7198
19786,398939,LD-AN-A3-A16-15-A1,7198
19786,398939,LD-AN-A3-A16-15-A1,7198
2938,398939,LD-AN-A3-A16-15-A2,7199
9500,398939,LD-AN-A3-A16-15-B2,7202
133746,398939,LD-AN-A3-A16-15-C2,7205
133746,398939,LD-AN-A3-A16-15-C2,7205
2255,398939,LD-AN-A3-A16-15-C3,7206
25299,398939,LD-AN-A3-A16-15-D1,7207
3977,398939,LD-AN-A3-A16-15-D1,7207
22283,398939,LD-AN-A3-A16-15-E3,7212
22283,398939,LD-AN-A3-A16-15-E3,7212
7295,398939,LD-AN-A3-A16-16-B2,7217
14693,398939,LD-AN-A3-A16-16-B3,7218
1023,398939,LD-AN-A3-A16-16-C1,7219
16369,398939,LD-AN-A3-A16-16-C3,7221
16369,398939,LD-AN-A3-A16-16-C3,7221
16369,398939,LD-AN-A3-A16-16-C3,7221
2392,398939,LD-AN-A3-A16-16-C3,7221
2392,398939,LD-AN-A3-A16-16-C3,7221
3204,398939,LD-AN-A3-A16-16-E2,7226
3204,398939,LD-AN-A3-A16-16-E2,7226
3204,398939,LD-AN-A3-A16-16-E2,7226
3204,398939,LD-AN-A3-A16-16-E2,7226
3917,398939,LD-AN-A3-A16-13-A1,7228
3917,398939,LD-AN-A3-A16-13-A1,7228
26933,398939,LD-AN-A3-A16-13-A2,7229
92404,398939,LD-AN-A3-A16-13-B1,7231
1259,398939,LD-AN-A3-A16-13-B1,7231
138,398939,LD-AN-A3-A16-13-B2,7232
11539,398939,LD-AN-A3-A16-13-B2,7232
11539,398939,LD-AN-A3-A16-13-B2,7232
138,398939,LD-AN-A3-A16-13-B2,7232
11539,398939,LD-AN-A3-A16-13-B2,7232
159880,398939,LD-AN-A3-A16-13-B3,7233
1122,398939,LD-AN-A3-A16-13-D3,7239
245004,398939,LD-AN-A3-A16-13-E1,7240
99069,398939,LD-AN-A3-A16-13-E2,7241
14151,398939,LD-AN-A3-A16-13-E3,7242
11400,398939,LD-AN-A3-A16-14-A2,7244
182927,398939,LD-AN-A3-A16-14-B1,7246
186712,398939,LD-AN-A3-A16-14-B1,7246
186712,398939,LD-AN-A3-A16-14-B1,7246
179368,398939,LD-AN-A3-A16-14-B2,7247
259740,398939,LD-AN-A3-A16-14-C1,7249
435,398939,LD-AN-A3-A16-14-E1,7255
232181,398939,LD-AN-A3-A16-11-B2,7262
19912,398939,LD-AN-A3-A16-11-B2,7262
2411,398939,LD-AN-A3-A16-11-B2,7262
8101,398939,LD-AN-A3-A16-11-B2,7262
1025,398939,LD-AN-A3-A16-11-B3,7263
13647,398939,LD-AN-A3-A16-11-C2,7265
2255,398939,LD-AN-A3-A16-11-C2,7265
11453,398939,LD-AN-A3-A16-11-D2,7268
11453,398939,LD-AN-A3-A16-11-D2,7268
8434,398939,LD-AN-A3-A16-11-D2,7268
138,398939,LD-AN-A3-A16-11-E3,7272
259601,398939,LD-AN-A3-A16-12-A2,7274
259601,398939,LD-AN-A3-A16-12-A2,7274
15682,398939,LD-AN-A3-A16-12-A3,7275
15682,398939,LD-AN-A3-A16-12-A3,7275
4566,398939,LD-AN-A3-A16-12-B1,7276
3137,398939,LD-AN-A3-A16-12-B1,7276
435,398939,LD-AN-A3-A16-12-B2,7277
435,398939,LD-AN-A3-A16-12-B2,7277
435,398939,LD-AN-A3-A16-12-B2,7277
435,398939,LD-AN-A3-A16-12-B2,7277
4572,398939,LD-AN-A3-A16-12-B3,7278
3760,398939,LD-AN-A3-A16-12-C2,7280
2255,398939,LD-AN-A3-A16-12-C2,7280
2255,398939,LD-AN-A3-A16-12-C2,7280
13798,398939,LD-AN-A3-A16-12-C2,7280
2411,398939,LD-AN-A3-A16-12-C2,7280
1858,398939,LD-AN-A3-A16-12-D1,7282
11172,398939,LD-AN-A3-A16-09-A2,7289
183016,398939,LD-AN-A3-A16-09-A3,7290
2391,398939,LD-AN-A3-A16-09-B1,7291
170055,398939,LD-AN-A3-A16-09-B1,7291
