SKU,Store,Bin,Bin Rank
4203,398693,LD-AM-B0-B15-04-B1,8700
24394,398693,LD-AM-B0-B15-04-B1,8700
3996,398693,LD-AM-B0-B15-04-B1,8700
65,398693,LD-AM-B0-B15-04-B3,8701
123,398693,LD-AM-B0-B15-06-B1,8702
123,398693,LD-AM-B0-B15-06-B1,8702
123,398693,LD-AM-B0-B15-06-B1,8702
16400,398693,LD-AM-B0-B15-06-B1,8702
16400,398693,LD-AM-B0-B15-06-B1,8702
16400,398693,LD-AM-B0-B15-06-B1,8702
15726,398693,LD-AM-B0-B15-08-B1,8705
15726,398693,LD-AM-B0-B15-08-B1,8705
504,398693,LD-AM-B0-B15-10-B3,8708
475,398693,LD-AM-B0-B15-10-B3,8708
